% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 10:24
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.9198476145455677E-4
0.16534698176788387       18.508717533179016
0.33069396353576774       36.91067340159272
0.49604094530365167       55.098488880345826
0.6613879270715355        72.96362915596335
0.8267349088394192        90.39602285659672
0.9920818906073033        107.28392393230052
1.157428872375187         123.51410028200237
1.322775854143071         138.97242627181984
1.4881228359109548        153.5449349040381
1.6534698176788385        167.1193441183717
1.8188167994467226        179.58700834734415
1.9841637812146067        190.8451664036572
2.1495107629824903        200.79927629107982
2.314857744750374         209.3651731055053
2.480204726518258         216.47078717583994
2.645551708286142         222.05723423469925
2.810898690054026         226.0792301487688
2.9762456718219097        228.50495081361908
3.141592653589793         229.31559412425673
0                         492.3183627462161
0.16534698176788387       492.40104128295167
0.33069396353576774       492.6490365358456
0.49604094530365167       493.0621224389699
0.6613879270715355        493.63956765140415
0.8267349088394192        494.3795893597861
0.9920818906073033        495.2785663407517
1.157428872375187         496.33000509129107
1.322775854143071         497.5232761485083
1.4881228359109548        498.84218182568407
1.6534698176788385        500.26348451559716
1.8188167994467226        501.7556129872627
1.9841637812146067        503.2778576680135
2.1495107629824903        504.78043435335604
2.314857744750374         506.205795435298
2.480204726518258         507.4914538213227
2.645551708286142         508.5743343644856
2.810898690054026         509.3963059449372
2.9762456718219097        509.9101607087767
3.141592653589793         510.08502727235793
0                         626.157898066233
0.16534698176788387       626.1579178716137
0.33069396353576774       626.1579773497405
0.49604094530365167       626.158076664296
0.6613879270715355        626.1582160117708
0.8267349088394192        626.1583955019283
0.9920818906073033        626.1586149763313
1.157428872375187         626.1588737537784
1.322775854143071         626.1591703009976
1.4881228359109548        626.1595018150798
1.6534698176788385        626.1598637392076
1.8188167994467226        626.1602492469816
1.9841637812146067        626.1606487709329
2.1495107629824903        626.1610497034455
2.314857744750374         626.1614364347573
2.480204726518258         626.1617909099797
2.645551708286142         626.1620938392435
2.810898690054026         626.1623265532186
2.9762456718219097        626.1624732867397
3.141592653589793         626.1625234445668
0                         1114.876821812419
0.16534698176788387       1114.2751639803962
0.33069396353576774       1112.4867297061483
0.49604094530365167       1109.5604840849192
0.6613879270715355        1105.5759452407347
0.8267349088394192        1100.6403235508233
0.9920818906073033        1094.8849936223874
1.157428872375187         1088.4616314623195
1.322775854143071         1081.538289242094
1.4881228359109548        1074.2955698684636
1.6534698176788385        1066.9229322418819
1.8188167994467226        1059.6150340601407
1.9841637812146067        1052.5679263867376
2.1495107629824903        1045.974872549683
2.314857744750374         1040.0215892155331
2.480204726518258         1034.8808101988209
2.645551708286142         1030.7062524053479
