% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 19:10
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.0196376627703424E-4
0.16534698176788387       18.396714083205783
0.33069396353576774       36.7325517132762
0.49604094530365167       54.94566222219084
0.6613879270715355        72.97219114156805
0.8267349088394192        90.74513643784763
0.9920818906073033        108.1930252958079
1.157428872375187         125.23833798531174
1.322775854143071         141.7955985227899
1.4881228359109548        157.76905330901764
1.6534698176788385        173.0498830163451
1.8188167994467226        187.512967215268
1.9841637812146067        201.0133937348584
2.1495107629824903        213.38324840937048
2.314857744750374         224.42981640729312
2.480204726518258         233.93718387260455
2.645551708286142         241.67409186274048
2.810898690054026         247.41095598283243
2.9762456718219097        250.94686135738553
3.141592653589793         252.1422436500835
0                         528.3310614274916
0.16534698176788387       528.0441546102129
0.33069396353576774       527.1857850129534
0.49604094530365167       525.7631404728241
0.6613879270715355        523.7886583105461
0.8267349088394192        521.2807352826809
0.9920818906073033        518.2647690771463
1.157428872375187         514.7745789537896
1.322775854143071         510.8542636779417
1.4881228359109548        506.5605560089788
1.6534698176788385        501.96571072915896
1.8188167994467226        497.1608903182824
1.9841637812146067        492.2598409868964
2.1495107629824903        487.402309178685
2.314857744750374         482.75605423642133
2.480204726518258         478.51545665163223
2.645551708286142         474.89385947417713
2.810898690054026         472.10672057905856
2.9762456718219097        470.3447588670182
3.141592653589793         469.74137805822807
0                         886.3411604691229
0.16534698176788387       886.3459655028942
0.33069396353576774       886.3602528048525
0.49604094530365167       886.3836421270613
0.6613879270715355        886.4155101683738
0.8267349088394192        886.4550060514392
0.9920818906073033        886.5010726133102
1.157428872375187         886.5524731119417
1.322775854143071         886.6078228454584
1.4881228359109548        886.6656250351928
1.6534698176788385        886.7243102044986
1.8188167994467226        886.7822781431101
1.9841637812146067        886.8379414195506
2.1495107629824903        886.8897692885398
2.314857744750374         886.9363307454718
2.480204726518258         886.9763354245548
2.645551708286142         887.0086710245863
2.810898690054026         887.0324359935101
2.9762456718219097        887.0469663117965
3.141592653589793         887.0518553878244
0                         1546.0073390802
0.16534698176788387       1545.603604535341
0.33069396353576774       1544.4090388142254
0.49604094530365167       1542.4721341973411
0.6613879270715355        1539.8692512115997
0.8267349088394192        1536.6988057387555
0.9920818906073033        1533.0745867497128
1.157428872375187         1529.1191140360881
1.322775854143071         1524.9577080098354
1.4881228359109548        1520.7136385352599
1.6534698176788385        1516.5044477877248
1.8188167994467226        1512.4393548526175
1.9841637812146067        1508.6175527021287
2.1495107629824903        1505.1271812000791
2.314857744750374         1502.0447756847707
2.480204726518258         1499.4350263019671
2.645551708286142         1497.3507232446257
2.810898690054026         1495.8327991376811
2.9762456718219097        1494.9104087670426
3.141592653589793         1494.6010079554742
0                         1991.3977739757875
0.16534698176788387       1992.16458479466
0.33069396353576774       1994.4463128952364
0.49604094530365167       1998.188162218441
0.6613879270715355        2003.3029112186853
0.8267349088394192        2009.6761692334292
0.9920818906073033        2017.1722249667453
1.157428872375187         2025.6395081415717
1.322775854143071         2034.9148773264176
1.4881228359109548        2044.826179666502
1.6534698176788385        2055.192684398744
1.8188167994467226        2065.8229974410406
1.9841637812146067        2076.509893614222
2.1495107629824903        2087.021189064832
2.314857744750374         2097.0855386375274
2.480204726518258         2106.3726579614063
2.645551708286142         2114.4712382611415
2.810898690054026         2120.8794527949894
2.9762456718219097        2125.044726044148
3.141592653589793         2126.4968035749125
0                         2180.256054273134
0.16534698176788387       2180.256054944652
0.33069396353576774       2180.25605593236
0.49604094530365167       2180.2560572627553
0.6613879270715355        2180.2560586722952
0.8267349088394192        2180.2560599056314
0.9920818906073033        2180.256061039236
1.157428872375187         2180.2560632338723
1.322775854143071         2180.256070450211
1.4881228359109548        2180.256059730854
1.6534698176788385        2180.256074427847
1.8188167994467226        2180.2560580043696
1.9841637812146067        2180.256061631026
2.1495107629824903        2180.2560594995634
2.314857744750374         2180.256059665907
2.480204726518258         2180.2560596500443
2.645551708286142         2180.2560595753393
2.810898690054026         2180.256059592345
2.9762456718219097        2180.256059693982
3.141592653589793         2180.2560591666524
0                         2247.8364341297497
0.16534698176788387       2247.836433964465
0.33069396353576774       2247.8364343361186
0.49604094530365167       2247.8364342108584
0.6613879270715355        2247.8364332700903
0.8267349088394192        2247.8364318409494
0.9920818906073033        2247.8364307640463
1.157428872375187         2247.8364313885118
1.322775854143071         2247.836435328676
1.4881228359109548        2247.8364117440346
1.6534698176788385        2247.8364210225063
1.8188167994467226        2247.836416212606
1.9841637812146067        2247.8364120079978
2.1495107629824903        2247.8364142330756
2.314857744750374         2247.8364109971017
2.480204726518258         2244.526062987278
2.645551708286142         2239.362264809177
2.810898690054026         2235.0983275369485
2.9762456718219097        2232.238918800285
3.141592653589793         2231.2253533153576
0                         NaN
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        NaN
0.8267349088394192        NaN
0.9920818906073033        NaN
1.157428872375187         NaN
1.322775854143071         NaN
1.4881228359109548        NaN
1.6534698176788385        NaN
1.8188167994467226        NaN
1.9841637812146067        2261.589153303076
2.1495107629824903        2255.9177602975346
2.314857744750374         2250.1535816733817
2.480204726518258         2247.836413062716
2.645551708286142         2247.8364117996
2.810898690054026         2247.8364119084213
2.9762456718219097        2247.8364128266558
3.141592653589793         2247.8364096776886
