% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 11:26
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.0386612919212585E-4
0.16534698176788387       18.560582093716988
0.33069396353576774       37.002141519895844
0.49604094530365167       55.205320109817755
0.6613879270715355        73.05021863221697
0.8267349088394192        90.41644764566341
0.9920818906073033        107.18355072880125
1.157428872375187         123.23189228970436
1.322775854143071         138.44405766757242
1.4881228359109548        152.70674286754476
1.6534698176788385        165.91301673315226
1.8188167994467226        177.9647331172509
1.9841637812146067        188.77478152257288
2.1495107629824903        198.26882687301006
2.314857744750374         206.3862326850454
2.480204726518258         213.0799951522468
2.645551708286142         218.31571411440186
2.810898690054026         222.06983799155483
2.9762456718219097        224.32758263274573
3.141592653589793         225.08099356810027
0                         528.3112845635312
0.16534698176788387       528.5281115797471
0.33069396353576774       529.1779834735526
0.49604094530365167       530.2573431584957
0.6613879270715355        531.7485015577591
0.8267349088394192        533.4968607119572
0.9920818906073033        534.2800413285335
1.157428872375187         534.3768443005696
1.322775854143071         534.4050966137308
1.4881228359109548        534.4180352024183
1.6534698176788385        534.4252694276335
1.8188167994467226        534.4297835943366
1.9841637812146067        534.4327946555367
2.1495107629824903        534.4348870827764
2.314857744750374         534.436373528518
2.480204726518258         534.437433915539
2.645551708286142         534.4381766986716
2.810898690054026         534.4386685024737
2.9762456718219097        534.4389493650389
3.141592653589793         534.4390407332453
0                         534.4999343295831
0.16534698176788387       534.5018890333298
0.33069396353576774       534.5087110621774
0.49604094530365167       534.5247172210071
0.6613879270715355        534.5678928184959
0.8267349088394192        534.7911665956353
0.9920818906073033        536.411103440018
1.157428872375187         539.1360503470149
1.322775854143071         542.3247044356169
1.4881228359109548        545.8855748030841
1.6534698176788385        549.7515893411426
1.8188167994467226        553.8389017018494
1.9841637812146067        558.0388637104313
2.1495107629824903        562.2157802975391
2.314857744750374         566.2087117396171
2.480204726518258         569.8379473993363
2.645551708286142         572.916759421555
2.810898690054026         575.2681529521034
2.9762456718219097        576.744788844955
3.141592653589793         577.2485042874426
0                         1045.7428492962044
0.16534698176788387       1045.0268440910163
0.33069396353576774       1042.8956769794581
0.49604094530365167       1039.3993219998242
0.6613879270715355        1034.6192583938289
0.8267349088394192        1028.6660606506146
0.9920818906073033        1021.6765615304238
1.157428872375187         1013.8109719621557
1.322775854143071         1005.2502807046872
1.4881228359109548        996.1941268789301
1.6534698176788385        986.8591561069919
1.8188167994467226        977.4776476396702
1.9841637812146067        968.2959423932515
2.1495107629824903        959.5719248246556
2.314857744750374         951.5705625449996
2.480204726518258         944.5563998692952
2.645551708286142         938.7821304738037
2.810898690054026         934.4731637237652
2.9762456718219097        931.8095210671396
3.141592653589793         930.9081064068511
0                         1967.723362009126
0.16534698176788387       1968.6056566116117
0.33069396353576774       1971.236756160431
0.49604094530365167       1975.569769457798
0.6613879270715355        1981.5279628112803
0.8267349088394192        1989.0064844486385
0.9920818906073033        1997.874029491806
1.157428872375187         2007.9738044479268
1.322775854143071         2019.1230726944045
1.4881228359109548        2031.1105156733802
1.6534698176788385        2043.6906536185345
1.8188167994467226        2056.574794897837
1.9841637812146067        2069.418930168773
2.1495107629824903        2081.8118801930336
2.314857744750374         2093.2737889185114
2.480204726518258         2102.486841437652
2.645551708286142         2102.4868399629177
2.810898690054026         2102.4868264446754
2.9762456718219097        2102.486822250873
3.141592653589793         2102.4868115779295
0                         2102.4868118640074
0.16534698176788387       2102.4868119426446
0.33069396353576774       2102.4868129981382
0.49604094530365167       2102.4868132587694
0.6613879270715355        2102.4868137264107
0.8267349088394192        2102.4868144042734
0.9920818906073033        2102.48681447026
1.157428872375187         2102.4868120040537
1.322775854143071         2102.4868119859784
1.4881228359109548        2102.4868119404123
1.6534698176788385        2102.4868118100385
1.8188167994467226        2102.4868664765313
1.9841637812146067        2102.486815239488
2.1495107629824903        2102.486813877713
2.314857744750374         2102.4868249548535
2.480204726518258         2102.8034101087005
2.645551708286142         2102.803297360002
2.810898690054026         2102.803290556811
2.9762456718219097        2102.80328978815
3.141592653589793         2102.803289013609
0                         2102.803271761491
0.16534698176788387       2102.8032721465256
0.33069396353576774       2102.8032714720866
0.49604094530365167       2102.8032710566135
0.6613879270715355        2102.8032710599377
0.8267349088394192        2102.803272173719
0.9920818906073033        2102.803275013467
1.157428872375187         2102.8032720274205
1.322775854143071         2102.803272098297
1.4881228359109548        2102.8032721906516
1.6534698176788385        2102.803287957311
1.8188167994467226        2102.803365378006
1.9841637812146067        2102.8032784374404
2.1495107629824903        2102.803281453627
2.314857744750374         2102.8032899003238
2.480204726518258         2103.2854606080623
2.645551708286142         2111.369797941733
2.810898690054026         2117.2053916876507
2.9762456718219097        2120.682855849885
3.141592653589793         2121.831490946533
0                         2163.926474274306
0.16534698176788387       2163.941685915719
0.33069396353576774       2163.9880439574267
0.49604094530365167       2164.0677827340864
0.6613879270715355        2164.184861424551
0.8267349088394192        2164.3453479405666
0.9920818906073033        2164.5580319844407
1.157428872375187         2164.835353638844
1.322775854143071         2165.1947439401474
1.4881228359109548        2165.660562912485
1.6534698176788385        2166.2666812338025
1.8188167994467226        2167.0595921912964
1.9841637812146067        2168.100827616432
2.1495107629824903        2169.4649902877495
2.314857744750374         2171.223800521366
2.480204726518258         2173.399088161065
2.645551708286142         2175.8736864349235
2.810898690054026         2178.3001501295926
2.9762456718219097        2180.1249154814673
3.141592653589793         2180.8085596623278
