% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 10:42
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         -3.0811155581744674E-8
0.16534698176788387       18.43786292305854
0.33069396353576774       36.78954431024134
0.49604094530365167       54.96800804433757
0.6613879270715355        72.88450956811515
0.8267349088394192        90.44774659602925
0.9920818906073033        107.56302358886104
1.157428872375187         124.13144974369293
1.322775854143071         140.04920681701725
1.4881228359109548        155.20694857300487
1.6534698176788385        169.48943058887625
1.8188167994467226        182.77551907292414
1.9841637812146067        194.9387878469546
2.1495107629824903        205.8489726542064
2.314857744750374         215.37458571774619
2.480204726518258         223.38695657734456
2.645551708286142         229.7658012685894
2.810898690054026         234.40609040725698
2.9762456718219097        237.2255147735966
3.141592653589793         238.17137723356547
0                         3.081079370530092E-8
0.16534698176788387       528.1405244913652
0.33069396353576774       527.8735472139622
0.49604094530365167       527.4303591338575
0.6613879270715355        526.813909182445
0.8267349088394192        526.0289062437269
0.9920818906073033        525.0824071968202
1.157428872375187         523.9845750896645
1.322775854143071         522.7495921633912
1.4881228359109548        521.3966877653257
1.6534698176788385        519.9512013096747
1.8188167994467226        518.4455427029693
1.9841637812146067        516.9198387415857
2.1495107629824903        515.4219747624345
2.314857744750374         514.006682929473
2.480204726518258         512.7333385119555
2.645551708286142         511.6622633316711
2.810898690054026         510.84964628399194
2.9762456718219097        510.3416523315283
3.141592653589793         510.1687649710579
0                         528.2296861403715
0.16534698176788387       732.5033306568029
0.33069396353576774       732.5045655641727
0.49604094530365167       732.5066017225578
0.6613879270715355        732.5094054114066
0.8267349088394192        732.5129281209023
0.9920818906073033        732.5171054416548
1.157428872375187         732.5218559184449
1.322775854143071         732.5270800976499
1.4881228359109548        732.5326600441799
1.6534698176788385        732.5384596544867
1.8188167994467226        732.5443261014068
1.9841637812146067        732.5500927238853
2.1495107629824903        732.5555835789097
2.314857744750374         732.5606197155917
2.480204726518258         732.5650269983682
2.645551708286142         732.5686450324606
2.810898690054026         732.5713364720153
2.9762456718219097        732.5729957836321
3.141592653589793         732.5735564616532
0                         732.5029168390473
0.16534698176788387       1266.6167863107437
0.33069396353576774       1265.1269053695096
0.49604094530365167       1262.6977770838241
0.6613879270715355        1259.4073591072279
0.8267349088394192        1255.3591038322047
0.9920818906073033        1250.6771313782851
1.157428872375187         1245.501014117834
1.322775854143071         1239.98059117137
1.4881228359109548        1234.2711041428931
1.6534698176788385        1228.528806239767
1.8188167994467226        1222.9070793650708
1.9841637812146067        1217.553015481712
2.1495107629824903        1212.6043829770883
2.314857744750374         1208.1868995576908
2.480204726518258         1204.4117591837107
2.645551708286142         1201.373399215534
2.810898690054026         1199.1475336127555
2.9762456718219097        1197.7895090635739
3.141592653589793         1197.3330566493842
0                         1267.1189047306636
0.16534698176788387       1983.1188560375417
0.33069396353576774       1985.486460904296
0.49604094530365167       1989.3723582566863
0.6613879270715355        1994.6885197482777
0.8267349088394192        2001.3155218374015
0.9920818906073033        2009.1054077221743
1.157428872375187         2017.884268766943
1.322775854143071         2027.454104748186
1.4881228359109548        2037.5937419386614
1.6534698176788385        2048.058929304812
1.8188167994467226        2058.5822277709117
1.9841637812146067        2068.8739844589286
2.1495107629824903        2078.626483136985
2.314857744750374         2087.523836313149
2.480204726518258         2095.259381500805
2.645551708286142         2101.5591756492063
2.810898690054026         2106.205147845752
2.9762456718219097        2109.0474877391866
3.141592653589793         2110.0035203267657
0                         1982.3235783315502
0.16534698176788387       2129.461853721733
0.33069396353576774       2129.4618541634627
0.49604094530365167       2129.46185376115
0.6613879270715355        2129.4618522776673
0.8267349088394192        2129.4618509746956
0.9920818906073033        2129.461850696748
1.157428872375187         2129.46185105669
1.322775854143071         2129.46185150749
1.4881228359109548        2129.4618517704002
1.6534698176788385        2129.461851911846
1.8188167994467226        2129.4618501507643
1.9841637812146067        2129.461844871113
2.1495107629824903        2129.4618463023053
2.314857744750374         2129.4618514144695
2.480204726518258         2129.461881076693
2.645551708286142         2129.461875571311
2.810898690054026         2129.461851191685
2.9762456718219097        2129.4618512299803
3.141592653589793         2129.461851235488
0                         2129.461853215715
0.16534698176788387       2148.6306324538655
0.33069396353576774       2148.6306334182427
0.49604094530365167       2148.6306348040052
0.6613879270715355        2148.630636410649
0.8267349088394192        2148.630637816643
0.9920818906073033        2148.630638659824
1.157428872375187         2148.630638882811
1.322775854143071         2148.6306386761794
1.4881228359109548        2148.630638387112
1.6534698176788385        2148.6306394247176
1.8188167994467226        2148.6306432162405
1.9841637812146067        2148.630625235879
2.1495107629824903        2148.6305910764886
2.314857744750374         2148.6305764341523
2.480204726518258         2148.6305620382605
2.645551708286142         2148.6305670157067
2.810898690054026         2148.6306344374743
2.9762456718219097        2148.6306344882
3.141592653589793         2148.630634484751
0                         2148.6306316799473
0.16534698176788387       NaN
0.33069396353576774       2184.130621470732
0.49604094530365167       2184.230186215355
0.6613879270715355        2184.374293845747
0.8267349088394192        2184.5680261160614
0.9920818906073033        2184.818278977823
1.157428872375187         2185.1338788215708
1.322775854143071         2185.5258029409915
1.4881228359109548        2186.0071813326267
1.6534698176788385        2186.592754373777
1.8188167994467226        2187.297399278368
1.9841637812146067        2188.1324645700406
2.1495107629824903        2189.10024209794
2.314857744750374         2190.183184877584
2.480204726518258         2191.331749365559
2.645551708286142         2192.454356550469
2.810898690054026         2193.419686150294
2.9762456718219097        2194.079339625254
3.141592653589793         2194.3146158915547
