% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 18:26
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.6977396787655653E-4
0.16534698176788387       18.422382891246524
0.33069396353576774       36.78506984594986
0.49604094530365167       55.02757890803542
0.6613879270715355        73.08780184664401
0.8267349088394192        90.90104981740949
0.9920818906073033        108.39891359176886
1.157428872375187         125.50784937219629
1.322775854143071         142.14737791629406
1.4881228359109548        158.2277587061496
1.6534698176788385        173.64698168014942
1.8188167994467226        188.28693079890422
1.9841637812146067        202.00867122178366
2.1495107629824903        214.64710557745255
2.314857744750374         226.00592466441745
2.480204726518258         235.85507966575375
2.645551708286142         243.93495645618796
2.810898690054026         249.9731544481828
2.9762456718219097        253.7185345782858
3.141592653589793         254.9893125452656
0                         485.25560255515586
0.16534698176788387       485.00199267496384
0.33069396353576774       484.2423523361392
0.49604094530365167       482.9803822328352
0.6613879270715355        481.22270122714093
0.8267349088394192        478.9795530665712
0.9920818906073033        476.26585868944073
1.157428872375187         473.10268270935273
1.322775854143071         469.5192090458019
1.4881228359109548        465.55534798416227
1.6534698176788385        461.2651161719451
1.8188167994467226        456.7209183588242
1.9841637812146067        452.01876064620546
2.1495107629824903        447.284129560563
2.314857744750374         442.6775898169858
2.480204726518258         438.39785079712783
2.645551708286142         434.6780979806965
2.810898690054026         431.76966444065414
2.9762456718219097        429.908357250262
3.141592653589793         429.2666452090543
0                         918.411452474882
0.16534698176788387       918.4120876169021
0.33069396353576774       918.4139783711772
0.49604094530365167       918.4170808610968
0.6613879270715355        918.4213224429166
0.8267349088394192        918.4266024952773
0.9920818906073033        918.4327936414701
1.157428872375187         918.4397435158586
1.322775854143071         918.4472771838252
1.4881228359109548        918.4552003226204
1.6534698176788385        918.4633032558086
1.8188167994467226        918.4713658726778
1.9841637812146067        918.4791634115539
2.1495107629824903        918.4864730020994
2.314857744750374         918.4930807717554
2.480204726518258         918.4987892300011
2.645551708286142         918.5034245686472
2.810898690054026         918.5068434611044
2.9762456718219097        918.5089389289373
3.141592653589793         918.5096448715097
0                         1565.71981065888
0.16534698176788387       1565.0597864477481
0.33069396353576774       1563.1145768267554
0.49604094530365167       1559.9840171908722
0.6613879270715355        1555.8201522175148
0.8267349088394192        1550.810150881335
0.9920818906073033        1545.1589892661016
1.157428872375187         1539.0748625582444
1.322775854143071         1532.7586151163994
1.4881228359109548        1526.3971160421536
1.6534698176788385        1520.1597804715946
1.8188167994467226        1514.197251326904
1.9841637812146067        1508.6413775017568
2.1495107629824903        1503.605853260367
2.314857744750374         1499.187106836222
2.480204726518258         1495.4651998814488
2.645551708286142         1492.5046178614741
2.810898690054026         1490.3549043689418
2.9762456718219097        1489.0511323789508
3.141592653589793         1488.6142236969658
0                         1932.7342247607896
0.16534698176788387       1933.7619482964521
0.33069396353576774       1936.8075792536908
0.49604094530365167       1941.7630799938802
0.6613879270715355        1948.4621542817033
0.8267349088394192        1956.6964365742133
0.9920818906073033        1966.2315055945364
1.157428872375187         1976.819707210677
1.322775854143071         1988.2084237474692
1.4881228359109548        2000.1437662275896
1.6534698176788385        2012.370375333177
1.8188167994467226        2024.6282064326804
1.9841637812146067        2036.6471257852093
2.1495107629824903        2048.1401661838822
2.314857744750374         2058.796715603394
2.480204726518258         2068.278139519239
2.645551708286142         2076.220670893427
2.810898690054026         2082.2531920700935
2.9762456718219097        2086.0374339786104
3.141592653589793         2087.3289087619873
0                         2157.367619729748
0.16534698176788387       2157.367619842327
0.33069396353576774       2157.3676194214822
0.49604094530365167       2157.367619936856
0.6613879270715355        2157.3676201556077
0.8267349088394192        2157.367619746582
0.9920818906073033        2157.367619744384
1.157428872375187         2157.3676197329883
1.322775854143071         2157.3676197381933
1.4881228359109548        2157.367619736516
1.6534698176788385        2157.367619733934
1.8188167994467226        2157.367620089119
1.9841637812146067        2157.367619816132
2.1495107629824903        2157.3676198293556
2.314857744750374         2157.3676197698933
2.480204726518258         2157.367619674725
2.645551708286142         2157.367619556702
2.810898690054026         2157.367619481615
2.9762456718219097        2157.3676193871966
3.141592653589793         2157.3676192966077
0                         2251.685495863006
0.16534698176788387       2251.685495982444
0.33069396353576774       2251.685526235501
0.49604094530365167       2251.685521417936
0.6613879270715355        2251.6854488929157
0.8267349088394192        2251.685490827978
0.9920818906073033        2251.685489818123
1.157428872375187         2251.6854911031724
1.322775854143071         2251.685491480966
1.4881228359109548        2250.681396058374
1.6534698176788385        2248.7310321879354
1.8188167994467226        2246.544879475119
1.9841637812146067        2244.1473230613346
2.1495107629824903        2241.585469818076
2.314857744750374         2238.9434379229
2.480204726518258         2236.3494542068756
2.645551708286142         2233.979808979782
2.810898690054026         2232.04853009701
2.9762456718219097        2230.774793110822
3.141592653589793         2230.3286075197934
0                         NaN
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        NaN
0.8267349088394192        NaN
0.9920818906073033        NaN
1.157428872375187         NaN
1.322775854143071         NaN
1.4881228359109548        NaN
1.6534698176788385        NaN
1.8188167994467226        NaN
1.9841637812146067        NaN
2.1495107629824903        NaN
2.314857744750374         2251.685492948136
2.480204726518258         2251.685492577369
2.645551708286142         2251.6854922722905
2.810898690054026         2251.685492226652
2.9762456718219097        2251.6854922951384
3.141592653589793         2251.685492457974
