% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 11:04
% Dimension:          1
% Nodes:              180
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         5.610985163824675E-5
0.16534698176788387       5.757635158405721E-10
0.33069396353576774       1.209559347584336E-8
0.49604094530365167       8.480737303859675E-9
0.6613879270715355        7.829613018606576E-9
0.8267349088394192        -1.988836747247541E-9
0.9920818906073033        -4.854934369452321E-9
1.157428872375187         2.8149282930574514E-9
1.322775854143071         2.764417579037762E-8
1.4881228359109548        -1.8980419475087524E-9
1.6534698176788385        -2.8205301404068194E-8
1.8188167994467226        -2.248989722664899E-9
1.9841637812146067        1.067372664685308E-9
2.1495107629824903        1.518017400096681E-8
2.314857744750374         -8.171568164135346E-9
2.480204726518258         -1.768960620020407E-9
2.645551708286142         -1.2251507941636333E-9
2.810898690054026         -1.2650874784967251E-8
2.9762456718219097        6.200933802008814E-9
3.141592653589793         3.8494968581161306E-9
0                         1.5379862063697657E-4
0.16534698176788387       -5.765234563724631E-10
0.33069396353576774       -1.2095792507887428E-8
0.49604094530365167       -8.481135367947809E-9
0.6613879270715355        -7.830101551805649E-9
0.8267349088394192        1.9884748708037832E-9
0.9920818906073033        4.854825806519194E-9
1.157428872375187         -2.815163512745894E-9
1.322775854143071         -2.7644031039800115E-8
1.4881228359109548        1.8978429154646857E-9
1.6534698176788385        2.8205029996735376E-8
1.8188167994467226        2.2486459400433296E-9
1.9841637812146067        -1.0672821955743686E-9
2.1495107629824903        -1.518031875154431E-8
2.314857744750374         8.171224381513777E-9
2.480204726518258         1.7687434941541526E-9
2.645551708286142         1.224879386830815E-9
2.810898690054026         1.2650730034389748E-8
2.9762456718219097        -6.201187115519444E-9
3.141592653589793         -3.8500758604261425E-9
0                         745.9283872381027
0.16534698176788387       28.178131899747576
0.33069396353576774       56.31619780141546
0.49604094530365167       84.37292671567249
0.6613879270715355        112.30453462569345
0.8267349088394192        140.06319497775576
0.9920818906073033        167.5951353193686
1.157428872375187         194.83814810694975
1.322775854143071         221.71820591951018
1.4881228359109548        248.1447150426312
1.6534698176788385        274.0036963194664
1.8188167994467226        299.14780985007536
1.9841637812146067        323.38161471589274
2.1495107629824903        346.43985064354814
2.314857744750374         367.9563101447108
2.480204726518258         387.42270127581605
2.645551708286142         404.1453195716129
2.810898690054026         417.23065685173617
2.9762456718219097        425.6702498063138
3.141592653589793         428.60031869471516
0                         857.3762876810797
0.16534698176788387       745.9283872381694
0.33069396353576774       745.928387238167
0.49604094530365167       745.9283872381735
0.6613879270715355        745.9283872380527
0.8267349088394192        745.9283872381171
0.9920818906073033        745.9283872380718
1.157428872375187         745.9283872380881
1.322775854143071         745.9283872382063
1.4881228359109548        745.9283872381523
1.6534698176788385        745.9283872382251
1.8188167994467226        745.9283872381585
1.9841637812146067        742.759773935288
2.1495107629824903        727.0558165878465
2.314857744750374         711.6613897230495
2.480204726518258         697.134677459371
2.645551708286142         684.2107162737226
2.810898690054026         673.8154219473006
2.9762456718219097        666.9805217116464
3.141592653589793         664.5837931175213
0                         1927.65178143077
0.16534698176788387       856.4363134075885
0.33069396353576774       853.6296221722307
0.49604094530365167       848.9954727210371
0.6613879270715355        842.5979330437214
0.8267349088394192        834.5241388180734
0.9920818906073033        824.8824241903881
1.157428872375187         813.8008249547375
1.322775854143071         801.4265409108318
1.4881228359109548        787.9270488048021
1.6534698176788385        773.4937297771243
1.8188167994467226        758.3491724922447
1.9841637812146067        745.9283872380945
2.1495107629824903        745.9283872381407
2.314857744750374         745.9283872381527
2.480204726518258         745.9283872381085
2.645551708286142         745.9283872381723
2.810898690054026         745.928387238132
2.9762456718219097        745.928387238113
3.141592653589793         745.9283872381503
0                         2052.6784627846278
0.16534698176788387       1928.5689015012551
0.33069396353576774       1931.308208355859
0.49604094530365167       1935.8340884317504
0.6613879270715355        1942.0889307110026
0.8267349088394192        1949.9954894326688
0.9920818906073033        1959.4597279519012
1.157428872375187         1970.373767752008
1.322775854143071         1982.6185444700593
1.4881228359109548        1996.0657558184535
1.6534698176788385        2010.578621634544
1.8188167994467226        2026.0107718583395
1.9841637812146067        2042.2020480536194
2.1495107629824903        2052.6784674121095
2.314857744750374         2052.678469889438
2.480204726518258         2052.678469814319
2.645551708286142         2052.678470140825
2.810898690054026         2052.678469746804
2.9762456718219097        2052.6784698135148
3.141592653589793         2052.678469810491
0                         2101.660862568264
0.16534698176788387       2052.6784639727907
0.33069396353576774       2052.678464605788
0.49604094530365167       2052.6784647052928
0.6613879270715355        2052.678464232079
0.8267349088394192        2052.678463626738
0.9920818906073033        2052.6784624504744
1.157428872375187         2052.678459000921
1.322775854143071         2052.6784565799885
1.4881228359109548        2052.678455106625
1.6534698176788385        2052.678453269708
1.8188167994467226        2052.6784547419084
1.9841637812146067        2052.6784642860957
2.1495107629824903        2058.968709635511
2.314857744750374         2076.082343261039
2.480204726518258         2093.2234827652846
2.645551708286142         2101.6605822693987
2.810898690054026         2101.660589886727
2.9762456718219097        2101.660589646943
3.141592653589793         2101.66058970555
0                         NaN
0.16534698176788387       2101.6608294901957
0.33069396353576774       2101.6607964038117
0.49604094530365167       2101.66076481938
0.6613879270715355        2101.6607310411846
0.8267349088394192        2101.6606966500217
0.9920818906073033        2101.6606853995568
1.157428872375187         2101.660670042163
1.322775854143071         2101.6606023768823
1.4881228359109548        2101.6605194865115
1.6534698176788385        2101.6604408083454
1.8188167994467226        2101.6603722733203
1.9841637812146067        2101.6603770296906
2.1495107629824903        2101.6605904742914
2.314857744750374         2101.6605887664996
2.480204726518258         2101.660589552696
2.645551708286142         2109.873583651144
2.810898690054026         2125.0513378184
2.9762456718219097        2129.6023297825263
3.141592653589793         2129.6023295978043
0                         NaN
0.16534698176788387       NaN
0.33069396353576774       2129.6023676602117
0.49604094530365167       2129.602361893611
0.6613879270715355        2129.602356799275
0.8267349088394192        2129.602352158341
0.9920818906073033        2129.6023503216848
1.157428872375187         2129.6023464642044
1.322775854143071         2129.6023355125803
1.4881228359109548        2129.6023231932895
1.6534698176788385        2129.602312130711
1.8188167994467226        2129.602302279107
1.9841637812146067        2129.602299654591
2.1495107629824903        2129.602329633953
2.314857744750374         2129.602329275641
2.480204726518258         2129.6023293449657
2.645551708286142         2129.6023198874395
2.810898690054026         2129.6023436208843
2.9762456718219097        2136.730627309131
3.141592653589793         2141.4005039269277
