% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 11:06
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         2.3172920920419322E-8
0.16534698176788387       18.48572989477881
0.33069396353576774       36.88345860017334
0.49604094530365167       55.10446091400797
0.6613879270715355        73.05856613082433
0.8267349088394192        90.65344230266189
0.9920818906073033        107.7938912545752
1.157428872375187         124.38116316241184
1.322775854143071         140.31230712161903
1.4881228359109548        155.4795887475382
1.6534698176788385        169.77003243607317
1.8188167994467226        183.06519128018894
1.9841637812146067        195.2413187350343
2.1495107629824903        206.17021470432337
2.314857744750374         215.72112973576878
2.480204726518258         223.76418478025016
2.645551708286142         230.17570193996536
2.810898690054026         234.8455142290441
2.9762456718219097        237.68565791050935
3.141592653589793         238.63899015103007
0                         -2.3173083764819015E-8
0.16534698176788387       441.4032860148387
0.33069396353576774       441.23421947796425
0.49604094530365167       440.9523656381376
0.6613879270715355        440.55780820583635
0.8267349088394192        440.0510748920479
0.9920818906073033        439.4335798198311
1.157428872375187         438.7082335825758
1.322775854143071         437.8802420681999
1.4881228359109548        436.9581042272583
1.6534698176788385        435.95479175146386
1.8188167994467226        434.88904144039367
1.9841637812146067        433.78660498400603
2.1495107629824903        432.68117787846376
2.314857744750374         431.61458422578914
2.480204726518258         430.63567902743324
2.645551708286142         429.79744765279185
2.810898690054026         429.152070531555
2.9762456718219097        428.7443605950612
3.141592653589793         428.60483945080404
0                         441.4596283541581
0.16534698176788387       833.5650157876889
0.33069396353576774       833.5650192185976
0.49604094530365167       833.5650248927626
0.6613879270715355        833.5650327414431
0.8267349088394192        833.565042661374
0.9920818906073033        833.5650545085075
1.157428872375187         833.5650680954524
1.322775854143071         833.565083178707
1.4881228359109548        833.5650994548531
1.6534698176788385        833.5651165560472
1.8188167994467226        833.565134048575
1.9841637812146067        833.5651514374811
2.1495107629824903        833.5651681762278
2.314857744750374         833.565183686861
2.480204726518258         833.5651973866956
2.645551708286142         833.5652087221887
2.810898690054026         833.5652172072341
2.9762456718219097        833.5652224608938
3.141592653589793         833.5652242399954
0                         833.5650146397603
0.16534698176788387       1308.371647295752
0.33069396353576774       1306.3994009713117
0.49604094530365167       1303.1931786533041
0.6613879270715355        1298.867925241619
0.8267349088394192        1293.5731185979193
0.9920818906073033        1287.4837682820514
1.157428872375187         1280.7914530389978
1.322775854143071         1273.696259310111
1.4881228359109548        1266.4000524599517
1.6534698176788385        1259.101136747817
1.8188167994467226        1251.990111098939
1.9841637812146067        1245.246613356126
2.1495107629824903        1239.036637810308
2.314857744750374         1233.5101710264198
2.480204726518258         1228.7989850061977
2.645551708286142         1225.0145285859733
2.810898690054026         1222.2459489975874
2.9762456718219097        1220.558342391254
3.141592653589793         1219.9913660412521
0                         1309.0373401336235
0.16534698176788387       1928.714292341664
0.33069396353576774       1931.7612737513552
0.49604094530365167       1936.7556118247476
0.6613879270715355        1943.576400804586
0.8267349088394192        1952.0630768376216
0.9920818906073033        1962.021328737744
1.157428872375187         1973.2275822462607
1.322775854143071         1985.430847494159
1.4881228359109548        1998.351220561081
1.6534698176788385        2011.6751115042962
1.8188167994467226        2025.0486791145738
1.9841637812146067        2038.0735612625529
2.1495107629824903        2050.3128989906513
2.314857744750374         2061.3183820097065
2.480204726518258         2070.68330327951
2.645551708286142         2078.106025176485
2.810898690054026         2083.4260849263997
2.9762456718219097        2086.604054120605
3.141592653589793         2087.658549179672
0                         1927.6900794370695
0.16534698176788387       2120.0107157045786
0.33069396353576774       2120.0107156984927
0.49604094530365167       2120.0107156750796
0.6613879270715355        2120.010715624501
0.8267349088394192        2120.010715515345
0.9920818906073033        2120.010715278554
1.157428872375187         2120.0107148139423
1.322775854143071         2120.0107145737757
1.4881228359109548        2120.0107157789957
1.6534698176788385        2120.0107157887014
1.8188167994467226        2120.010715772376
1.9841637812146067        2120.010715778551
2.1495107629824903        2120.01071577871
2.314857744750374         2120.0107157742295
2.480204726518258         2120.010716012497
2.645551708286142         2120.0107154729676
2.810898690054026         2120.0107158249143
2.9762456718219097        2120.010715873256
3.141592653589793         2120.0107158816177
0                         2120.010715705562
0.16534698176788387       2164.9605817307965
0.33069396353576774       2165.14721850437
0.49604094530365167       2165.4679232639
0.6613879270715355        2165.938036781166
0.8267349088394192        2166.5808766206746
0.9920818906073033        2167.429798460112
1.157428872375187         2168.531149760454
1.322775854143071         2169.9482553252546
1.4881228359109548        2171.7668421511157
1.6534698176788385        2174.099481684797
1.8188167994467226        2177.0906004936937
1.9841637812146067        2178.316990514387
2.1495107629824903        2178.3169952673543
2.314857744750374         2178.316996430571
2.480204726518258         2178.3169966856894
2.645551708286142         2178.316996290758
2.810898690054026         2178.3169973327454
2.9762456718219097        2178.316997522195
3.141592653589793         2178.3169977423327
0                         2164.899308472115
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        NaN
0.8267349088394192        NaN
0.9920818906073033        NaN
1.157428872375187         NaN
1.322775854143071         2178.316956963884
1.4881228359109548        2178.317001102367
1.6534698176788385        2178.3170028656696
1.8188167994467226        2178.3170131478714
1.9841637812146067        2180.9126995964943
2.1495107629824903        2185.746104148817
2.314857744750374         2191.724996446061
2.480204726518258         2198.8337763478476
2.645551708286142         2206.7456534779453
2.810898690054026         2214.6063119556666
2.9762456718219097        2220.8175005282033
3.141592653589793         2223.265537950977
