% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 17:44
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.0614921724742467E-8
0.16534698176788387       18.435134428840698
0.33069396353576774       36.78957935432379
0.49604094530365167       54.98181679953476
0.6613879270715355        72.92865505189103
0.8267349088394192        90.54435031383136
0.9920818906073033        107.73968069456002
1.157428872375187         124.42096252857826
1.322775854143071         140.4890094723751
1.4881228359109548        155.8380563149579
1.6534698176788385        170.35470985078828
1.8188167994467226        183.9170592352068
1.9841637812146067        196.39418940989506
2.1495107629824903        207.64649814553187
2.314857744750374         217.52740116713125
2.480204726518258         225.88715063894307
2.645551708286142         232.57944285387092
2.810898690054026         237.47104542218807
2.9762456718219097        240.4536973352262
3.141592653589793         241.45621036689343
0                         -1.0615247413541849E-8
0.16534698176788387       487.86403735402575
0.33069396353576774       487.51618631806383
0.49604094530365167       486.9379572862679
0.6613879270715355        486.1319910414955
0.8267349088394192        485.1027127259993
0.9920818906073033        483.85709129515556
1.157428872375187         482.4056532620141
1.322775854143071         480.76376276165416
1.4881228359109548        478.95315917237093
1.6534698176788385        477.00370021980814
1.8188167994467226        474.9551813105213
1.9841637812146067        472.85897902087936
2.1495107629824903        470.7790936842221
2.314857744750374         468.7919626915949
2.480204726518258         466.98425439623367
2.645551708286142         465.4478823900056
2.810898690054026         464.27191074309496
2.9762456718219097        463.5319913557853
3.141592653589793         463.2793042152836
0                         487.9801298968873
0.16534698176788387       789.8374597578156
0.33069396353576774       789.8376905664427
0.49604094530365167       789.8380710131108
0.6613879270715355        789.8385946270677
0.8267349088394192        789.8392521272843
0.9920818906073033        789.8400312344099
1.157428872375187         789.8409164847704
1.322775854143071         789.8418890819926
1.4881228359109548        789.8429268413897
1.6534698176788385        789.8440042815547
1.8188167994467226        789.8450929238874
1.9841637812146067        789.8461618524329
2.1495107629824903        789.8471785686224
2.314857744750374         789.8481101487528
2.480204726518258         789.8489246682354
2.645551708286142         789.8495928120682
2.810898690054026         789.8500895414553
2.9762456718219097        789.850395655554
3.141592653589793         789.8504990687395
0                         789.8373824016519
0.16534698176788387       1324.7348133961311
0.33069396353576774       1323.139584804015
0.49604094530365167       1320.543163512088
0.6613879270715355        1317.034784255916
0.8267349088394192        1312.731645369905
0.9920818906073033        1307.772561196999
1.157428872375187         1302.3113447660462
1.322775854143071         1296.5105154102603
1.4881228359109548        1290.5357033555576
1.6534698176788385        1284.5509027624005
1.8188167994467226        1278.714555172962
1.9841637812146067        1273.1763446685234
2.1495107629824903        1268.074549105867
2.314857744750374         1263.5338018260645
2.480204726518258         1259.6631559351433
2.645551708286142         1256.5543917381576
2.810898690054026         1254.280554342483
2.9762456718219097        1252.8947441760326
3.141592653589793         1252.4292033563033
0                         1325.27291159193
0.16534698176788387       1968.102759793854
0.33069396353576774       1970.6399802941812
0.49604094530365167       1974.7972458100114
0.6613879270715355        1980.4704318810748
0.8267349088394192        1987.5190908974992
0.9920818906073033        1995.7702953864862
1.157428872375187         2005.021950767455
1.322775854143071         2015.0450564780583
1.4881228359109548        2025.5848580868458
1.6534698176788385        2036.3615260705355
1.8188167994467226        2047.0719391783532
1.9841637812146067        2057.395209132687
2.1495107629824903        2067.0051414785403
2.314857744750374         2075.5915221680466
2.480204726518258         2082.8875809074675
2.645551708286142         2088.694407278199
2.810898690054026         2092.8901656603966
2.9762456718219097        2095.4183380557206
3.141592653589793         2096.2618526227875
0                         1967.249783235276
0.16534698176788387       2130.0929735495806
0.33069396353576774       2130.0929737796887
0.49604094530365167       2130.092974035467
0.6613879270715355        2130.0929742628955
0.8267349088394192        2130.0929742847334
0.9920818906073033        2130.092974421739
1.157428872375187         2130.092974427721
1.322775854143071         2130.0929742072703
1.4881228359109548        2130.0929739184903
1.6534698176788385        2130.092973668479
1.8188167994467226        2130.092973297033
1.9841637812146067        2130.092972159298
2.1495107629824903        2130.0929709476554
2.314857744750374         2130.0929700532197
2.480204726518258         2130.092969169062
2.645551708286142         2130.092968237173
2.810898690054026         2130.092967380734
2.9762456718219097        2130.0929668254275
3.141592653589793         2130.092966662044
0                         2130.0929732556483
0.16534698176788387       2167.2040448440803
0.33069396353576774       2167.204044093173
0.49604094530365167       2167.204044473312
0.6613879270715355        2167.204046290436
0.8267349088394192        2167.204048852563
0.9920818906073033        2167.2040518897925
1.157428872375187         2167.204050993557
1.322775854143071         2167.2040533807804
1.4881228359109548        2167.2040544224255
1.6534698176788385        2167.204054285492
1.8188167994467226        2167.204054229023
1.9841637812146067        2167.2040559369298
2.1495107629824903        2167.204059814166
2.314857744750374         2167.204063977791
2.480204726518258         2167.2040679441347
2.645551708286142         2167.2040714997206
2.810898690054026         2167.2040739884196
2.9762456718219097        2167.2040740202433
3.141592653589793         2167.2040658694664
0                         2167.204046083408
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        2178.895285850317
0.8267349088394192        2179.461141600617
0.9920818906073033        2180.1953538266703
1.157428872375187         2181.126323320011
1.322775854143071         2182.2896300159987
1.4881228359109548        2183.7278585204117
1.6534698176788385        2185.4885741580865
1.8188167994467226        2187.618614852884
1.9841637812146067        2190.152012301238
2.1495107629824903        2193.0886878124857
2.314857744750374         2196.3635363225335
2.480204726518258         2199.8122819276214
2.645551708286142         2203.15089274941
2.810898690054026         2205.9927215030916
2.9762456718219097        2207.9207699783174
3.141592653589793         2208.6055054982176
