% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 17:19
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         -6.352777157809515E-9
0.16534698176788387       18.45586130178954
0.33069396353576774       36.82911799505578
0.49604094530365167       55.03638944928421
0.6613879270715355        72.99273048243607
0.8267349088394192        90.61081797993562
0.9920818906073033        107.8001011661862
1.157428872375187         124.46590705989031
1.322775854143071         140.5085005073237
1.4881228359109548        155.82211565935657
1.6534698176788385        170.2940104681692
1.8188167994467226        183.80365864437493
1.9841637812146067        196.22229716568893
2.1495107629824903        207.41319956532544
2.314857744750374         217.23323223611865
2.480204726518258         225.53640903347792
2.645551708286142         232.18014372419523
2.810898690054026         237.03449461540842
2.9762456718219097        239.99373989130464
3.141592653589793         240.9882727297284
0                         6.352252436966066E-9
0.16534698176788387       465.56395827774895
0.33069396353576774       465.27850683635535
0.49604094530365167       464.80340066225466
0.6613879270715355        464.1399162347806
0.8267349088394192        463.29047177432915
0.9920818906073033        462.25929576476597
1.157428872375187         461.0533337886371
1.322775854143071         459.6834157820919
1.4881228359109548        458.1656900118967
1.6534698176788385        456.5232930142849
1.8188167994467226        454.788154472778
1.9841637812146067        453.00271910719715
2.1495107629824903        451.2211961658798
2.314857744750374         449.509735443775
2.480204726518258         447.94474283266624
2.645551708286142         446.60853667850904
2.810898690054026         445.58192917561445
2.9762456718219097        444.93426103733407
3.141592653589793         444.71277021787
0                         465.6591647434505
0.16534698176788387       810.1959410098284
0.33069396353576774       810.1959833279839
0.49604094530365167       810.1960531733995
0.6613879270715355        810.1961494890612
0.8267349088394192        810.1962707392839
0.9920818906073033        810.196414859883
1.157428872375187         810.1965792032807
1.322775854143071         810.1967604875115
1.4881228359109548        810.1969547601484
1.6534698176788385        810.1971573879345
1.8188167994467226        810.197363087891
1.9841637812146067        810.1975660139907
2.1495107629824903        810.1977599083988
2.314857744750374         810.1979383254067
2.480204726518258         810.1980949208529
2.645551708286142         810.1982237935335
2.810898690054026         810.1983198492153
2.9762456718219097        810.1983791489679
3.141592653589793         810.198399200035
0                         810.1959268361845
0.16534698176788387       1323.5059749941354
0.33069396353576774       1321.7450080210597
0.49604094530365167       1318.8807458972985
0.6613879270715355        1315.0140516711076
0.8267349088394192        1310.2767269779642
0.9920818906073033        1304.8239476073502
1.157428872375187         1298.8265509737905
1.322775854143071         1292.4638967071048
1.4881228359109548        1285.9177095268828
1.6534698176788385        1279.3670235343998
1.8188167994467226        1272.9841395337958
1.9841637812146067        1266.9313970486978
2.1495107629824903        1261.35853587006
2.314857744750374         1256.4004519574662
2.480204726518258         1252.175212954414
2.645551708286142         1248.7822682739916
2.810898690054026         1246.3008523109631
2.9762456718219097        1244.7886266791165
3.141592653589793         1244.280632657501
0                         1324.1001877356161
0.16534698176788387       1951.0815368749277
0.33069396353576774       1953.8455287226293
0.49604094530365167       1958.3738423622303
0.6613879270715355        1964.552782089192
0.8267349088394192        1972.2297883342783
0.9920818906073033        1981.2179987091783
1.157428872375187         1991.2998505625044
1.322775854143071         2002.2289612264349
1.4881228359109548        2013.7301044102514
1.6534698176788385        2025.4980203112373
1.8188167994467226        2037.197190883876
1.9841637812146067        2048.4665403550803
2.1495107629824903        2058.934391368482
2.314857744750374         2068.2474147367657
2.480204726518258         2076.109761447591
2.645551708286142         2082.3170003150326
2.810898690054026         2086.765077344426
2.9762456718219097        2089.427149118198
3.141592653589793         2090.3119575351193
0                         1950.1522545634853
0.16534698176788387       2125.8105765981
0.33069396353576774       2125.8105765978316
0.49604094530365167       2125.810576593917
0.6613879270715355        2125.810576593217
0.8267349088394192        2125.8105765929968
0.9920818906073033        2125.81057603342
1.157428872375187         2125.8105760384797
1.322775854143071         2125.8105765913974
1.4881228359109548        2125.810575964043
1.6534698176788385        2125.8105747063755
1.8188167994467226        2125.8105741873774
1.9841637812146067        2125.8105739400544
2.1495107629824903        2125.810573722183
2.314857744750374         2125.8105735183462
2.480204726518258         2125.810573373192
2.645551708286142         2125.8105733229027
2.810898690054026         2125.810573403898
2.9762456718219097        2125.810573620256
3.141592653589793         2125.810573914733
0                         2125.8105765940836
0.16534698176788387       2170.415177865649
0.33069396353576774       2170.620550758893
0.49604094530365167       2170.9724490114777
0.6613879270715355        2171.4859366353817
0.8267349088394192        2171.924580676787
0.9920818906073033        2171.9245821139043
1.157428872375187         2171.9246145131533
1.322775854143071         2171.924615670358
1.4881228359109548        2171.924622115593
1.6534698176788385        2171.924617418573
1.8188167994467226        2171.9246259293704
1.9841637812146067        2171.924632548472
2.1495107629824903        2171.92463577417
2.314857744750374         2171.9246370170854
2.480204726518258         2171.924637198296
2.645551708286142         2171.9246367324768
2.810898690054026         2171.9246357345373
2.9762456718219097        2171.9246343445066
3.141592653589793         2171.924632913305
0                         2170.3476764710504
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        NaN
0.8267349088394192        2172.1836848897146
0.9920818906073033        2173.096983660214
1.157428872375187         2174.268245598932
1.322775854143071         2175.752419254029
1.4881228359109548        2177.619847444619
1.6534698176788385        2179.954053052183
1.8188167994467226        2182.849577993743
1.9841637812146067        2186.3958049009166
2.1495107629824903        2190.6470798923383
2.314857744750374         2195.570077007108
2.480204726518258         2200.972856724804
2.645551708286142         2206.4364225535164
2.810898690054026         2211.2923254936077
2.9762456718219097        2214.7105917540644
3.141592653589793         2215.951546785666
