% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 17:16
% Dimension:          1
% Nodes:              180
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         8.987943327430364E-9
0.16534698176788387       18.556163080345268
0.33069396353576774       36.933995224887845
0.49604094530365167       54.9548916948
0.6613879270715355        72.44047029101111
0.8267349088394192        89.21457298503039
0.9920818906073033        105.10736764889577
1.157428872375187         119.96178440184765
1.322775854143071         133.6418561442153
1.4881228359109548        146.04163642164684
1.6534698176788385        157.09257766672448
1.8188167994467226        166.7670904688692
1.9841637812146067        175.07681656518113
2.1495107629824903        182.0657091377831
2.314857744750374         187.79955009669118
2.480204726518258         192.35427623058956
2.645551708286142         195.80523012012847
2.810898690054026         198.21858574121177
2.9762456718219097        199.64528691554312
3.141592653589793         200.117239324327
0                         -8.98859470502913E-9
0.16534698176788387       356.9714508109542
0.33069396353576774       358.0598443500668
0.49604094530365167       359.8903473761958
0.6613879270715355        362.48461176230234
0.8267349088394192        365.8663361095616
0.9920818906073033        370.05396393929357
1.157428872375187         375.05082432510034
1.322775854143071         380.8332441997806
1.4881228359109548        387.33806296582816
1.6534698176788385        394.45183581062986
1.8188167994467226        402.0043107674763
1.9841637812146067        409.76816872822764
2.1495107629824903        417.46574378412816
2.314857744750374         424.7822127116367
2.480204726518258         431.38418159173415
2.645551708286142         436.9426463678888
2.810898690054026         441.15925309493815
2.9762456718219097        443.79392167039555
3.141592653589793         444.6902675064253
0                         356.6103900777975
0.16534698176788387       658.5766457484533
0.33069396353576774       658.5766457484657
0.49604094530365167       658.5766457484642
0.6613879270715355        658.576645748416
0.8267349088394192        658.5766457483849
0.9920818906073033        658.576645748174
1.157428872375187         658.5766457483853
1.322775854143071         658.5766457484375
1.4881228359109548        658.5766457484044
1.6534698176788385        658.5766457483818
1.8188167994467226        658.576645748366
1.9841637812146067        658.5766457483217
2.1495107629824903        658.5766457483221
2.314857744750374         658.5766457482896
2.480204726518258         658.5766457482689
2.645551708286142         658.5766457482417
2.810898690054026         658.5766457482074
2.9762456718219097        658.5766457482167
3.141592653589793         658.5766457482132
0                         658.5766457484475
0.16534698176788387       1001.296431566866
0.33069396353576774       999.0450616211948
0.49604094530365167       995.3491381078771
0.6613879270715355        990.2913835381279
