% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 18:26
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         7.127102278339895E-9
0.16534698176788387       18.39193064914354
0.33069396353576774       36.72148181824014
0.49604094530365167       54.925329517523984
0.6613879270715355        72.93820761947869
0.8267349088394192        90.691800664813
0.9920818906073033        108.11346441171463
1.157428872375187         125.12470356189073
1.322775854143071         141.63932963655665
1.4881228359109548        157.56122372642153
1.6534698176788385        172.78165278332645
1.8188167994467226        187.17616101151586
1.9841637812146067        200.60122636349388
2.1495107629824903        212.8912062326094
2.314857744750374         223.85667281214947
2.480204726518258         233.286063953533
2.645551708286142         240.95339794463186
2.810898690054026         246.63483978069905
2.9762456718219097        250.134857798232
3.141592653589793         251.31779783273947
0                         -7.127120372162084E-9
0.16534698176788387       519.5419533824064
0.33069396353576774       518.7414187655306
0.49604094530365167       517.4139793071929
0.6613879270715355        515.5703025947148
0.8267349088394192        513.226327211627
0.9920818906073033        510.40432184083835
1.157428872375187         507.13432558935216
1.322775854143071         503.45602500665393
1.4881228359109548        499.4211235067826
1.6534698176788385        495.09623604537836
1.8188167994467226        490.56626953257535
1.9841637812146067        485.93808125072985
2.1495107629824903        481.34387366035963
2.314857744750374         476.9432079714873
2.480204726518258         472.92169417787176
2.645551708286142         469.48359375080867
2.810898690054026         466.83553355495576
2.9762456718219097        465.16058018210094
3.141592653589793         464.5868378925904
0                         519.80946292365
0.16534698176788387       878.4819579081834
0.33069396353576774       878.4903925154325
0.49604094530365167       878.5042114865855
0.6613879270715355        878.5230617365474
0.8267349088394192        878.5464589468478
0.9920818906073033        878.5737976519251
1.157428872375187         878.6043643075016
1.322775854143071         878.6373533113479
1.4881228359109548        878.6718859224196
1.6534698176788385        878.7070318808622
1.8188167994467226        878.7418334116717
1.9841637812146067        878.7753311300813
2.1495107629824903        878.8065911941338
2.314857744750374         878.8347328853896
2.480204726518258         878.858955654563
2.645551708286142         878.8785645715711
2.810898690054026         878.892993083757
2.9762456718219097        878.9018220260923
3.141592653589793         878.9047939484485
0                         878.4791223599403
0.16534698176788387       1524.8233245198444
0.33069396353576774       1523.5175833462265
0.49604094530365167       1521.400811259553
0.6613879270715355        1518.556928489843
0.8267349088394192        1515.0939202167085
0.9920818906073033        1511.1364115669146
1.157428872375187         1506.8183433341462
1.322775854143071         1502.2764909027478
1.4881228359109548        1497.6452139439498
1.6534698176788385        1493.052516693446
1.8188167994467226        1488.61729376699
1.9841637812146067        1484.4475366424597
2.1495107629824903        1480.6392547292069
2.314857744750374         1477.275889754188
2.480204726518258         1474.4280464943806
2.645551708286142         1472.1534097135539
2.810898690054026         1470.4967578854864
2.9762456718219097        1469.4900158918042
3.141592653589793         1469.1523115231746
0                         1525.2646778210622
0.16534698176788387       1982.01699931333
0.33069396353576774       1984.386919240179
0.49604094530365167       1988.269913582061
0.6613879270715355        1993.5705235727914
0.8267349088394192        2000.1637368401493
0.9920818906073033        2007.9014801337337
1.157428872375187         2016.6186465270894
1.322775854143071         2026.1378126095492
1.4881228359109548        2036.2720948068716
1.6534698176788385        2046.8258071193354
1.8188167994467226        2057.5926475094716
1.9841637812146067        2068.35105451174
2.1495107629824903        2078.856220265969
2.314857744750374         2088.8282932824513
2.480204726518258         2097.937321817552
2.645551708286142         2105.7892975404843
2.810898690054026         2111.9270156745815
2.9762456718219097        2115.873043004581
3.141592653589793         2117.239466326594
0                         1981.2201908338486
0.16534698176788387       2169.7536344579457
0.33069396353576774       2169.753634371847
0.49604094530365167       2169.753634376328
0.6613879270715355        2169.753634402844
0.8267349088394192        2169.7536344131518
0.9920818906073033        2169.753634413307
1.157428872375187         2169.75363440658
1.322775854143071         2169.7536343839165
1.4881228359109548        2169.753634351969
1.6534698176788385        2169.753634324885
1.8188167994467226        2169.7536343168854
1.9841637812146067        2169.7536343124025
2.1495107629824903        2169.7536343048328
2.314857744750374         2169.753634295057
2.480204726518258         2169.7536342785734
2.645551708286142         2169.7536342689086
2.810898690054026         2169.7536345581384
2.9762456718219097        2169.7536345434864
3.141592653589793         2169.7536346906354
0                         2169.753634962988
0.16534698176788387       2236.7977805879705
0.33069396353576774       2236.7977801488146
0.49604094530365167       2236.7977813266994
0.6613879270715355        2236.79778198821
0.8267349088394192        2236.797782038409
0.9920818906073033        2236.797781939468
1.157428872375187         2236.797781796411
1.322775854143071         2236.797781566435
1.4881228359109548        2236.7977811199253
1.6534698176788385        2236.7977801252714
1.8188167994467226        2236.797777994492
1.9841637812146067        2236.7977784986456
2.1495107629824903        2236.7977784173727
2.314857744750374         2236.7977780319393
2.480204726518258         2235.8959753864833
2.645551708286142         2231.7170125257758
2.810898690054026         2228.2703740219895
2.9762456718219097        2225.96640012576
3.141592653589793         2225.1519276741624
0                         2236.797775555297
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        NaN
0.8267349088394192        NaN
0.9920818906073033        NaN
1.157428872375187         NaN
1.322775854143071         NaN
1.4881228359109548        NaN
1.6534698176788385        NaN
1.8188167994467226        2253.87688422944
1.9841637812146067        2249.595366604621
2.1495107629824903        2245.073645992748
2.314857744750374         2240.441622432589
2.480204726518258         2236.79777944082
2.645551708286142         2236.7977790957143
2.810898690054026         2236.7977811215815
2.9762456718219097        2236.7977786329293
3.141592653589793         2236.797779796007
