% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 11:02
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         8.776616024559983E-6
0.16534698176788387       1.619484442788903E-4
0.33069396353576774       1.5825892655515873E-4
0.49604094530365167       1.574970790067844E-4
0.6613879270715355        1.6168232622264315E-4
0.8267349088394192        1.4966877044419463E-4
0.9920818906073033        1.574891976454343E-4
1.157428872375187         1.5960331607179224E-4
1.322775854143071         1.6186270501972755E-4
1.4881228359109548        1.4403901639577007E-4
1.6534698176788385        1.472217534093153E-4
1.8188167994467226        1.6189482891829668E-4
1.9841637812146067        1.575278367855907E-4
2.1495107629824903        1.5750866165849503E-4
2.314857744750374         1.5821388218385403E-4
2.480204726518258         1.4721759392909546E-4
2.645551708286142         1.522315185512683E-4
2.810898690054026         1.472544517324574E-4
2.9762456718219097        1.471945989971039E-4
3.141592653589793         1.5751130279562597E-4
0                         1.7275026422197733E-4
0.16534698176788387       28.178127369095538
0.33069396353576774       56.31618881759233
0.49604094530365167       84.37291343212802
0.6613879270715355        112.30451727631451
0.8267349088394192        140.06317388076326
0.9920818906073033        167.59511088325303
1.157428872375187         194.83812083824577
1.322775854143071         221.71817643265084
1.4881228359109548        248.1446840720651
1.6534698176788385        274.00366473391864
1.8188167994467226        299.14777866676025
1.9841637812146067        323.38158511015047
2.1495107629824903        346.43982394276975
2.314857744750374         367.95628777971973
2.480204726518258         387.42268463842083
2.645551708286142         404.14530969418854
2.810898690054026         417.230653839908
2.9762456718219097        425.6702521604518
3.141592653589793         428.60032311549725
0                         662.7325159125865
0.16534698176788387       662.7325159126013
0.33069396353576774       662.7325159126476
0.49604094530365167       662.732515912648
0.6613879270715355        662.7325159126522
0.8267349088394192        662.7325159125951
0.9920818906073033        662.7325159125318
1.157428872375187         662.7325159126248
1.322775854143071         662.732515912614
1.4881228359109548        662.7325159126256
1.6534698176788385        662.7325159125796
1.8188167994467226        662.7325159126739
1.9841637812146067        662.7325159126735
2.1495107629824903        662.7325159126466
2.314857744750374         662.7325159126162
2.480204726518258         662.7325159126608
2.645551708286142         662.7325159126385
2.810898690054026         662.7325159126528
2.9762456718219097        662.7325159126119
3.141592653589793         662.7325159125987
0                         857.3762889192427
0.16534698176788387       856.4363135878212
0.33069396353576774       853.6296192193697
0.49604094530365167       848.9954646772193
0.6613879270715355        842.5979181344787
0.8267349088394192        834.5241154992258
0.9920818906073033        824.8823911740847
1.157428872375187         813.8007812139382
1.322775854143071         801.4264856645148
1.4881228359109548        787.9269814863354
1.6534698176788385        773.4936499910034
1.8188167994467226        758.3490799642034
1.9841637812146067        742.7596684650839
2.1495107629824903        727.0556980177607
2.314857744750374         711.6612579510033
2.480204726518258         697.1345325488427
2.645551708286142         684.2105587453831
2.810898690054026         673.8152533204143
2.9762456718219097        666.9803451600352
3.141592653589793         664.5836136432004
0                         1927.6496253381476
0.16534698176788387       1928.5667463978343
0.33069396353576774       1931.3060561673888
0.49604094530365167       1935.8319408929517
0.6613879270715355        1942.0867892473939
0.8267349088394192        1949.9933550607798
0.9920818906073033        1959.457601141412
1.157428872375187         1970.3716483022167
1.322775854143071         1982.616431427087
1.4881228359109548        1996.0636473541997
1.6534698176788385        2010.5765147231718
1.8188167994467226        2026.0086592725952
1.9841637812146067        2042.199921690354
2.1495107629824903        2058.966563845537
2.314857744750374         2075.8182562880656
2.480204726518258         2075.8182495967744
2.645551708286142         2075.8182485225407
2.810898690054026         2075.8182456869617
2.9762456718219097        2075.8182450757004
3.141592653589793         2075.818244996768
0                         2075.8182419684517
0.16534698176788387       2075.81824733326
0.33069396353576774       2075.8182585834165
0.49604094530365167       2075.8182667545275
0.6613879270715355        2075.818318312698
0.8267349088394192        2075.818283268976
0.9920818906073033        2075.8183019674602
1.157428872375187         2075.8183324940005
1.322775854143071         2075.818354552931
1.4881228359109548        2075.81834292729
1.6534698176788385        2075.818300669378
1.8188167994467226        2075.8183131055193
1.9841637812146067        2075.8183749569334
2.1495107629824903        2075.8182476573375
