% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 18:27
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         4.913208286735041E-5
0.16534698176788387       18.39037609493556
0.33069396353576774       36.716060626095754
0.49604094530365167       54.91135019959103
0.6613879270715355        72.90846852233152
0.8267349088394192        90.63640503694992
0.9920818906073033        108.01959934894332
1.157428872375187         124.97641548888296
1.322775854143071         141.41735280894505
1.4881228359109548        157.24295556696856
1.6534698176788385        172.34142507068782
1.8188167994467226        186.58603046718335
1.9841637812146067        199.83259283021906
2.1495107629824903        211.91762573736466
2.314857744750374         222.65817996952055
2.480204726518258         231.85499958040907
2.645551708286142         239.3009797774205
2.810898690054026         244.79653328450826
2.9762456718219097        248.1715776822167
3.141592653589793         249.31033361318595
0                         540.5638334775269
0.16534698176788387       540.2931761379294
0.33069396353576774       539.4836040754193
0.49604094530365167       538.1424536463356
0.6613879270715355        536.2824121313676
0.8267349088394192        533.9222252698861
0.9920818906073033        531.0877218332457
1.157428872375187         527.8131857862918
1.322775854143071         524.1431069860427
1.4881228359109548        520.1343281981892
1.6534698176788385        515.8585657831946
1.8188167994467226        511.405190117301
1.9841637812146067        506.88397399689137
2.1495107629824903        502.4272094801913
2.314857744750374         498.1901300907432
2.480204726518258         494.34801684362
2.645551708286142         491.0879847876893
2.810898690054026         488.5938322082576
2.9762456718219097        487.0242306891609
3.141592653589793         486.4880588479517
0                         860.648524732161
0.16534698176788387       860.6537809323518
0.33069396353576774       860.6694096353878
0.49604094530365167       860.6949946107667
0.6613879270715355        860.7298536223292
0.8267349088394192        860.7730554352581
0.9920818906073033        860.8234431865266
1.157428872375187         860.8796636830439
1.322775854143071         860.9402020538802
1.4881228359109548        861.0034210398741
1.6534698176788385        861.067604077723
1.8188167994467226        861.1310011821527
1.9841637812146067        861.1918764968768
2.1495107629824903        861.2485562643546
2.314857744750374         861.2994758571368
2.480204726518258         861.3432244566404
2.645551708286142         861.3785859447307
2.810898690054026         861.4045746240375
2.9762456718219097        861.4204644965171
3.141592653589793         861.4258110174054
0                         1502.5276857585113
0.16534698176788387       1502.1455417956672
0.33069396353576774       1501.0139373242082
0.49604094530365167       1499.1762343584464
0.6613879270715355        1496.701161867276
0.8267349088394192        1493.6781199136158
0.9920818906073033        1490.2116489457078
1.157428872375187         1486.4157544063519
1.322775854143071         1482.4086360150466
1.4881228359109548        1478.3081655584397
1.6534698176788385        1474.2282557452334
1.8188167994467226        1470.2761080378284
1.9841637812146067        1466.5502328117345
2.1495107629824903        1463.1390937446708
2.314857744750374         1460.1202242852187
2.480204726518258         1457.5596812464291
2.645551708286142         1455.5117265316758
2.810898690054026         1454.0186548435731
2.9762456718219097        1453.1107088999668
3.141592653589793         1452.8060427999894
0                         1998.8095798491943
0.16534698176788387       1999.5582797092989
0.33069396353576774       2001.7878140345051
0.49604094530365167       2005.4495113430003
0.6613879270715355        2010.4654684989434
0.8267349088394192        2016.732739389303
0.9920818906073033        2024.1281108754592
1.157428872375187         2032.5127166080215
1.322775854143071         2041.7358373001243
1.4881228359109548        2051.6373684767154
1.6534698176788385        2062.0485115103693
1.8188167994467226        2072.7901780956313
1.9841637812146067        2083.6683123485386
2.1495107629824903        2094.4647434107055
2.314857744750374         2104.921252245063
2.480204726518258         2114.713668537015
2.645551708286142         2123.4143416852417
2.810898690054026         2130.4537313533997
2.9762456718219097        2135.1322212081154
3.141592653589793         2136.7875828522438
0                         2174.5121276116643
0.16534698176788387       2174.5121273997706
0.33069396353576774       2174.512127383039
0.49604094530365167       2174.5121274668127
0.6613879270715355        2174.5121275017473
0.8267349088394192        2174.512127486505
0.9920818906073033        2174.5121275178617
1.157428872375187         2174.5121275881547
1.322775854143071         2174.5121276954483
1.4881228359109548        2174.5121278375195
1.6534698176788385        2174.5121279275277
1.8188167994467226        2174.512127735251
1.9841637812146067        2174.512127802246
2.1495107629824903        2174.512128014322
2.314857744750374         2174.512128204215
2.480204726518258         2174.512129432242
2.645551708286142         2174.5121273850045
2.810898690054026         2174.5121270548475
2.9762456718219097        2174.512127386764
3.141592653589793         2174.512127381013
0                         2231.1835917134804
0.16534698176788387       2231.1835905353255
0.33069396353576774       2231.183590032997
0.49604094530365167       2231.183590118806
0.6613879270715355        2231.183590364851
0.8267349088394192        2231.183590591169
0.9920818906073033        2231.1835907824825
1.157428872375187         2231.1835908817834
1.322775854143071         2231.1835909475653
1.4881228359109548        2231.183590983042
1.6534698176788385        2231.1835909295237
1.8188167994467226        2231.1835909799106
1.9841637812146067        2231.1835905176517
2.1495107629824903        2231.183588195422
2.314857744750374         2231.1835885154464
2.480204726518258         2231.183581562658
2.645551708286142         2231.1835912011743
2.810898690054026         2228.3870850565404
2.9762456718219097        2225.0288891724736
3.141592653589793         2223.817003274182
0                         NaN
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        NaN
0.8267349088394192        NaN
0.9920818906073033        NaN
1.157428872375187         NaN
1.322775854143071         NaN
1.4881228359109548        NaN
1.6534698176788385        NaN
1.8188167994467226        2262.79428822054
1.9841637812146067        2257.183216845248
2.1495107629824903        2251.24140233991
2.314857744750374         2245.1074325983095
2.480204726518258         2239.0008989492344
2.645551708286142         2233.2608056602685
2.810898690054026         2231.1835754770404
2.9762456718219097        2231.183591211217
3.141592653589793         2231.183591252902
