% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 16:32
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         8.745401810814243E-4
0.16534698176788387       18.547719686206737
0.33069396353576774       36.97677910479341
0.49604094530365167       55.168103013413365
0.6613879270715355        73.00192162000116
0.8267349088394192        90.35776001880699
0.9920818906073033        107.11482259038647
1.157428872375187         123.15287740434425
1.322775854143071         138.35370213403445
1.4881228359109548        152.60307919465487
1.6534698176788385        165.793223289744
1.8188167994467226        177.82540245177694
1.9841637812146067        188.6124041980446
2.1495107629824903        198.08044421491235
2.314857744750374         206.17015549495596
2.480204726518258         212.8364454377444
2.645551708286142         218.0472406938727
2.810898690054026         221.78139117093403
2.9762456718219097        224.02620023628984
3.141592653589793         224.7751318884289
0                         498.3048012298606
0.16534698176788387       498.49404420365545
0.33069396353576774       499.0621155847325
0.49604094530365167       500.00978230040334
0.6613879270715355        501.3374403885908
0.8267349088394192        503.0437472775124
0.9920818906073033        505.12363554285594
1.157428872375187         507.5656799303267
1.322775854143071         510.3488476133137
1.4881228359109548        513.4387723722682
1.6534698176788385        516.7838616516158
1.8188167994467226        520.3117603046734
1.9841637812146067        523.9269208877975
2.1495107629824903        527.5102045224271
2.314857744750374         530.9214775403213
2.480204726518258         534.0060178642775
2.645551708286142         536.605278466596
2.810898690054026         538.5725490612766
2.9762456718219097        539.7938188463659
3.141592653589793         540.2063653887767
0                         544.5861328738213
0.16534698176788387       544.5861938887983
0.33069396353576774       544.5863800024811
0.49604094530365167       544.586700732203
0.6613879270715355        544.5871730590889
0.8267349088394192        544.5878233105975
0.9920818906073033        544.5886902651977
1.157428872375187         544.5898300927729
1.322775854143071         544.591324184596
1.4881228359109548        544.5932916798454
1.6534698176788385        544.5959098006883
1.8188167994467226        544.5994473250688
1.9841637812146067        544.6043199827275
2.1495107629824903        544.6111803598473
2.314857744750374         544.6210509874713
2.480204726518258         544.635456919164
2.645551708286142         544.6562521123533
2.810898690054026         544.6839677430144
2.9762456718219097        544.7126538308131
3.141592653589793         544.7259704322618
0                         1046.6595733556849
0.16534698176788387       1045.9877546819646
0.33069396353576774       1043.988482058712
0.49604094530365167       1040.7097840938204
0.6613879270715355        1036.2300481202917
0.8267349088394192        1030.6557841061947
0.9920818906073033        1024.118938869885
1.157428872375187         1016.7740746089934
1.322775854143071         1008.7956684039199
1.4881228359109548        1000.375672146441
1.6534698176788385        991.7213121275687
1.8188167994467226        983.0529211511333
1.9841637812146067        974.6014013559001
2.1495107629824903        966.6047397515309
2.314857744750374         959.3028900995834
2.480204726518258         952.9303762505731
2.645551708286142         947.7062687564274
2.810898690054026         943.8218158184562
2.9762456718219097        941.4269219733901
3.141592653589793         940.6175916679197
0                         1977.4779674435363
0.16534698176788387       1978.3237397663431
0.33069396353576774       1980.8455340678745
0.49604094530365167       1984.9971046866679
0.6613879270715355        1990.7023290933341
0.8267349088394192        1997.8562268654016
0.9920818906073033        2006.325599724338
1.157428872375187         2015.9485735663366
1.322775854143071         2026.5321895232123
1.4881228359109548        2037.8471285135095
1.6534698176788385        2049.618856802985
1.8188167994467226        2061.515579404752
1.9841637812146067        2073.136922662188
2.1495107629824903        2084.015570576994
2.314857744750374         2093.655767776718
2.480204726518258         2101.6290093984026
2.645551708286142         2102.4197877526444
2.810898690054026         2102.419754981499
2.9762456718219097        2102.419749370005
3.141592653589793         2102.419750185359
0                         2102.4197468436173
0.16534698176788387       2102.4197467712393
0.33069396353576774       2102.419746746477
0.49604094530365167       2102.4197467792014
0.6613879270715355        2102.4197468574043
0.8267349088394192        2102.4197469302394
0.9920818906073033        2102.4197468357174
1.157428872375187         2102.4197468808566
1.322775854143071         2102.419746895936
1.4881228359109548        2102.4197529185485
1.6534698176788385        2102.4197571011905
1.8188167994467226        2102.419752484444
1.9841637812146067        2102.4197456010406
2.1495107629824903        2102.4197468951043
2.314857744750374         2102.419746771394
2.480204726518258         2102.4197466388073
2.645551708286142         2102.850878721
2.810898690054026         2102.850887524337
2.9762456718219097        2102.850888806985
3.141592653589793         2102.850887488544
0                         2102.8508901606074
0.16534698176788387       2102.8508902149442
0.33069396353576774       2102.850890199501
0.49604094530365167       2102.850890166793
0.6613879270715355        2102.8508900798515
0.8267349088394192        2102.8508899805884
0.9920818906073033        2102.8508899919298
1.157428872375187         2102.850890153167
1.322775854143071         2102.850890118955
1.4881228359109548        2102.8508906603497
1.6534698176788385        2102.8508892959953
1.8188167994467226        2102.850890191565
1.9841637812146067        2102.8508910506716
2.1495107629824903        2102.8508904501246
2.314857744750374         2102.850894750896
2.480204726518258         2102.8508906937577
2.645551708286142         2107.6949665863385
2.810898690054026         2111.8482269793203
2.9762456718219097        2114.23443416943
3.141592653589793         2115.0088928563564
0                         2152.6972570448384
0.16534698176788387       2152.727267587804
0.33069396353576774       2152.8188422346743
0.49604094530365167       2152.9767680143354
0.6613879270715355        2153.20957402211
0.8267349088394192        2153.530445932453
0.9920818906073033        2153.958695699955
1.157428872375187         2154.5220025754043
1.322775854143071         2155.2597158739263
1.4881228359109548        2156.2275263619013
1.6534698176788385        2157.5035138375374
1.8188167994467226        2159.1943379662907
1.9841637812146067        2161.436600225414
2.1495107629824903        2164.379974581331
2.314857744750374         2168.127477966663
2.480204726518258         2172.6142080004047
2.645551708286142         2177.465224960471
2.810898690054026         2181.9562991433286
2.9762456718219097        2185.1764449753573
3.141592653589793         2186.3517686197815
