% Model:                            Acoustic_Metamaterial 22-10-2025.mph
% Version:                        COMSOL 6.3.0.290
% Date:                              Jan 13 2026, 14:23
% Dimension:                    1
% Nodes:                            160
% Expressions:                1
% Description:                Global
% k_x * a_x (rad)                  Frequency (Hz)
0                                                  1.0271754526537417E-4
0.16534698176788387              18.490985378820774
0.33069396353576774              36.883622324791375
0.49604094530365167              55.07886129915538
0.6613879270715355                72.97629149578508
0.8267349088394192                90.47356543069075
0.9920818906073033                107.4659574285973
1.157428872375187                  123.8461120666975
1.322775854143071                  139.50404562976547
1.4881228359109548                154.32746844229595
1.6534698176788385                168.20249552664276
1.8188167994467226                181.01480379977312
1.9841637812146067                192.65127247157972
2.1495107629824903                203.00210719137223
2.314857744750374                  211.96339825301072
2.480204726518258                  219.44000329552685
2.645551708286142                  225.34858428330168
2.810898690054026                  229.62057907315713
2.9762456718219097                232.2048616075224
3.141592653589793                  233.0698501068354
0                                                  573.3289407098574
0.16534698176788387              573.3473634186648
0.33069396353576774              573.402531838393
0.49604094530365167              573.4941270687104
0.6613879270715355                573.6215515123005
0.8267349088394192                573.7838294492365
0.9920818906073033                573.979468312724
1.157428872375187                  574.2062836261214
1.322775854143071                  574.4611950564738
1.4881228359109548                574.7400082367914
1.6534698176788385                575.0372070315511
1.8188167994467226                575.3457929911054
1.9841637812146067                575.6572206116736
2.1495107629824903                575.9614845383808
2.314857744750374                  576.2474121864068
2.480204726518258                  576.5031963222326
2.645551708286142                  576.7171635822032
2.810898690054026                  576.8787198321704
2.9762456718219097                576.9793539390645
3.141592653589793                  577.0135378845637
0                                                  656.2581499921919
0.16534698176788387              656.2597043869433
0.33069396353576774              656.2643613214993
0.49604094530365167              656.2721003469471
0.6613879270715355                656.2828816803155
0.8267349088394192                656.2966375464507
0.9920818906073033                656.3132599318571
1.157428872375187                  656.3325848423109
1.322775854143071                  656.3543735031532
1.4881228359109548                656.3782915686612
1.6534698176788385                656.4038883250678
1.8188167994467226                656.4305790836615
1.9841637812146067                656.4576352730551
2.1495107629824903                656.4841877959519
2.314857744750374                  656.5092494036548
2.480204726518258                  656.5317604502009
2.645551708286142                  656.5506588541821
2.810898690054026                  656.5649695100902
2.9762456718219097                656.573901882503
3.141592653589793                  656.576939280668
0                                                  1177.80324219434
0.16534698176788387              1177.2163193650927
0.33069396353576774              1175.4732141148752
0.49604094530365167              1172.626066866436
0.6613879270715355                1168.7590644666548
0.8267349088394192                1163.9847472040867
0.9920818906073033                1158.439491304995
1.157428872375187                  1152.27861824632
1.322775854143071                  1145.671503745014
1.4881228359109548                1138.7969241218527
1.6534698176788385                1131.8387281022697
1.8188167994467226                1124.9817933322224
1.9841637812146067                1118.4081420909706
2.1495107629824903                1112.293060677592
2.314857744750374                  1106.8010931374517
2.480204726518258                  1102.0818564001115
2.645551708286142                  1098.265736951406
