% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 11:28
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.5153059480205189E-4
0.16534698176788387       18.525932760764107
0.33069396353576774       36.94448228680303
0.49604094530365167       55.147723695850225
0.6613879270715355        73.02672407399155
0.8267349088394192        90.47122764710662
0.9920818906073033        107.36956934292431
1.157428872375187         123.60889079155908
1.322775854143071         139.07572263974478
1.4881228359109548        153.6569750699988
1.6534698176788385        167.24134128143112
1.8188167994467226        179.7210663963857
1.9841637812146067        190.9939726086982
2.1495107629824903        200.9655733428974
2.314857744750374         209.5510732763023
2.480204726518258         216.67705564149944
2.645551708286142         222.28271256811058
2.810898690054026         226.32057054224336
2.9762456718219097        228.75677476465142
3.141592653589793         229.57108568185416
0                         553.4391996569399
0.16534698176788387       553.5516449782132
0.33069396353576774       553.8887184935764
0.49604094530365167       554.4494948130027
0.6613879270715355        555.2319675620067
0.8267349088394192        556.2323417805034
0.9920818906073033        557.4440283718515
1.157428872375187         558.8563455477902
1.322775854143071         560.4529637168671
1.4881228359109548        562.2101855163784
1.6534698176788385        564.0952343131892
1.8188167994467226        566.0648278403767
1.9841637812146067        568.0644209432277
2.1495107629824903        570.0285765014088
2.314857744750374         571.8829111638223
2.480204726518258         573.5478996920245
2.645551708286142         574.9444711062883
2.810898690054026         576.0008356918131
2.9762456718219097        576.6595153074496
3.141592653589793         576.8833568906113
0                         600.8831695358948
0.16534698176788387       600.8839924544452
0.33069396353576774       600.8864822873059
0.49604094530365167       600.8907026463062
0.6613879270715355        600.8967606806223
0.8267349088394192        600.9048082477376
0.9920818906073033        600.9150423124979
1.157428872375187         600.9277028485183
1.322775854143071         600.9430652466165
1.4881228359109548        600.9614222500844
1.6534698176788385        600.9830476607782
1.8188167994467226        601.0081307575285
1.9841637812146067        601.0366680801395
2.1495107629824903        601.0683019818798
2.314857744750374         601.1021110777119
2.480204726518258         601.1363967099326
2.645551708286142         601.1685737419873
2.810898690054026         601.1953325538091
2.9762456718219097        601.2132103796897
3.141592653589793         601.2195115698557
0                         1110.877083434775
0.16534698176788387       1110.2274944630353
0.33069396353576774       1108.2963245914714
0.49604094530365167       1105.135648041386
0.6613879270715355        1100.8299684725146
0.8267349088394192        1095.493121631733
0.9920818906073033        1089.264514576595
1.157428872375187         1082.305098268731
1.322775854143071         1074.7933932765548
1.4881228359109548        1066.9217498103806
1.6534698176788385        1058.8928570828527
1.8188167994467226        1050.9163546553978
1.9841637812146067        1043.2052665263654
2.1495107629824903        1035.971901431863
2.314857744750374         1029.422866219963
2.480204726518258         1023.7529507565409
2.645551708286142         1019.1378813770141
2.810898690054026         1015.7262934672608
2.9762456718219097        1013.6316750075448
3.141592653589793         1012.9253526429034
0                         1968.0677410023054
0.16534698176788387       1968.940000294316
0.33069396353576774       1971.5398900572766
0.49604094530365167       1975.8172958201312
0.6613879270715355        1981.6903981259484
0.8267349088394192        1989.0478059609993
0.9920818906073033        1997.7507778699203
1.157428872375187         2007.6349261700266
1.322775854143071         2018.510800384147
1.4881228359109548        2030.1628184156143
1.6534698176788385        2042.3461746883413
1.8188167994467226        2054.7816947710603
1.9841637812146067        2067.149358315521
2.1495107629824903        2079.082830527042
2.314857744750374         2090.17020322292
2.480204726518258         2099.969758467561
2.645551708286142         2108.0497416106527
2.810898690054026         2110.4631007357775
2.9762456718219097        2110.463112157331
3.141592653589793         2110.463100688365
0                         2110.4631008033116
0.16534698176788387       2110.4631007328558
0.33069396353576774       2110.463101223663
0.49604094530365167       2110.4631012092354
0.6613879270715355        2110.463101237678
0.8267349088394192        2110.4631012020573
0.9920818906073033        2110.4631011415513
1.157428872375187         2110.463101367675
1.322775854143071         2110.4631009004775
1.4881228359109548        2110.4631013735084
1.6534698176788385        2110.4631021374844
1.8188167994467226        2110.46297639057
1.9841637812146067        2110.4629994618713
2.1495107629824903        2110.46302868176
2.314857744750374         2110.463101805069
2.480204726518258         2110.463101842889
2.645551708286142         2110.463109915312
2.810898690054026         2112.5000997637476
2.9762456718219097        2112.5000995925316
3.141592653589793         2112.500106525646
0                         2112.500096346001
0.16534698176788387       2112.5000962565778
0.33069396353576774       2112.5000965794516
0.49604094530365167       2112.5000966082225
0.6613879270715355        2112.5000966127723
0.8267349088394192        2112.5000965643126
0.9920818906073033        2112.5000965528707
1.157428872375187         2112.5000965263057
1.322775854143071         2112.5000966899
1.4881228359109548        2112.5000965828053
1.6534698176788385        2112.5000965016216
1.8188167994467226        2112.5000884833607
1.9841637812146067        2112.5000819409142
2.1495107629824903        2112.500089650373
2.314857744750374         2112.500096646606
2.480204726518258         2112.500097455831
2.645551708286142         2112.50009607491
2.810898690054026         2114.0483252992162
2.9762456718219097        2117.723699003934
3.141592653589793         2118.9597008479086
0                         NaN
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       2172.1577948835666
0.6613879270715355        2172.2378026692677
0.8267349088394192        2172.346663915223
0.9920818906073033        2172.4895186055624
1.157428872375187         2172.673432699619
1.322775854143071         2172.9079528506086
1.4881228359109548        2173.20580441189
1.6534698176788385        2173.5836569401304
1.8188167994467226        2174.0627001839193
1.9841637812146067        2174.668140970518
2.1495107629824903        2175.426427649808
2.314857744750374         2176.3556742596666
2.480204726518258         2177.4464302869205
2.645551708286142         2178.6300230978077
2.810898690054026         2179.750121537281
2.9762456718219097        2180.574875139796
3.141592653589793         2180.88108500299
