% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 16:33
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         9.300937671247139E-5
0.16534698176788387       18.530511207006214
0.33069396353576774       36.949072737946004
0.49604094530365167       55.1432225931339
0.6613879270715355        72.99957410961755
0.8267349088394192        90.40360461657427
0.9920818906073033        107.23974419071088
1.157428872375187         123.39185566701843
1.322775854143071         138.74417546229128
1.4881228359109548        153.18274318654463
1.6534698176788385        166.5972826229773
1.8188167994467226        178.88341085391184
1.9841637812146067        189.94496065018103
2.1495107629824903        199.69613008077425
2.314857744750374         208.0631548510842
2.480204726518258         214.98525799955482
2.645551708286142         220.41477013108351
2.810898690054026         224.3165015367701
2.9762456718219097        226.66663021061183
3.141592653589793         227.45148698442125
0                         510.6861169531644
0.16534698176788387       510.82327183329704
0.33069396353576774       511.2347340137178
0.49604094530365167       511.9203166571621
0.6613879270715355        512.879102370862
0.8267349088394192        514.1085099921658
0.9920818906073033        515.6029510355313
1.157428872375187         517.3520668937489
1.322775854143071         519.3385785377807
1.4881228359109548        521.5358557603163
1.6534698176788385        523.9054267312545
1.8188167994467226        526.3947938314645
1.9841637812146067        528.936073185728
2.1495107629824903        531.4460850479197
2.314857744750374         533.8285226134828
2.480204726518258         535.9786474760471
2.645551708286142         537.790558988361
2.810898690054026         539.1664895413813
2.9762456718219097        540.0269159930674
3.141592653589793         540.3197698269993
0                         580.4858604596047
0.16534698176788387       580.4859445315298
0.33069396353576774       580.4861985803856
0.49604094530365167       580.4866281143755
0.6613879270715355        580.487242304557
0.8267349088394192        580.488053912472
0.9920818906073033        580.489079050252
1.157428872375187         580.4903366063324
1.322775854143071         580.4918470475651
1.4881228359109548        580.4936301849937
1.6534698176788385        580.4957013043296
1.8188167994467226        580.4980649228464
1.9841637812146067        580.5007054669602
2.1495107629824903        580.5035746809815
2.314857744750374         580.5065770505762
2.480204726518258         580.5095573573745
2.645551708286142         580.5122982628736
2.810898690054026         580.5145381148619
2.9762456718219097        580.5160153243509
3.141592653589793         580.5165323929103
0                         1079.7967912301388
0.16534698176788387       1079.1554637392785
0.33069396353576774       1077.2480164581837
0.49604094530365167       1074.1234626857772
0.6613879270715355        1069.8615993499154
0.8267349088394192        1064.5704360431232
0.9920818906073033        1058.3830595163909
1.157428872375187         1051.4542565419922
1.322775854143071         1043.957155784373
1.4881228359109548        1036.0800312767453
1.6534698176788385        1028.0232606247998
1.8188167994467226        1019.9962753849917
1.9841637812146067        1012.2142034603183
2.1495107629824903        1004.893810760263
2.314857744750374         998.2483357660522
2.480204726518258         992.4809167479326
2.645551708286142         987.7765719448599
2.810898690054026         984.2931077816153
2.9762456718219097        982.1518272220362
3.141592653589793         981.429329561674
0                         1977.5314825913301
0.16534698176788387       1978.3721274557502
0.33069396353576774       1980.877817483687
0.49604094530365167       1985.000169683871
0.6613879270715355        1990.6595904746505
0.8267349088394192        1997.7464238927191
0.9920818906073033        2006.1217732106704
1.157428872375187         2015.6173158957354
1.322775854143071         2026.0333706172587
1.4881228359109548        2037.1345460362604
1.6534698176788385        2048.642715699318
1.8188167994467226        2060.2283776190557
1.9841637812146067        2071.5047789529453
2.1495107629824903        2082.035542374579
2.314857744750374         2091.373014950195
2.480204726518258         2099.1369961727337
2.645551708286142         2105.1049596936277
2.810898690054026         2106.030615167248
2.9762456718219097        2106.0305910042866
3.141592653589793         2106.030585431046
0                         2106.030577204567
0.16534698176788387       2106.030577031891
0.33069396353576774       2106.030576881692
0.49604094530365167       2106.030576953681
0.6613879270715355        2106.0305775880092
0.8267349088394192        2106.0305772758365
0.9920818906073033        2106.030577668782
1.157428872375187         2106.0305773433856
1.322775854143071         2106.030582053535
1.4881228359109548        2106.0305738683655
1.6534698176788385        2106.0305536947917
1.8188167994467226        2106.030577428433
1.9841637812146067        2106.0305774804224
2.1495107629824903        2106.0305771359813
2.314857744750374         2106.0305767322848
2.480204726518258         2106.030579552898
2.645551708286142         2106.0305789934255
2.810898690054026         2107.24974519254
2.9762456718219097        2107.2496970811408
3.141592653589793         2107.2497092383414
0                         2107.2496538195364
0.16534698176788387       2107.249653924973
0.33069396353576774       2107.2496541324517
0.49604094530365167       2107.2496549444268
0.6613879270715355        2107.2496545217846
0.8267349088394192        2107.24965385721
0.9920818906073033        2107.2496545696486
1.157428872375187         2107.249653683694
1.322775854143071         2107.2496347154733
1.4881228359109548        2107.2496145586438
1.6534698176788385        2107.2495521328374
1.8188167994467226        2107.2496536702984
1.9841637812146067        2107.2496532378536
2.1495107629824903        2107.249653727991
2.314857744750374         2107.2496516949695
2.480204726518258         2107.249660284699
2.645551708286142         2107.2496594694753
2.810898690054026         2109.24459794672
2.9762456718219097        2111.65046963989
3.141592653589793         2112.436148091696
0                         2154.7189518984464
0.16534698176788387       2154.7516763146177
0.33069396353576774       2154.851461552908
0.49604094530365167       2155.0232989904753
0.6613879270715355        2155.2760195204896
0.8267349088394192        2155.6232074064196
0.9920818906073033        2156.0845242186806
1.157428872375187         2156.687752162569
1.322775854143071         2157.4716590891
1.4881228359109548        2158.4896541476796
1.6534698176788385        2159.8142027104495
1.8188167994467226        2161.5398388939625
1.9841637812146067        2163.7795682818187
2.1495107629824903        2166.6442422838586
2.314857744750374         2170.186802749622
2.480204726518258         2174.3055638102937
2.645551708286142         2178.64462105678
2.810898690054026         2182.5810583353355
2.9762456718219097        2185.364513042793
3.141592653589793         2186.3731537396543
