% Model:                            Acoustic_Metamaterial 22-10-2025.mph
% Version:                        COMSOL 6.3.0.290
% Date:                              Jan 13 2026, 14:23
% Dimension:                    1
% Nodes:                            180
% Expressions:                1
% Description:                Global
% k_x * a_x (rad)                  Frequency (Hz)
0                                                  -2.1266501533237582E-8
0.16534698176788387              18.477715240011605
0.33069396353576774              36.859060409592445
0.49604094530365167              55.04692763769363
0.6613879270715355                72.94276806413485
0.8267349088394192                90.4459610102447
0.9920818906073033                107.45329928950234
1.157428872375187                  123.8586428556792
1.322775854143071                  139.55280273921932
1.4881228359109548                154.4237265949237
1.6534698176788385                168.35706347984814
1.8188167994467226                181.237184949821
1.9841637812146067                192.9487275569602
2.1495107629824903                203.37869351417032
2.314857744750374                  212.41909807200386
2.480204726518258                  219.97008382581194
2.645551708286142                  225.94333934492494
2.810898690054026                  230.2655751516981
2.9762456718219097                232.88174378772362
3.141592653589793                  233.75766448624051
0                                                  2.1266121562971636E-8
0.16534698176788387              540.4523948962435
0.33069396353576774              540.4507523567275
0.49604094530365167              540.448023640768
0.6613879270715355                540.444224105166
0.8267349088394192                540.4393794426385
0.9920818906073033                540.4335299132933
1.157428872375187                  540.4267357543343
1.322775854143071                  540.4190835983916
1.4881228359109548                540.4106935112754
1.6534698176788385                540.4017259458012
1.8188167994467226                540.3923875067893
1.9841637812146067                540.3829339896446
2.1495107629824903                540.373668821886
2.314857744750374                  540.3649350039735
2.480204726518258                  540.357099145946
2.645551708286142                  540.3505274013131
2.810898690054026                  540.345554974032
2.9762456718219097                540.3424530268633
3.141592653589793                  540.3413985296529
0                                                  540.4529432352261
0.16534698176788387              668.5264561055435
0.33069396353576774              668.5276545381114
0.49604094530365167              668.5296416712555
0.6613879270715355                668.5324007374142
0.8267349088394192                668.5359055079116
0.9920818906073033                668.5401175948884
1.157428872375187                  668.544983120651
1.322775854143071                  668.5504289348654
1.4881228359109548                668.5563587249385
1.6534698176788385                668.562649513403
1.8188167994467226                668.5691492667612
1.9841637812146067                668.5756765105014
2.1495107629824903                668.5820229378216
2.314857744750374                  668.5879598987693
2.480204726518258                  668.5932492663579
2.645551708286142                  668.597658464353
2.810898690054026                  668.600978467351
2.9762456718219097                668.6030425736384
3.141592653589793                  668.6037430379345
0                                                  668.526055642177
0.16534698176788387              1182.4353677234985
