% Model:                            Acoustic_Metamaterial 22-10-2025.mph
% Version:                        COMSOL 6.3.0.290
% Date:                              Jan 13 2026, 14:20
% Dimension:                    1
% Nodes:                            160
% Expressions:                1
% Description:                Global
% k_x * a_x (rad)                  Frequency (Hz)
0                                                  8.599354362405579E-4
0.16534698176788387              18.477365901046895
0.33069396353576774              36.858050650075434
0.49604094530365167              55.04464191242733
0.6613879270715355                72.9383004807458
0.8267349088394192                90.4381386727656
0.9920818906073033                107.44071738185283
1.157428872375187                  123.83971457819983
1.322775854143071                  139.52582747654202
1.4881228359109548                154.38697934307095
1.6534698176788385                168.3089072541039
1.8188167994467226                181.17620524683397
1.9841637812146067                192.87388367969342
2.1495107629824903                203.289475751286
2.314857744750374                  212.31567306680424
2.480204726518258                  219.8534046011005
2.645551708286142                  225.8151938303247
2.810898690054026                  230.12855037798542
2.9762456718219097                232.73909378434053
3.141592653589793                  233.61308741330672
0                                                  484.52919576871017
0.16534698176788387              484.5302751671738
0.33069396353576774              484.5335115472078
0.49604094530365167              484.5388982341494
0.6613879270715355                484.5464199859889
0.8267349088394192                484.5560466482256
0.9920818906073033                484.56772400242943
1.157428872375187                  484.5813616906416
1.322775854143071                  484.59681831389804
1.4881228359109548                484.6138842473739
1.6534698176788385                484.6322634448089
1.8188167994467226                484.6515565515582
1.9841637812146067                484.671248912732
2.1495107629824903                484.69070827417755
2.314857744750374                  484.7091975928162
2.480204726518258                  484.7259076642544
2.645551708286142                  484.74001153716466
2.810898690054026                  484.75073773770134
2.9762456718219097                484.7574530515114
3.141592653589793                  484.75974011452865
0                                                  698.9843631467604
0.16534698176788387              698.9843795047335
0.33069396353576774              698.9844284589598
0.49604094530365167              698.984509626462
0.6613879270715355                698.9846223167536
0.8267349088394192                698.9847654506485
0.9920818906073033                698.9849374517115
1.157428872375187                  698.9851361087417
1.322775854143071                  698.9853584242032
1.4881228359109548                698.9856004560548
1.6534698176788385                698.9858571756738
1.8188167994467226                698.9861223723727
1.9841637812146067                698.9863886390817
2.1495107629824903                698.9866474802733
2.314857744750374                  698.9868895771866
2.480204726518258                  698.9871052307847
2.645551708286142                  698.9872849731186
2.810898690054026                  698.987420298632
2.9762456718219097                698.9875044262961
3.141592653589793                  698.987532974273
0                                                  1188.7486257675348
0.16534698176788387              1188.1830583745939
0.33069396353576774              1186.5035552369532
0.49604094530365167              1183.7608823885625
0.6613879270715355                1180.03699122843
0.8267349088394192                1175.4413911814302
0.9920818906073033                1170.1066960369587
1.157428872375187                  1164.183779328066
1.322775854143071                  1157.8369031237173
1.4881228359109548                1151.2390601082561
1.6534698176788385                1144.5676303867826
1.8188167994467226                1138.0003356561608
1.9841637812146067                1131.7113954781453
2.1495107629824903                1125.8677625416665
2.314857744750374                  1120.6253355012238
2.480204726518258                  1116.1251115219713
2.645551708286142                  1112.4893321813433
2.810898690054026                  1109.817776174541
2.9762456718219097                1108.1844362990855
3.141592653589793                  1107.6348621631234
0                                                  1977.0282331734318
0.16534698176788387              1977.8570522993757
0.33069396353576774              1980.3243804339534
0.49604094530365167              1984.3732096028616
0.6613879270715355                1989.9096329054978
0.8267349088394192                1996.8039792000336
0.9920818906073033                2004.891468077556
1.157428872375187                  2013.9717223049056
1.322775854143071                  2023.806712785863
1.4881228359109548                2034.1174383351238
1.6534698176788385                2044.5812673312678
1.8188167994467226                2054.8347979553882
1.9841637812146067                2064.490650064565
2.1495107629824903                2073.1766220280538
2.314857744750374                  2080.594477900721
2.480204726518258                  2086.573188164528
2.645551708286142                  2091.0811060139554
2.810898690054026                  2094.186536163525
2.9762456718219097                2095.9933304758133
3.141592653589793                  2096.5851841006865
0                                                  2117.2000125974782
0.16534698176788387              2117.200011375715
0.33069396353576774              2117.2000110680174
0.49604094530365167              2117.2000128743925
0.6613879270715355                2117.2000147348526
0.8267349088394192                2117.2000148141005
0.9920818906073033                2117.20001167859
1.157428872375187                  2117.2000084271735
1.322775854143071                  2117.200012015637
1.4881228359109548                2117.2000088308337
1.6534698176788385                2117.199995330676
1.8188167994467226                2117.1999926563026
1.9841637812146067                2117.1999868479047
2.1495107629824903                2117.199990264214
2.314857744750374                  2117.199986302831
2.480204726518258                  2117.1999536495837
2.645551708286142                  2117.2000235083246
2.810898690054026                  2117.200024233968
2.9762456718219097                2117.2000121652977
3.141592653589793                  2117.2000031746115
0                                                  2129.6713346587426
0.16534698176788387              2129.671336002437
0.33069396353576774              2129.671339087559
0.49604094530365167              2129.671343182479
0.6613879270715355                2129.6713456799607
0.8267349088394192                2129.671345508835
0.9920818906073033                2129.6713416703687
1.157428872375187                  2129.6713381558993
1.322775854143071                  2129.671336443068
1.4881228359109548                2129.671331892457
1.6534698176788385                2129.671333856071
1.8188167994467226                2129.6713134738543
1.9841637812146067                2129.6713230724613
2.1495107629824903                2129.6713268363706
2.314857744750374                  2129.6713317179224
2.480204726518258                  2129.671340055013
2.645551708286142                  2129.6713361795873
2.810898690054026                  2129.67133139439
2.9762456718219097                2129.671328574003
3.141592653589793                  2129.6713266702864
0                                                  2147.74733847763
0.16534698176788387              2147.815260311414
0.33069396353576774              2148.0223809003082
0.49604094530365167              2148.3790325210457
0.6613879270715355                2148.9034453559766
0.8267349088394192                2149.623335122917
0.9920818906073033                2150.578309670532
1.157428872375187                  2151.823096274611
1.322775854143071                  2153.431250806896
1.4881228359109548                2155.4986563386697
1.6534698176788385                2158.144484666199
1.8188167994467226                2161.5022426387704
1.9841637812146067                2165.6943885078394
2.1495107629824903                2170.778389520088
2.314857744750374                  2176.667404140502
2.480204726518258                  2183.0518686039477
2.645551708286142                  2189.363944462557
2.810898690054026                  2194.822558063099
2.9762456718219097                2198.570815704093
3.141592653589793                  2199.9114351781973
