% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 18:14
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.9108696134115531E-4
0.16534698176788387       18.459824693736998
0.33069396353576774       36.84797077008662
0.49604094530365167       55.09159680930225
0.6613879270715355        73.11550546146842
0.8267349088394192        90.84089220204653
0.9920818906073033        108.18401435762117
1.157428872375187         125.05477109206527
1.322775854143071         141.35520758584516
1.4881228359109548        156.97799560346036
1.6534698176788385        171.80500617383734
1.8188167994467226        185.7061869599827
1.9841637812146067        198.53909204613336
2.1495107629824903        210.14957668733857
2.314857744750374         220.37432495673272
2.480204726518258         229.04593458010902
2.645551708286142         236.00109500171567
2.810898690054026         241.09180609744723
2.9762456718219097        244.1985609514349
3.141592653589793         245.24322123668068
0                         638.1642771204158
0.16534698176788387       637.8377094293942
0.33069396353576774       636.8632511826488
0.49604094530365167       635.2566485669084
0.6613879270715355        633.044198989153
0.8267349088394192        630.2628788424689
0.9920818906073033        626.9606015905888
1.157428872375187         623.1966532987427
1.322775854143071         619.0423261275646
1.4881228359109548        614.5817197205523
1.6534698176788385        609.9126021909146
1.8188167994467226        605.1471118034754
1.9841637812146067        600.4119349092405
2.1495107629824903        595.8474248412423
2.314857744750374         591.6049691249376
2.480204726518258         587.841857159785
2.645551708286142         584.713091892033
2.810898690054026         582.3601816440165
2.9762456718219097        580.8979763808279
3.141592653589793         580.4018112835062
0                         832.2089790602821
0.16534698176788387       832.2552728155312
0.33069396353576774       832.392441595445
0.49604094530365167       832.6154593200685
0.6613879270715355        832.9163053983203
0.8267349088394192        833.2844499267829
0.9920818906073033        833.7074462342787
1.157428872375187         834.171566900383
1.322775854143071         834.6624254145038
1.4881228359109548        835.1655393326952
1.6534698176788385        835.6668076120953
1.8188167994467226        836.1528909101172
1.9841637812146067        836.6114964808075
2.1495107629824903        837.0315779611982
2.314857744750374         837.4034649631517
2.480204726518258         837.7189388112037
2.645551708286142         837.9712700138997
2.810898690054026         838.1552310367993
2.9762456718219097        838.2670953719708
3.141592653589793         838.304631200145
0                         1472.0182140378206
0.16534698176788387       1471.7481928888426
0.33069396353576774       1470.9477907159294
0.49604094530365167       1469.6453952787795
0.6613879270715355        1467.8864117997373
0.8267349088394192        1465.7306593393107
0.9920818906073033        1463.2491797716323
1.157428872375187         1460.5207914906098
1.322775854143071         1457.6286870467072
1.4881228359109548        1454.6573028260727
1.6534698176788385        1451.6896033866974
1.8188167994467226        1448.8048429174644
1.9841637812146067        1446.0768032629103
2.1495107629824903        1443.5724659939842
2.314857744750374         1441.3510534134234
2.480204726518258         1439.4633657762183
2.645551708286142         1437.9513444183183
2.810898690054026         1436.847798685067
2.9762456718219097        1436.1762455078076
3.141592653589793         1435.9508222919146
0                         2038.7602452437095
0.16534698176788387       2039.4883355204593
0.33069396353576774       2041.6622333548476
0.49604094530365167       2045.2513874550075
0.6613879270715355        2050.2066909159435
0.8267349088394192        2056.4629485878086
0.9920818906073033        2063.941883899752
1.157428872375187         2072.5553580851706
1.322775854143071         2082.2085186039953
1.4881228359109548        2092.8026532074973
1.6534698176788385        2104.2376137951296
1.8188167994467226        2116.4137695034296
1.9841637812146067        2129.2334736643775
2.1495107629824903        2142.602084280036
2.314857744750374         2156.4286864023193
2.480204726518258         2170.6263209225244
2.645551708286142         2185.11183003202
2.810898690054026         2199.804245153792
2.9762456718219097        2203.7416691989056
3.141592653589793         2203.7416695076827
0                         2203.7416564287464
0.16534698176788387       2203.741654874443
0.33069396353576774       2203.7416542459364
0.49604094530365167       2203.741655602327
0.6613879270715355        2203.7416512867803
0.8267349088394192        2203.74166137384
0.9920818906073033        2203.7416623065965
1.157428872375187         2203.7416646534493
1.322775854143071         2203.74166429216
1.4881228359109548        2203.741656940365
1.6534698176788385        2203.741658608114
1.8188167994467226        2203.7416615955212
1.9841637812146067        2203.7416611532612
2.1495107629824903        2203.741670314987
2.314857744750374         2203.741670511287
2.480204726518258         2203.7416710040948
2.645551708286142         2203.7416703578615
2.810898690054026         2203.7416707998927
2.9762456718219097        2214.6127785753897
3.141592653589793         2228.1288691975174
0                         2241.291124999147
0.16534698176788387       2241.2911247484753
0.33069396353576774       2241.2911240816557
0.49604094530365167       2241.291117011367
0.6613879270715355        2241.291123161312
0.8267349088394192        2241.291121394868
0.9920818906073033        2241.2911200568224
1.157428872375187         2241.2911233862988
1.322775854143071         2241.291135827504
1.4881228359109548        2241.2911383000096
1.6534698176788385        2241.2911366093476
1.8188167994467226        2241.2911310217573
1.9841637812146067        2241.2911309157817
2.1495107629824903        2241.291118331547
2.314857744750374         2241.2911185274424
2.480204726518258         2241.2911196106293
2.645551708286142         2241.291118630744
2.810898690054026         2241.2911178642876
2.9762456718219097        2241.291117850692
3.141592653589793         2231.0749554849117
0                         NaN
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        NaN
0.8267349088394192        NaN
0.9920818906073033        NaN
1.157428872375187         NaN
1.322775854143071         NaN
1.4881228359109548        NaN
1.6534698176788385        NaN
1.8188167994467226        NaN
1.9841637812146067        NaN
2.1495107629824903        2317.3329344022586
2.314857744750374         2303.1883871661416
2.480204726518258         2288.791862429152
2.645551708286142         2274.190374627956
2.810898690054026         2259.4362488827283
2.9762456718219097        2244.5990156529765
3.141592653589793         2241.291115388687
