% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jan 14 2026, 17:42
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         8.770991900096738E-5
0.16534698176788387       18.507687232132678
0.33069396353576774       36.90592137119927
0.49604094530365167       55.084609074184435
0.6613879270715355        72.93246940119421
0.8267349088394192        90.3366760374016
0.9920818906073033        107.18279094720758
1.157428872375187         123.35509297626928
1.322775854143071         138.73739541521687
1.4881228359109548        153.21441620076575
1.6534698176788385        166.67370408264262
1.8188167994467226        179.008030038205
1.9841637812146067        190.1180344287964
2.1495107629824903        199.91480442180347
2.314857744750374         208.32198803115267
2.480204726518258         215.27707903054025
2.645551708286142         220.73165664743516
2.810898690054026         224.6506136316137
2.9762456718219097        227.01068248290858
3.141592653589793         227.79877285686976
0                         445.1169732705544
0.16534698176788387       445.1978200517388
0.33069396353576774       445.4405417711565
0.49604094530365167       445.8455752982769
0.6613879270715355        446.41328393384623
0.8267349088394192        447.14338643000224
0.9920818906073033        448.03411695059464
1.157428872375187         449.08109305261894
1.322775854143071         450.2758914906098
1.4881228359109548        451.60438097095476
1.6534698176788385        453.04494283365324
1.8188167994467226        454.56682285888513
1.9841637812146067        456.12898189916564
2.1495107629824903        457.6799098557846
2.314857744750374         459.15887773401056
2.480204726518258         460.4989669123913
2.645551708286142         461.631907189805
2.810898690054026         462.49431583719013
2.9762456718219097        463.0344743503766
3.141592653589793         463.2184670412595
0                         691.816655744776
0.16534698176788387       691.8166560133191
0.33069396353576774       691.8166568187871
0.49604094530365167       691.8166581598878
0.6613879270715355        691.8166600337925
0.8267349088394192        691.8166624344765
0.9920818906073033        691.816665349112
1.157428872375187         691.8166687582909
1.322775854143071         691.8166726277248
1.4881228359109548        691.8166769073715
1.6534698176788385        691.8166815249369
1.8188167994467226        691.8166863817889
1.9841637812146067        691.8166913495091
2.1495107629824903        691.8166962687801
2.314857744750374         691.8167009524055
2.480204726518258         691.8167051934362
2.645551708286142         691.8167087790566
2.810898690054026         691.8167115096617
2.9762456718219097        691.8167132208262
3.141592653589793         691.8167138039153
0                         1137.8567376776596
0.16534698176788387       1137.2344976488223
0.33069396353576774       1135.385661994173
0.49604094530365167       1132.3630860968735
0.6613879270715355        1128.25231380762
0.8267349088394192        1123.1681136885138
0.9920818906073033        1117.2502493592674
1.157428872375187         1110.658910257094
1.322775854143071         1103.5701492623557
1.4881228359109548        1096.1715353781337
1.6534698176788385        1088.6580726131856
1.8188167994467226        1081.2282957536056
1.9841637812146067        1074.080355526666
2.1495107629824903        1067.4078665979996
2.314857744750374         1061.3953218695362
2.480204726518258         1056.212978836804
2.645551708286142         1052.0112905860838
2.810898690054026         1048.9151600969856
2.9762456718219097        1047.0184950852977
3.141592653589793         1046.3796691770758
0                         1966.5463764169772
0.16534698176788387       1967.426202530761
0.33069396353576774       1970.0471206231723
0.49604094530365167       1974.353757821293
0.6613879270715355        1980.254650724974
0.8267349088394192        1987.6227952236572
0.9920818906073033        1996.2951019559637
1.157428872375187         2006.0695847362151
1.322775854143071         2016.6990602303401
1.4881228359109548        2027.8807130414011
1.6534698176788385        2039.243274357274
1.8188167994467226        2050.340097008759
1.9841637812146067        2060.6682965053315
2.1495107629824903        2069.740936185936
2.314857744750374         2077.2092175642474
2.480204726518258         2082.9597923770225
2.645551708286142         2087.0987693398297
2.810898690054026         2089.839945844765
2.9762456718219097        2091.391513308995
3.141592653589793         2091.892730659566
0                         2111.349028322857
0.16534698176788387       2111.3490338127763
0.33069396353576774       2111.349037803563
0.49604094530365167       2111.3490393346146
0.6613879270715355        2111.34903936393
0.8267349088394192        2111.349039754876
0.9920818906073033        2111.3490413531094
1.157428872375187         2111.3490426015524
1.322775854143071         2111.3490360981677
1.4881228359109548        2111.3490407572713
1.6534698176788385        2111.349042581444
1.8188167994467226        2111.349044311815
1.9841637812146067        2111.3490434902337
2.1495107629824903        2111.3490396795
2.314857744750374         2111.3490355019967
2.480204726518258         2111.349032908397
2.645551708286142         2111.3490320683545
2.810898690054026         2111.3490318684453
2.9762456718219097        2111.349030483173
3.141592653589793         2111.3490399207744
0                         2122.581689023085
0.16534698176788387       2122.581693145502
0.33069396353576774       2122.581695292086
0.49604094530365167       2122.581695671316
0.6613879270715355        2122.5816959951608
0.8267349088394192        2122.5816971063027
0.9920818906073033        2122.5816925645913
1.157428872375187         2122.581691176814
1.322775854143071         2122.581696789949
1.4881228359109548        2122.581692051774
1.6534698176788385        2122.5816966863945
1.8188167994467226        2122.5816975013786
1.9841637812146067        2122.581697537217
2.1495107629824903        2122.581697059447
2.314857744750374         2122.581695949896
2.480204726518258         2122.581694432122
2.645551708286142         2122.5816915824385
2.810898690054026         2122.581688616876
2.9762456718219097        2122.581694548686
3.141592653589793         2122.581672340276
0                         2130.369155982879
0.16534698176788387       2130.4338476777893
0.33069396353576774       2130.631631523673
0.49604094530365167       2130.9743206584426
0.6613879270715355        2131.4831567554256
0.8267349088394192        2132.1914030208036
0.9920818906073033        2133.148569326785
1.157428872375187         2134.426800802432
1.322775854143071         2136.1301293292067
1.4881228359109548        2138.406767776051
1.6534698176788385        2141.461689522248
1.8188167994467226        2145.5607338812056
1.9841637812146067        2151.0044728828007
2.1495107629824903        2158.04171022187
2.314857744750374         2166.720074435127
2.480204726518258         2176.736389445987
2.645551708286142         2187.352255502659
2.810898690054026         2197.3275564816017
2.9762456718219097        2204.8255664286335
3.141592653589793         2207.6900394184413
