% Model:              Acoustic_Metamaterial 22-10-2025 (1).mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 16:24
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         5.9155410755032484E-5
0.16534698176788387       18.490003733458693
0.33069396353576774       36.87922998120748
0.49604094530365167       55.066203029467594
0.6613879270715355        72.94810244307982
0.8267349088394192        90.42022346162703
0.9920818906073033        107.37560555452093
1.157428872375187         123.70489753807887
1.322775854143071         139.29653302707607
1.4881228359109548        154.03728948974154
1.6534698176788385        167.81329259025873
1.8188167994467226        180.51149953605577
1.9841637812146067        192.02164758982238
2.1495107629824903        202.23858891082747
2.314857744750374         211.06486119752333
2.480204726518258         218.41328519248265
2.645551708286142         224.20935923108203
2.810898690054026         228.39325468020203
2.9762456718219097        230.9213005173898
3.141592653589793         231.7669499555603
0                         457.37810920146705
0.16534698176788387       457.4046052468616
0.33069396353576774       457.4841064436738
0.49604094530365167       457.6166202019914
0.6613879270715355        457.8020510950177
0.8267349088394192        458.0400330652258
0.9920818906073033        458.3296839135587
1.157428872375187         458.6692757869451
1.322775854143071         459.05582080301434
1.4881228359109548        459.48458324676125
1.6534698176788385        459.94855113519657
1.8188167994467226        460.4379311549852
1.9841637812146067        460.9397693169426
2.1495107629824903        461.43783628012363
2.314857744750374         461.9129346635607
2.480204726518258         462.3437637806575
2.645551708286142         462.70839608030997
2.810898690054026         462.9862773897163
2.9762456718219097        463.16048872337154
3.141592653589793         463.2198612440198
0                         718.2516039936352
0.16534698176788387       718.2516054666667
0.33069396353576774       718.2516098773076
0.49604094530365167       718.2516171998205
0.6613879270715355        718.2516273851348
0.8267349088394192        718.2516403536112
0.9920818906073033        718.2516559848109
1.157428872375187         718.2516741036138
1.322775854143071         718.2516944626988
1.4881228359109548        718.2517167277325
1.6534698176788385        718.2517404586084
1.8188167994467226        718.2517650980976
1.9841637812146067        718.2517899657554
2.1495107629824903        718.2518142645587
2.314857744750374         718.2518371035927
2.480204726518258         718.2518575398526
2.645551708286142         718.2518746395326
2.810898690054026         718.2518875538443
2.9762456718219097        718.2518955997552
3.141592653589793         718.2518983330216
0                         1181.6489218935321
0.16534698176788387       1181.0504548852448
0.33069396353576774       1179.2732683555034
0.49604094530365167       1176.37110136694
0.6613879270715355        1172.4306325414918
0.8267349088394192        1167.5675635083333
0.9920818906073033        1161.9218475702273
1.157428872375187         1155.6525524749975
1.322775854143071         1148.932757929434
1.4881228359109548        1141.9447402350725
1.6534698176788385        1134.8755346430257
1.8188167994467226        1127.9128289197495
1.9841637812146067        1121.2410528506753
2.1495107629824903        1115.0374980182337
2.314857744750374         1109.468330102881
2.480204726518258         1104.6844346456692
2.645551708286142         1100.8171519724244
2.810898690054026         1097.974085117186
2.9762456718219097        1096.2352760281296
3.141592653589793         1095.6501075389654
0                         1966.560078373698
0.16534698176788387       1967.4343875775571
0.33069396353576774       1970.0376696209767
0.49604094530365167       1974.3113927194581
0.6613879270715355        1980.1591542113051
0.8267349088394192        1987.4477406851224
0.9920818906073033        1996.0073938911191
1.157428872375187         2005.6303252647008
1.322775854143071         2016.066686608867
1.4881228359109548        2027.017992451057
1.6534698176788385        2038.1301720293936
1.8188167994467226        2048.9930938553193
1.9841637812146067        2059.160139884203
2.1495107629824903        2068.2029834045697
2.314857744750374         2075.7972065040094
2.480204726518258         2081.794122808743
2.645551708286142         2086.2227199140634
2.810898690054026         2089.2198727251093
2.9762456718219097        2090.94199998524
3.141592653589793         2091.5025313992837
0                         2115.205556913822
0.16534698176788387       2115.205556454792
0.33069396353576774       2115.2055555229254
0.49604094530365167       2115.205554861522
0.6613879270715355        2115.205555655982
0.8267349088394192        2115.2055579115586
0.9920818906073033        2115.2055553238933
1.157428872375187         2115.205548769622
1.322775854143071         2115.205548323652
1.4881228359109548        2115.2055483119807
1.6534698176788385        2115.2055550390455
1.8188167994467226        2115.205558258027
1.9841637812146067        2115.2055506316538
2.1495107629824903        2115.205558481546
2.314857744750374         2115.2055577906276
2.480204726518258         2115.2055470620726
2.645551708286142         2115.205504553689
2.810898690054026         2115.2054823425483
2.9762456718219097        2115.205461863059
3.141592653589793         2115.2055586505844
0                         2131.6810396543874
0.16534698176788387       2131.6810392808516
0.33069396353576774       2131.681037682099
0.49604094530365167       2131.6810376984654
0.6613879270715355        2131.6810397093586
0.8267349088394192        2131.681039477241
0.9920818906073033        2131.681033969271
1.157428872375187         2131.6810231961
1.322775854143071         2131.681028348423
1.4881228359109548        2131.681028850161
1.6534698176788385        2131.6810429515263
1.8188167994467226        2131.6810453107896
1.9841637812146067        2131.6810350795613
2.1495107629824903        2131.6810454731026
2.314857744750374         2131.681044931845
2.480204726518258         2131.6810351543977
2.645551708286142         2131.6810137734296
2.810898690054026         2131.6810044492777
2.9762456718219097        2131.6809954328683
3.141592653589793         2131.6810455462487
0                         2137.9901916800522
0.16534698176788387       2138.0619472749754
0.33069396353576774       2138.2811165792987
0.49604094530365167       2138.6597904752407
0.6613879270715355        2139.219510400581
0.8267349088394192        2139.9935990788154
0.9920818906073033        2141.030431905907
1.157428872375187         2142.3991623420716
1.322775854143071         2144.196250692543
1.4881228359109548        2146.55288933423
1.6534698176788385        2149.6421323360064
1.8188167994467226        2153.6753808779613
1.9841637812146067        2158.8723388775325
2.1495107629824903        2165.391859309505
2.314857744750374         2173.2176928627814
2.480204726518258         2182.0360453198114
2.645551708286142         2191.154077014447
2.810898690054026         2199.46232457806
2.9762456718219097        2205.480077845552
3.141592653589793         2207.7122192880715
