% Model:              Acoustic_Metamaterial 22-10-2025 (1).mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 16:20
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.3434849228688732E-4
0.16534698176788387       18.524853872891295
0.33069396353576774       36.93022855628776
0.49604094530365167       55.096073130754036
0.6613879270715355        72.9013436962468
0.8267349088394192        90.22388618424719
0.9920818906073033        106.94077769560926
1.157428872375187         122.92926893013816
1.322775854143071         138.068430541639
1.4881228359109548        152.2415228141785
1.6534698176788385        165.3389721362846
1.8188167994467226        177.26165970114923
1.9841637812146067        187.9240480414071
2.1495107629824903        197.25655880057445
2.314857744750374         205.20664584669998
2.480204726518258         211.73822031285815
2.645551708286142         216.82944357788304
2.810898690054026         220.46930264524812
2.9762456718219097        222.65368698414937
3.141592653589793         223.38180417016986
0                         431.6844460451147
0.16534698176788387       431.82288029876065
0.33069396353576774       432.238763937806
0.49604094530365167       432.93363664340643
0.6613879270715355        433.909372133979
0.8267349088394192        435.1670879434761
0.9920818906073033        436.70553178898024
1.157428872375187         438.5188981067743
1.322775854143071         440.5940813356872
1.4881228359109548        442.9074823435665
1.6534698176788385        445.42165740867296
1.8188167994467226        448.08231913625133
1.9841637812146067        450.81641365520045
2.1495107629824903        453.53211969692967
2.314857744750374         456.1215404788674
2.480204726518258         458.466520408632
2.645551708286142         460.4474314767219
2.810898690054026         461.95405894909067
2.9762456718219097        462.8970680955071
3.141592653589793         463.2181596141316
0                         663.1999386465358
0.16534698176788387       663.1999386844157
0.33069396353576774       663.1999387980294
0.49604094530365167       663.1999389878162
0.6613879270715355        663.1999392545137
0.8267349088394192        663.199939597911
0.9920818906073033        663.1999400188126
1.157428872375187         663.1999405168009
1.322775854143071         663.1999410882006
1.4881228359109548        663.1999417286557
1.6534698176788385        663.1999424299039
1.8188167994467226        663.1999431791721
1.9841637812146067        663.1999439583608
2.1495107629824903        663.1999447428478
2.314857744750374         663.1999455020864
2.480204726518258         663.199946200169
2.645551708286142         663.1999467984058
2.810898690054026         663.1999472590104
2.9762456718219097        663.1999475499288
3.141592653589793         663.1999476494382
0                         1096.8043450714244
0.16534698176788387       1096.1564710714629
0.33069396353576774       1094.2303597555697
0.49604094530365167       1091.077844823446
0.6613879270715355        1086.7830862736757
0.8267349088394192        1081.4595439055236
0.9920818906073033        1075.246289846081
1.157428872375187         1068.3040388198237
1.322775854143071         1060.81120050452
1.4881228359109548        1052.9601248315441
1.6534698176788385        1044.9535513337878
1.8188167994467226        1037.0011190835914
1.9841637812146067        1029.31567132241
2.1495107629824903        1022.1090227360093
2.314857744750374         1015.5868718213985
2.480204726518258         1009.9426589794296
2.645551708286142         1005.3504045367075
2.810898690054026         1001.9568915030611
2.9762456718219097        999.8739183879584
3.141592653589793         999.171621127828
0                         1966.5365705935646
0.16534698176788387       1967.420684844352
0.33069396353576774       1970.055651796615
0.49604094530365167       1974.3896040265142
0.6613879270715355        1980.336763346001
0.8267349088394192        1987.7777496416772
0.9920818906073033        1996.5586353094702
1.157428872375187         2006.487368258279
1.322775854143071         2017.3258345754623
1.4881228359109548        2028.775888504742
1.6534698176788385        2040.459561454669
1.8188167994467226        2051.9011736836746
1.9841637812146067        2062.537456168976
2.1495107629824903        2071.8016649466754
2.314857744750374         2079.2930075013774
2.480204726518258         2084.9187672862167
2.645551708286142         2088.8618948409658
2.810898690054026         2091.415256761555
2.9762456718219097        2092.8382269218946
3.141592653589793         2093.294348412853
0                         2107.848662616258
0.16534698176788387       2107.8486648796925
0.33069396353576774       2107.848668655881
0.49604094530365167       2107.8486738570855
0.6613879270715355        2107.848679431443
0.8267349088394192        2107.8486833109637
0.9920818906073033        2107.848683939202
1.157428872375187         2107.8486834481923
1.322775854143071         2107.8486470268376
1.4881228359109548        2107.8486606935926
1.6534698176788385        2107.8486736703794
1.8188167994467226        2107.848675554554
1.9841637812146067        2107.848641994641
2.1495107629824903        2107.848680930524
2.314857744750374         2107.8486822792306
2.480204726518258         2107.848682097287
2.645551708286142         2107.848681998058
2.810898690054026         2107.8486819831924
2.9762456718219097        2107.848681873256
3.141592653589793         2107.8486814018797
0                         2114.843838777487
0.16534698176788387       2114.8438430430015
0.33069396353576774       2114.8438492396867
0.49604094530365167       2114.8438577287725
0.6613879270715355        2114.843867902887
0.8267349088394192        2114.843876997727
0.9920818906073033        2114.843881767818
1.157428872375187         2114.8438862932408
1.322775854143071         2114.843889199824
1.4881228359109548        2114.843878433613
1.6534698176788385        2114.8438739410576
1.8188167994467226        2114.8438890947205
1.9841637812146067        2114.8438342957584
2.1495107629824903        2114.8438888940004
2.314857744750374         2114.8438887842076
2.480204726518258         2114.8438887034017
2.645551708286142         2114.8438886016743
2.810898690054026         2114.8438886176114
2.9762456718219097        2114.843888672115
3.141592653589793         2114.843888809334
0                         2125.1918793717705
0.16534698176788387       2125.2473412953414
0.33069396353576774       2125.417147554458
0.49604094530365167       2125.7120531705
0.6613879270715355        2126.151537502161
0.8267349088394192        2126.7664782084453
0.9920818906073033        2127.6036126194786
1.157428872375187         2128.7326523388842
1.322775854143071         2130.257297721101
1.4881228359109548        2132.3311992272065
1.6534698176788385        2135.1781743080273
1.8188167994467226        2139.109071072725
1.9841637812146067        2144.5054463126103
2.1495107629824903        2151.7251178501742
2.314857744750374         2160.907430463543
2.480204726518258         2171.7850167942006
2.645551708286142         2183.6094412542016
2.810898690054026         2195.0865690002943
2.9762456718219097        2204.1008397547857
3.141592653589793         2207.684977367207
