% Model:              Acoustic_Metamaterial 22-10-2025 (1).mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 16:32
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.6522916545529483E-9
0.16534698176788387       18.435152059558096
0.33069396353576774       36.7896141588836
0.49604094530365167       54.98186787082306
0.6613879270715355        72.92872104262604
0.8267349088394192        90.54442945517708
0.9920818906073033        107.73977082444289
1.157428872375187         124.421061133507
1.322775854143071         140.48911374677166
1.4881228359109548        155.838163243857
1.6534698176788385        170.35481632199546
1.8188167994467226        183.91716218737662
1.9841637812146067        196.39428602019885
2.1495107629824903        207.6465860571972
2.314857744750374         217.52747874456222
2.480204726518258         225.88721722231625
2.645551708286142         232.57949896204465
2.810898690054026         237.47109283402196
2.9762456718219097        240.45373897813764
3.141592653589793         241.45624998864173
0                         487.9796440744044
0.16534698176788387       487.8635538683216
0.33069396353576774       487.5157098264336
0.49604094530365167       486.9374923957449
0.6613879270715355        486.13154227042287
0.8267349088394192        485.10228445812635
0.9920818906073033        483.8566877231274
1.157428872375187         482.40527831607
1.322775854143071         480.76342002127467
1.4881228359109548        478.9528517551061
1.6534698176788385        477.00343064455706
1.8188167994467226        474.954951332068
1.9841637812146067        472.8587894342246
2.1495107629824903        470.778944104615
2.314857744750374         468.79185132482706
2.480204726518258         466.98417783139865
2.645551708286142         465.44783546776415
2.810898690054026         464.2718865694742
2.9762456718219097        463.53198152808045
3.141592653589793         463.27929929387926
0                         789.8367707876306
0.16534698176788387       789.8368481387618
0.33069396353576774       789.8370789324499
0.49604094530365167       789.8374593544249
0.6613879270715355        789.8379829344766
0.8267349088394192        789.8386403919694
0.9920818906073033        789.8394194484704
1.157428872375187         789.840304642376
1.322775854143071         789.8412771774146
1.4881228359109548        789.8423148706033
1.6534698176788385        789.8433922422607
1.8188167994467226        789.8444808158362
1.9841637812146067        789.8455496770854
2.1495107629824903        789.8465663295935
2.314857744750374         789.8474978515454
2.480204726518258         789.8483123203214
2.645551708286142         789.8489804226915
2.810898690054026         789.8494771213886
2.9762456718219097        789.8497832159975
3.141592653589793         789.8498866228102
0                         1325.270437417554
0.16534698176788387       1324.7323483691039
0.33069396353576774       1323.1371466123994
0.49604094530365167       1320.5407681049
0.6613879270715355        1317.0324449435973
0.8267349088394192        1312.7293722473937
0.9920818906073033        1307.7703609143775
1.157428872375187         1302.3092206118974
1.322775854143071         1296.5084676333977
1.4881228359109548        1290.5337296338748
1.6534698176788385        1284.5489987378667
1.8188167994467226        1278.7127149845194
1.9841637812146067        1273.1745614366184
2.1495107629824903        1268.0728153409493
2.314857744750374         1263.5321097481853
2.480204726518258         1259.6614977024437
2.645551708286142         1256.5527595894284
2.810898690054026         1254.2789406636753
2.9762456718219097        1252.8931415049449
3.141592653589793         1252.4276043411828
0                         1967.2603212670012
0.16534698176788387       1968.1132779855484
0.33069396353576774       1970.650439334586
0.49604094530365167       1974.807607404268
0.6613879270715355        1980.4806591301776
0.8267349088394192        1987.5291482975792
0.9920818906073033        1995.7801484211639
1.157428872375187         2005.0315651212186
1.322775854143071         2015.0543970191716
1.4881228359109548        2025.593887904889
1.6534698176788385        2036.3702059382083
1.8188167994467226        2047.0802281268107
1.9841637812146067        2057.4030673190546
2.1495107629824903        2067.0125364195032
2.314857744750374         2075.598437920608
2.480204726518258         2082.894028968955
2.645551708286142         2088.7004350907937
2.810898690054026         2092.895858621294
2.9762456718219097        2095.4238143017383
3.141592653589793         2096.2672519677594
0                         2130.0927969339023
0.16534698176788387       2130.0927963319255
0.33069396353576774       2130.0927957360504
0.49604094530365167       2130.0927968303326
0.6613879270715355        2130.092797955951
0.8267349088394192        2130.0927963824824
0.9920818906073033        2130.092795562753
1.157428872375187         2130.0927954424537
1.322775854143071         2130.092795882973
1.4881228359109548        2130.09279678022
1.6534698176788385        2130.092796533185
1.8188167994467226        2130.092797041336
1.9841637812146067        2130.092797300729
2.1495107629824903        2130.092799138484
2.314857744750374         2130.09280058211
2.480204726518258         2130.0928011298975
2.645551708286142         2130.092801062019
2.810898690054026         2130.092800544898
2.9762456718219097        2130.0927997130675
3.141592653589793         2130.092798795651
0                         2167.20371684493
0.16534698176788387       2167.20371693397
0.33069396353576774       2167.2037174699385
0.49604094530365167       2167.203717978952
0.6613879270715355        2167.2037184952765
0.8267349088394192        2167.203717659642
0.9920818906073033        2167.2037159951697
1.157428872375187         2167.203715316155
1.322775854143071         2167.2037159479632
1.4881228359109548        2167.2037176268423
1.6534698176788385        2167.203718271346
1.8188167994467226        2167.2037178677033
1.9841637812146067        2167.2037170321264
2.1495107629824903        2167.203716018577
2.314857744750374         2167.2037143885177
2.480204726518258         2167.203712839523
2.645551708286142         2167.203712060952
2.810898690054026         2167.203712046423
2.9762456718219097        2167.2037127272965
3.141592653589793         2167.2037140198927
0                         NaN
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        2178.893720823622
0.8267349088394192        2179.4596549153607
0.9920818906073033        2180.1939247995233
1.157428872375187         2181.1249269491955
1.322775854143071         2182.288259421749
1.4881228359109548        2183.7265447303485
1.6534698176788385        2185.487389802111
1.8188167994467226        2187.6175450989595
1.9841637812146067        2190.15109514453
2.1495107629824903        2193.0879015373703
2.314857744750374         2196.36288938182
2.480204726518258         2199.8117956040555
2.645551708286142         2203.150582020366
2.810898690054026         2205.992586718785
2.9762456718219097        2207.920800764556
3.141592653589793         2208.6056549819677
