% Model:              Acoustic_Metamaterial 22-10-2025 (1).mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 16:26
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         2.591940028414002E-9
0.16534698176788387       18.471862750487308
0.33069396353576774       36.850505507408975
0.49604094530365167       55.04196044109592
0.6613879270715355        72.95078589315455
0.8267349088394192        90.47938666604925
0.9920818906073033        107.52741034906607
1.157428872375187         123.99125765680614
1.322775854143071         139.76375614126144
1.4881228359109548        154.73406133984574
1.6534698176788385        168.78786718558382
1.8188167994467226        181.80802701978683
1.9841637812146067        193.67570426633765
2.1495107629824903        204.27218026867325
2.314857744750374         213.48143283486337
2.480204726518258         221.19354400886203
2.645551708286142         227.30888032299185
2.810898690054026         231.74280682759223
2.9762456718219097        234.43047326928126
3.141592653589793         235.33101792037914
0                         468.5323704611943
0.16534698176788387       468.5079694600228
0.33069396353576774       468.4347924584855
0.49604094530365167       468.3129438351308
0.6613879270715355        468.1426868191133
0.8267349088394192        467.9245818578802
0.9920818906073033        467.65968815911225
1.157428872375187         467.34983332453317
1.322775854143071         466.9979524471686
1.4881228359109548        466.6084895681752
1.6534698176788385        466.1878389473188
1.8188167994467226        465.7447796197361
1.9841637812146067        465.29082447044755
2.1495107629824903        464.8403691219305
2.314857744750374         464.4104979392128
2.480204726518258         464.02030449485125
2.645551708286142         463.68963668689406
2.810898690054026         463.43729916014036
2.9762456718219097        463.27892591633037
3.141592653589793         463.22491726483855
0                         743.1179832419758
0.16534698176788387       743.117989777508
0.33069396353576774       743.1180093214756
0.49604094530365167       743.1180416792954
0.6613879270715355        743.1180865083129
0.8267349088394192        743.118143287669
0.9920818906073033        743.1182112821346
1.157428872375187         743.1182894963466
1.322775854143071         743.1183766224282
1.4881228359109548        743.1184709959778
1.6534698176788385        743.1185705544393
1.8188167994467226        743.1186728192627
1.9841637812146067        743.1187749076475
2.1495107629824903        743.1188735879853
2.314857744750374         743.1189653882884
2.480204726518258         743.1190467606052
2.645551708286142         743.1191142958351
2.810898690054026         743.1191649711435
2.9762456718219097        743.1191964006256
3.141592653589793         743.1192070531736
0                         1227.7784524035644
0.16534698176788387       1227.2017019834364
0.33069396353576774       1225.4899693753755
0.49604094530365167       1222.697793208511
0.6613879270715355        1218.912829744517
0.8267349088394192        1214.2514717796087
0.9920818906073033        1208.853541418132
1.157428872375187         1202.876620994895
1.322775854143071         1196.490484686818
1.4881228359109548        1189.871928018313
1.6534698176788385        1183.2001178642436
1.8188167994467226        1176.652442902751
1.9841637812146067        1170.400755450953
2.1495107629824903        1164.607864697461
2.314857744750374         1159.42416162564
2.480204726518258         1154.984314216103
2.645551708286142         1151.4040513073928
2.810898690054026         1148.7771362835072
2.9762456718219097        1147.1726985052123
3.141592653589793         1146.6331241909195
0                         1966.6146641042587
0.16534698176788387       1967.482532578237
0.33069396353576774       1970.0655762073714
0.49604094530365167       1974.302658599997
0.6613879270715355        1980.093517056669
0.8267349088394192        1987.3005599924848
0.9920818906073033        1995.7502389871167
1.157428872375187         2005.2331925689002
1.322775854143071         2015.5026205282854
1.4881228359109548        2026.2711031130018
1.6534698176788385        2037.2077198646846
1.8188167994467226        2047.940253410471
1.9841637812146067        2058.0708652398525
2.1495107629824903        2067.2139636392317
2.314857744750374         2075.054485169541
2.480204726518258         2081.4028053006164
2.645551708286142         2086.210670718976
2.810898690054026         2089.535103046417
2.9762456718219097        2091.4744155448716
3.141592653589793         2092.1105367109003
0                         2119.5083266604006
0.16534698176788387       2119.5083284859056
0.33069396353576774       2119.508327364111
0.49604094530365167       2119.5083269968195
0.6613879270715355        2119.508327289671
0.8267349088394192        2119.508327795398
0.9920818906073033        2119.5083277223303
1.157428872375187         2119.508327750711
1.322775854143071         2119.5083278692377
1.4881228359109548        2119.5083279023297
1.6534698176788385        2119.508328215563
1.8188167994467226        2119.5083289920753
1.9841637812146067        2119.5083287410744
2.1495107629824903        2119.508327010076
2.314857744750374         2119.5083266652514
2.480204726518258         2119.5083286013733
2.645551708286142         2119.508330819413
2.810898690054026         2119.5083325036803
2.9762456718219097        2119.5083325824535
3.141592653589793         2119.5083311344647
0                         2142.140367562528
0.16534698176788387       2142.140377178339
0.33069396353576774       2142.1403750547943
0.49604094530365167       2142.140371731695
0.6613879270715355        2142.140368235575
0.8267349088394192        2142.1403684634006
0.9920818906073033        2142.140372568238
1.157428872375187         2142.140373113806
1.322775854143071         2142.140370559032
1.4881228359109548        2142.140369431028
1.6534698176788385        2142.140370520527
1.8188167994467226        2142.140370632413
1.9841637812146067        2142.1403740747996
2.1495107629824903        2142.140382097446
2.314857744750374         2142.140388099482
2.480204726518258         2142.140392569325
2.645551708286142         2142.140392441403
2.810898690054026         2142.140390970038
2.9762456718219097        2142.1403914264447
3.141592653589793         2142.140391960687
0                         2148.296629757291
0.16534698176788387       2148.3714074320465
0.33069396353576774       2148.598888160589
0.49604094530365167       2148.9906135010738
0.6613879270715355        2149.5666096075333
0.8267349088394192        2150.357208114181
0.9920818906073033        2151.405879120082
1.157428872375187         2152.7727171551496
1.322775854143071         2154.5387658131126
1.4881228359109548        2156.81020259891
1.6534698176788385        2159.7197494664406
1.8188167994467226        2163.419644804144
1.9841637812146067        2168.0564371712353
2.1495107629824903        2173.716694986366
2.314857744750374         2180.342549816325
2.480204726518258         2187.6379534514476
2.645551708286142         2195.0029931322324
2.810898690054026         2201.5316930996887
2.9762456718219097        2206.123578804328
3.141592653589793         2207.79146148555
