% Model:              Acoustic_Metamaterial 22-10-2025 (1).mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 16:28
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.378525702448118E-4
0.16534698176788387       18.453447422312266
0.33069396353576774       36.820310364320825
0.49604094530365167       55.01321358250797
0.6613879270715355        72.9432000949572
0.8267349088394192        90.51894136256367
0.9920818906073033        107.64595368034429
1.157428872375187         124.22583282266525
1.322775854143071         140.15553132839878
1.4881228359109548        155.32672367108037
1.6534698176788385        169.62533820038956
1.8188167994467226        182.93138579283124
1.9841637812146067        195.11928610632327
2.1495107629824903        206.05897791838717
2.314857744750374         215.61817757315455
2.480204726518258         223.66616780332245
2.645551708286142         230.07937594731902
2.810898690054026         234.74865004131655
2.9762456718219097        237.58754904873217
3.141592653589793         238.54028591830365
0                         478.68112954599974
0.16534698176788387       478.60929721256616
0.33069396353576774       478.39397600928334
0.49604094530365167       478.0357630456446
0.6613879270715355        477.53588909211055
0.8267349088394192        476.8965825525218
0.9920818906073033        476.12159788906195
1.157428872375187         475.21692122016054
1.322775854143071         474.19165879827625
1.4881228359109548        473.0590958117622
1.6534698176788385        471.8378777696169
1.8188167994467226        470.5532084261453
1.9841637812146067        469.2378728748911
2.1495107629824903        467.9327865590038
2.314857744750374         466.68666356998494
2.480204726518258         465.5543441934088
2.645551708286142         464.59340871656474
2.810898690054026         463.859024122892
2.9762456718219097        463.3975440904924
3.141592653589793         463.24006087828684
0                         766.8542737065447
0.16534698176788387       766.8542979126261
0.33069396353576774       766.8543702124557
0.49604094530365167       766.8544896333696
0.6613879270715355        766.8546545001398
0.8267349088394192        766.8548623574715
0.9920818906073033        766.8551098703769
1.157428872375187         766.8553927098861
1.322775854143071         766.855705445989
1.4881228359109548        766.8560414538371
1.6534698176788385        766.8563928699272
1.8188167994467226        766.8567506185816
1.9841637812146067        766.8571045384687
2.1495107629824903        766.8574436341746
2.314857744750374         766.8577564659887
2.480204726518258         766.8580316738653
2.645551708286142         766.8582586089263
2.810898690054026         766.8584280197302
2.9762456718219097        766.8585327179129
3.141592653589793         766.8585681391245
0                         1275.7789083498649
0.16534698176788387       1275.2220391197432
0.33069396353576774       1273.570236799976
0.49604094530365167       1270.8787812438106
0.6613879270715355        1267.236193612403
0.8267349088394192        1262.7593814505208
0.9920818906073033        1257.5878043020905
1.157428872375187         1251.8773101298
1.322775854143071         1245.794170906295
1.4881228359109548        1239.5096555126165
1.6534698176788385        1233.1952834435212
1.8188167994467226        1227.018748367776
1.9841637812146067        1221.1404064227872
2.1495107629824903        1215.7101897632685
2.314857744750374         1210.8648193062481
2.480204726518258         1206.7252352284747
2.645551708286142         1203.394222772238
2.810898690054026         1200.9542692266318
2.9762456718219097        1199.465733106768
3.141592653589793         1198.9654296070105
0                         1966.7968320833604
0.16534698176788387       1967.657567756741
0.33069396353576774       1970.218515778921
0.49604094530365167       1974.4166280750974
0.6613879270715355        1980.1490493806602
0.8267349088394192        1987.2757942034004
0.9920818906073033        1995.6223611225516
1.157428872375187         2004.981541037364
1.322775854143071         2015.1139498646417
1.4881228359109548        2025.7474276559403
1.6534698176788385        2036.5765429272712
