% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 15:16
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.6804390484884864E-4
0.16534698176788387       18.55760777500698
0.33069396353576774       36.97005548247018
0.49604094530365167       55.09179591059955
0.6613879270715355        72.77686162765941
0.8267349088394192        89.87953342179885
0.9920818906073033        106.25602412683845
1.157428872375187         121.76739443439311
1.322775854143071         136.2837159836758
1.4881228359109548        149.68917503588267
1.6534698176788385        161.8874125429257
1.8188167994467226        172.80605456088455
1.9841637812146067        182.3992873942755
2.1495107629824903        190.6476131779368
2.314857744750374         197.55455193928623
2.480204726518258         203.14080438720882
2.645551708286142         207.43694913474403
2.810898690054026         210.47592736561947
2.9762456718219097        212.2863893140404
3.141592653589793         212.88761698201935
0                         400.82023054897604
0.16534698176788387       401.0836047803793
0.33069396353576774       401.8760442599953
0.49604094530365167       403.2040222028461
0.6613879270715355        405.07668804824164
0.8267349088394192        407.5032531897132
0.9920818906073033        410.4890792713628
1.157428872375187         414.03036551608056
1.322775854143071         418.1075267137791
1.4881228359109548        422.6777037886785
1.6534698176788385        427.6673134414467
1.8188167994467226        432.96599455621225
1.9841637812146067        438.42355685117343
2.1495107629824903        443.85142139713963
2.314857744750374         449.0295385661171
2.480204726518258         453.7190023297181
2.645551708286142         457.679710552765
2.810898690054026         460.6915144439908
2.9762456718219097        462.57636074158944
3.141592653589793         463.21810303244547
0                         594.8325200797514
0.16534698176788387       594.8325200797909
0.33069396353576774       594.8325200799399
0.49604094530365167       594.832520079982
0.6613879270715355        594.8325200799311
0.8267349088394192        594.8325200806942
0.9920818906073033        594.8325200806715
1.157428872375187         594.8325200808674
1.322775854143071         594.83252008125
1.4881228359109548        594.8325200815353
1.6534698176788385        594.8325200820168
1.8188167994467226        594.8325200825443
1.9841637812146067        594.8325200831299
2.1495107629824903        594.8325200836948
2.314857744750374         594.8325200842819
2.480204726518258         594.8325200848618
2.645551708286142         594.8325200853849
2.810898690054026         594.8325200858125
2.9762456718219097        594.8325200860742
3.141592653589793         594.8325200862096
0                         1023.162900833651
0.16534698176788387       1022.459813141498
0.33069396353576774       1020.3671009475631
0.49604094530365167       1016.9338930716357
0.6613879270715355        1012.2404077794318
0.8267349088394192        1006.3957280532593
0.9920818906073033        999.5351590934646
1.157428872375187         991.8175020457439
1.322775854143071         983.4225175637685
1.4881228359109548        974.5487277591492
1.6534698176788385        965.4115311548036
1.8188167994467226        956.241397257682
1.9841637812146067        947.2816805808911
2.1495107629824903        938.7853745809435
2.314857744750374         931.0099692541633
2.480204726518258         924.209583055501
2.645551708286142         918.6238514507547
2.810898690054026         914.4637916519914
2.9762456718219097        911.8959956239433
3.141592653589793         911.0277064963713
0                         1966.537243537901
0.16534698176788387       1967.4251872045256
0.33069396353576774       1970.0740177743278
0.49604094530365167       1974.439008944469
0.6613879270715355        1980.4463625300937
0.8267349088394192        1987.9937178967175
0.9920818906073033        1996.9495906227774
1.157428872375187         2007.1502693348389
1.322775854143071         2018.391849939628
1.4881228359109548        2030.4137839451248
1.6534698176788385        2042.8690391905839
1.8188167994467226        2055.278543095966
1.9841637812146067        2066.9888576736957
2.1495107629824903        2077.2170958594043
2.314857744750374         2085.3117125009303
2.480204726518258         2091.108463229384
2.645551708286142         2094.9391791203193
2.810898690054026         2097.2930574391685
2.9762456718219097        2098.557873699287
3.141592653589793         2098.9559937040226
0                         2101.7413140794533
0.16534698176788387       2101.741331990539
0.33069396353576774       2101.7413284672493
0.49604094530365167       2101.741505655418
0.6613879270715355        2101.741505877674
0.8267349088394192        2101.741506183435
0.9920818906073033        2101.74150663175
1.157428872375187         2101.741507285246
1.322775854143071         2101.741507107577
1.4881228359109548        2101.741507829401
1.6534698176788385        2101.7415099893824
1.8188167994467226        2101.7415094233206
1.9841637812146067        2101.741507824436
2.1495107629824903        2101.7415115139056
2.314857744750374         2101.741517653602
2.480204726518258         2101.7415174187518
2.645551708286142         2101.741567965137
2.810898690054026         2101.7415057965873
2.9762456718219097        2101.741508876692
3.141592653589793         2101.741513272278
0                         2103.4017663683994
0.16534698176788387       2103.401769970616
0.33069396353576774       2103.4017590522303
0.49604094530365167       2103.4019527232726
0.6613879270715355        2103.4019532579755
0.8267349088394192        2103.4019538254042
0.9920818906073033        2103.4019544769494
1.157428872375187         2103.401956622247
1.322775854143071         2103.401958181301
1.4881228359109548        2103.4019572270504
1.6534698176788385        2103.4019605438402
1.8188167994467226        2103.401961446087
1.9841637812146067        2103.401952313989
2.1495107629824903        2103.4019565896674
2.314857744750374         2103.401959210532
2.480204726518258         2103.401961173021
2.645551708286142         2103.4019855814713
2.810898690054026         2103.4019523870124
2.9762456718219097        2103.4019541127495
3.141592653589793         2103.401954692983
0                         2120.8950868003817
0.16534698176788387       2120.931311981863
0.33069396353576774       2121.042371919444
0.49604094530365167       2121.2357769738196
0.6613879270715355        2121.5252503605693
0.8267349088394192        2121.9329180284612
0.9920818906073033        2122.493068313578
1.157428872375187         2123.258629073035
1.322775854143071         2124.3122522776544
1.4881228359109548        2125.7852710791385
1.6534698176788385        2127.8890490438507
1.8188167994467226        2130.960616394524
1.9841637812146067        2135.5028768574953
2.1495107629824903        2142.1338040268492
2.314857744750374         2151.312188272752
2.480204726518258         2162.950484589645
2.645551708286142         2176.3265053347814
2.810898690054026         2190.1890152374513
2.9762456718219097        2202.263572968659
3.141592653589793         2207.684031951822
