% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 15:22
% Dimension:          1
% Nodes:              160
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         9.070734029995042E-5
0.16534698176788387       18.544157691029177
0.33069396353576774       36.96505141752836
0.49604094530365167       55.13895832820639
0.6613879270715355        72.94140880972613
0.8267349088394192        90.24724036616794
0.9920818906073033        106.93115565349068
1.157428872375187         122.8689207520123
1.322775854143071         137.93927930934856
1.4881228359109548        152.02655129391636
1.6534698176788385        165.02373105922075
1.8188167994467226        176.83572082465588
1.9841637812146067        187.38218392206392
2.1495107629824903        196.59944697917007
2.314857744750374         204.44097916578818
2.480204726518258         210.87623651707528
2.645551708286142         215.88801681338177
2.810898690054026         219.46881340668804
2.9762456718219097        221.61687764199627
3.141592653589793         222.33274644431182
0                         454.7026375135669
0.16534698176788387       454.889000305722
0.33069396353576774       455.448790687499
0.49604094530365167       456.3838376010261
0.6613879270715355        457.69624667598214
0.8267349088394192        459.38692563299867
0.9920818906073033        461.45342058669974
1.157428872375187         463.88701941816043
1.322775854143071         466.66915192191584
1.4881228359109548        469.7672581203328
1.6534698176788385        473.1305086506531
1.8188167994467226        476.68602068505464
1.9841637812146067        480.336459116188
2.1495107629824903        483.9600522979594
2.314857744750374         487.4139812798552
2.480204726518258         490.54174545429186
2.645551708286142         493.1844529208767
2.810898690054026         495.1951039191507
2.9762456718219097        496.45400473542446
3.141592653589793         496.88274379517674
0                         564.7582440746232
0.16534698176788387       564.7582450171266
0.33069396353576774       564.7582478614016
0.49604094530365167       564.7582526642584
0.6613879270715355        564.7582595190149
0.8267349088394192        564.7582685538202
0.9920818906073033        564.758279928001
1.157428872375187         564.7582938238808
1.322775854143071         564.7583104317598
1.4881228359109548        564.7583299231895
1.6534698176788385        564.7583524082207
1.8188167994467226        564.7583778686376
1.9841637812146067        564.7584060631273
2.1495107629824903        564.7584364059921
2.314857744750374         564.7584678354217
2.480204726518258         564.7584987140781
2.645551708286142         564.7585268357097
2.810898690054026         564.7585496227728
2.9762456718219097        564.7585645568662
3.141592653589793         564.7585697667015
0                         1046.416771022789
0.16534698176788387       1045.7597052915737
0.33069396353576774       1043.8045787161398
0.49604094530365167       1040.5990871092474
0.6613879270715355        1036.2210774438145
0.8267349088394192        1030.7763194389745
0.9920818906073033        1024.3958055450214
1.157428872375187         1017.232873548916
1.322775854143071         1009.4603891932904
1.4881228359109548        1001.2681129145382
1.6534698176788385        992.8602234604914
1.8188167994467226        984.4528009933662
1.9841637812146067        976.2709048084785
2.1495107629824903        968.5447449059938
2.314857744750374         961.504387738832
2.480204726518258         955.3725198632216
2.645551708286142         950.3550903636618
2.810898690054026         946.6301980538263
2.9762456718219097        944.3363116944148
3.141592653589793         943.5615847089427
0                         1979.5925619499533
0.16534698176788387       1980.4346134104846
0.33069396353576774       1982.9450937789102
0.49604094530365167       1987.0771821985336
0.6613879270715355        1992.753366495828
0.8267349088394192        1999.8657116472195
0.9920818906073033        2008.2752083480598
1.157428872375187         2017.8091696478944
1.322775854143071         2028.2553512356756
1.4881228359109548        2039.351362997999
1.6534698176788385        2050.7687710124274
1.8188167994467226        2062.0953171330657
1.9841637812146067        2072.8302959942903
2.1495107629824903        2082.4276911782868
2.314857744750374         2090.420723798065
2.480204726518258         2096.582275041624
2.645551708286142         2100.977119739408
2.810898690054026         2102.228301056986
2.9762456718219097        2102.228420453561
3.141592653589793         2102.2283082891804
0                         2102.2283110053877
0.16534698176788387       2102.2283103855525
0.33069396353576774       2102.228309736581
0.49604094530365167       2102.2283096775327
0.6613879270715355        2102.2283106555515
0.8267349088394192        2102.228313029044
0.9920818906073033        2102.2283243310662
1.157428872375187         2102.228330551416
1.322775854143071         2102.2283178843913
1.4881228359109548        2102.2283367572027
1.6534698176788385        2102.22836710421
1.8188167994467226        2102.228403233475
1.9841637812146067        2102.228524485099
2.1495107629824903        2102.2283085451922
2.314857744750374         2102.2283523088786
2.480204726518258         2102.228599452236
2.645551708286142         2102.2283052740004
2.810898690054026         2102.992824290018
2.9762456718219097        2102.992851608909
3.141592653589793         2102.9928264190876
0                         2102.9928266880397
0.16534698176788387       2102.9928266367797
0.33069396353576774       2102.9928265570716
0.49604094530365167       2102.99282657434
0.6613879270715355        2102.992826897339
0.8267349088394192        2102.9928280875415
0.9920818906073033        2102.9928293867783
1.157428872375187         2102.992829798293
1.322775854143071         2102.992828502131
1.4881228359109548        2102.9928290934395
1.6534698176788385        2102.992829720508
1.8188167994467226        2102.9928311153
1.9841637812146067        2102.99284286542
2.1495107629824903        2102.9928264824753
2.314857744750374         2102.992830571713
2.480204726518258         2102.9928537644078
2.645551708286142         2102.992826309318
2.810898690054026         2103.8475028578514
2.9762456718219097        2105.451786722123
3.141592653589793         2105.9662952820977
0                         2137.427323730705
0.16534698176788387       2137.471531247534
0.33069396353576774       2137.60674491957
0.49604094530365167       2137.841050484933
0.6613879270715355        2138.189023314241
0.8267349088394192        2138.6735935271845
0.9920818906073033        2139.3291311107814
1.157428872375187         2140.206323136258
1.322775854143071         2141.3796432856902
1.4881228359109548        2142.9582653248176
1.6534698176788385        2145.100306283672
1.8188167994467226        2148.0259277282867
1.9841637812146067        2152.012637467405
2.1495107629824903        2157.335423270472
2.314857744750374         2164.113791198979
2.480204726518258         2172.1041621354525
2.645551708286142         2180.57699486149
2.810898690054026         2188.351301759312
2.9762456718219097        2193.956481243873
3.141592653589793         2196.0220356898694
