% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 14:24
% Dimension:          1
% Nodes:              140
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         8.990907051717689E-4
0.16534698176788387       14.100751651045114
0.33069396353576774       28.127841265191705
0.49604094530365167       42.007213973446
0.6613879270715355        55.6640361866453
0.8267349088394192        69.02232607762092
0.9920818906073033        82.00461272342464
1.157428872375187         94.53164281254601
1.322775854143071         106.52216325281354
1.4881228359109548        117.89282158818759
1.6534698176788385        128.55824414036547
1.8188167994467226        138.43137339160913
1.9841637812146067        147.42416796410654
2.1495107629824903        155.44878315527396
2.314857744750374         162.4193445016738
2.480204726518258         168.25438409389815
2.645551708286142         172.87991334087377
2.810898690054026         176.2329536897297
2.9762456718219097        178.26516341045146
3.141592653589793         178.94604397415844
0                         413.9882540107083
0.16534698176788387       413.93014808826194
0.33069396353576774       413.7563457813786
0.49604094530365167       413.46844100571093
0.6613879270715355        413.0692483741241
0.8267349088394192        412.5630385513042
0.9920818906073033        411.9558622555248
1.157428872375187         411.25595273313735
1.322775854143071         410.47418665978813
1.4881228359109548        409.6245681035673
1.6534698176788385        408.7246786442379
1.8188167994467226        407.7960095250806
1.9841637812146067        406.8640621214369
2.1495107629824903        405.95807878547265
2.314857744750374         405.11026075981755
2.480204726518258         404.35436166912604
2.645551708286142         403.72363154083973
2.810898690054026         403.24823200939915
2.9762456718219097        402.95242492894073
3.141592653589793         402.85199520095114
0                         719.521843999534
0.16534698176788387       719.5218441521782
0.33069396353576774       719.5218446071201
0.49604094530365167       719.5218453564097
0.6613879270715355        719.5218463858884
0.8267349088394192        719.5218476758275
0.9920818906073033        719.5218492005876
1.157428872375187         719.5218509289074
1.322775854143071         719.5218528202125
1.4881228359109548        719.5218548311071
1.6534698176788385        719.5218569117441
1.8188167994467226        719.5218590059227
1.9841637812146067        719.5218610544954
2.1495107629824903        719.5218629959772
2.314857744750374         719.5218647687707
2.480204726518258         719.5218663142963
2.645551708286142         719.5218675787065
2.810898690054026         719.521868516865
2.9762456718219097        719.5218690941497
3.141592653589793         719.5218692890829
0                         1055.7539222777395
0.16534698176788387       1055.5702606432492
0.33069396353576774       1055.024098680819
0.49604094530365167       1054.1297892525015
0.6613879270715355        1052.9108697777565
0.8267349088394192        1051.3994947973526
0.9920818906073033        1049.6356580081895
1.157428872375187         1047.6662187387785
1.322775854143071         1045.54375052076
1.4881228359109548        1043.325231702034
1.6534698176788385        1041.070600471731
1.8188167994467226        1038.8411997582105
1.9841637812146067        1036.6981418281462
2.1495107629824903        1034.7006281229974
2.314857744750374         1032.9042667896524
2.480204726518258         1031.3594376892481
2.645551708286142         1030.1097611590878
2.810898690054026         1029.1907309143571
2.9762456718219097        1028.6285716334912
3.141592653589793         1028.439376778482
0                         2188.8504513986168
0.16534698176788387       2188.7646678986366
0.33069396353576774       2188.5128622335847
0.49604094530365167       2188.1108297907244
0.6613879270715355        2187.5823490108737
0.8267349088394192        2186.9561147152635
0.9920818906073033        2186.2626028098343
1.157428872375187         2185.5314370494234
1.322775854143071         2184.7895456765186
1.4881228359109548        2184.0601342894015
1.6534698176788385        2183.362336902213
1.8188167994467226        2182.711344705255
1.9841637812146067        2182.1188193385206
2.1495107629824903        2181.593437978777
2.314857744750374         2181.141465020513
2.480204726518258         2180.7672861822402
2.645551708286142         2180.473871062788
2.810898690054026         2180.2631498217274
2.9762456718219097        2180.136300959601
3.141592653589793         2180.0939525677686
0                         2348.138642737472
0.16534698176788387       2348.8352873948274
0.33069396353576774       2350.9161232051374
0.49604094530365167       2354.3547410982837
0.6613879270715355        2359.109819852243
0.8267349088394192        2365.128384541965
0.9920818906073033        2372.3491544031513
1.157428872375187         2380.705344188449
1.322775854143071         2390.1265367727024
1.4881228359109548        2400.539429973014
1.6534698176788385        2411.867383407169
1.8188167994467226        2424.0283194098074
1.9841637812146067        2426.9983523538913
2.1495107629824903        2426.9983521862073
2.314857744750374         2426.998350319413
2.480204726518258         2426.9983536145237
2.645551708286142         2426.998352763939
2.810898690054026         2426.9983523147016
2.9762456718219097        2426.998350102123
3.141592653589793         2426.9983523061633
0                         2426.9983521464105
0.16534698176788387       2426.9983395358486
0.33069396353576774       2426.998372759693
0.49604094530365167       2426.998351512458
0.6613879270715355        2426.998352151047
0.8267349088394192        2426.998350414884
0.9920818906073033        2426.9983531765965
1.157428872375187         2426.9983427865327
1.322775854143071         2426.99835094792
1.4881228359109548        2426.9983522528273
1.6534698176788385        2426.9983613013105
1.8188167994467226        2426.998349942635
1.9841637812146067        2433.3775648953742
2.1495107629824903        2433.377570186956
2.314857744750374         2433.3776133055303
2.480204726518258         2433.377562003376
2.645551708286142         2433.377593303411
2.810898690054026         2433.377570580945
2.9762456718219097        2433.377563371852
3.141592653589793         2433.3775688968153
