% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 14:17
% Dimension:          1
% Nodes:              140
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.637127222177285E-8
0.16534698176788387       13.180419541285595
0.33069396353576774       26.284359060109146
0.49604094530365167       39.23519765691525
0.6613879270715355        51.95605300187755
0.8267349088394192        64.36970203583267
0.9920818906073033        76.39856503222065
1.157428872375187         87.9647766788111
1.322775854143071         98.99036950148489
1.4881228359109548        109.39759624396245
1.6534698176788385        119.10941799126536
1.8188167994467226        128.05018277794088
1.9841637812146067        136.14651367736505
2.1495107629824903        143.32841419019778
2.314857744750374         149.53058054392037
2.480204726518258         154.6938846086686
2.645551708286142         158.76695887637823
2.810898690054026         161.70778077514387
2.9762456718219097        163.48512528335928
3.141592653589793         164.07974213170573
0                         405.6067076983388
0.16534698176788387       405.59181022603536
0.33069396353576774       405.5472754681391
0.49604094530365167       405.47358857242625
0.6613879270715355        405.3715982794016
0.8267349088394192        405.242575587445
0.9920818906073033        405.0882922033843
1.157428872375187         404.91111390420343
1.322775854143071         404.7141009318618
1.4881228359109548        404.5011036017337
1.6534698176788385        404.27683665722935
1.8188167994467226        404.04691120710976
1.9841637812146067        403.81779965702077
2.1495107629824903        403.59670869964117
2.314857744750374         403.3913404554815
2.480204726518258         403.209534101769
2.645551708286142         403.05880021876357
2.810898690054026         402.94578528961193
2.9762456718219097        402.875728629699
3.141592653589793         402.85199031975844
0                         667.8948640857183
0.16534698176788387       667.894864271491
0.33069396353576774       667.894864825572
0.49604094530365167       667.8948657383162
0.6613879270715355        667.8948669934503
0.8267349088394192        667.8948685676356
0.9920818906073033        667.8948704302726
1.157428872375187         667.8948725433988
1.322775854143071         667.8948748582148
1.4881228359109548        667.8948773275615
1.6534698176788385        667.8948798841254
1.8188167994467226        667.8948824616098
1.9841637812146067        667.8948849870324
2.1495107629824903        667.8948873842365
2.314857744750374         667.8948895764055
2.480204726518258         667.8948914897508
2.645551708286142         667.8948930570084
2.810898690054026         667.8948942208908
2.9762456718219097        667.8948949374858
3.141592653589793         667.8948951795384
0                         1052.146577624748
0.16534698176788387       1051.9562724895723
0.33069396353576774       1051.3903087050915
0.49604094530365167       1050.4634262090065
0.6613879270715355        1049.19981070833
0.8267349088394192        1047.6325299737043
0.9920818906073033        1045.8027590689433
1.157428872375187         1043.7588074460555
1.322775854143071         1041.5549630048722
1.4881228359109548        1039.2501700814232
1.6534698176788385        1036.906560597951
1.8188167994467226        1034.5878608842258
1.9841637812146067        1032.3577017221223
2.1495107629824903        1030.2778661710329
2.314857744750374         1028.4065185142565
2.480204726518258         1026.796467326358
2.645551708286142         1025.493524675972
2.810898690054026         1024.5350298324806
2.9762456718219097        1023.9486074874185
3.141592653589793         1023.751225765788
0                         2083.3977451511264
0.16534698176788387       2083.352925148113
0.33069396353576774       2083.2205021029395
0.49604094530365167       2083.0063999807935
0.6613879270715355        2082.719912558716
0.8267349088394192        2082.372935674641
0.9920818906073033        2081.9790729754386
1.157428872375187         2081.5527358732274
1.322775854143071         2081.10833722308
1.4881228359109548        2080.6596438480087
1.6534698176788385        2080.2193114019124
1.8188167994467226        2079.7985923170227
1.9841637812146067        2079.407223528749
2.1495107629824903        2079.0533924635156
2.314857744750374         2078.743821099994
2.480204726518258         2078.4838742709285
2.645551708286142         2078.277695794128
2.810898690054026         2078.1283456497613
2.9762456718219097        2078.037926051506
3.141592653589793         2078.0076546483397
0                         2117.319989319976
0.16534698176788387       2117.319989294116
0.33069396353576774       2117.3199892835723
0.49604094530365167       2117.319989336113
0.6613879270715355        2117.319989290132
0.8267349088394192        2117.3199892841167
0.9920818906073033        2117.3199893326887
1.157428872375187         2117.319989351211
1.322775854143071         2117.3199891476083
1.4881228359109548        2117.319989271693
1.6534698176788385        2117.3199890346687
1.8188167994467226        2117.319989265369
1.9841637812146067        2117.31998926329
2.1495107629824903        2117.319989306587
2.314857744750374         2117.319987727386
2.480204726518258         2117.319986183877
2.645551708286142         2117.3199812048747
2.810898690054026         2117.3199765686313
2.9762456718219097        2117.3199752588866
3.141592653589793         2117.3199747684284
0                         2125.576382451295
0.16534698176788387       2125.5763823577377
0.33069396353576774       2125.57638227666
0.49604094530365167       2125.5763822605845
0.6613879270715355        2125.5763822071453
0.8267349088394192        2125.576382154306
0.9920818906073033        2125.5763819675276
1.157428872375187         2125.576381740738
1.322775854143071         2125.576381489442
1.4881228359109548        2125.576382321608
1.6534698176788385        2125.576381806158
1.8188167994467226        2125.576382316903
1.9841637812146067        2125.5763823187626
2.1495107629824903        2125.576380069458
2.314857744750374         2125.576379757927
2.480204726518258         2125.576381115339
2.645551708286142         2125.5763834765753
2.810898690054026         2125.5763846843447
2.9762456718219097        2125.5763865036465
3.141592653589793         2125.5763911540694
