% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 14:19
% Dimension:          1
% Nodes:              140
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         7.098308647260479E-5
0.16534698176788387       13.482505087990173
0.33069396353576774       26.88926397888991
0.49604094530365167       40.14430344412741
0.6613879270715355        53.17121310612696
0.8267349088394192        65.89297026446414
0.9920818906073033        78.2318199087729
1.157428872375187         90.1092335375607
1.322775854143071         101.4459748557984
1.4881228359109548        112.16230568025576
1.6534698176788385        122.17837074324899
1.8188167994467226        131.41480411216665
1.9841637812146067        139.79360017774923
2.1495107629824903        147.2392849616045
2.314857744750374         153.680404406437
2.480204726518258         159.05131138771338
2.645551708286142         163.2941814609119
2.810898690054026         166.36112406369233
2.9762456718219097        168.2161946886825
3.141592653589793         168.83707516814653
0                         408.13694620524825
0.16534698176788387       408.10869301355837
0.33069396353576774       408.02421593386293
0.49604094530365167       407.88438570896244
0.6613879270715355        407.69073052305566
0.8267349088394192        407.4455491290899
0.9920818906073033        407.1520636369303
1.157428872375187         406.81460403579314
1.322775854143071         406.43881101096736
1.4881228359109548        406.03183597871646
1.6534698176788385        405.60250771295495
1.8188167994467226        405.16142450866244
1.9841637812146067        404.72092181677334
2.1495107629824903        404.29486150771305
2.314857744750374         403.89819547525804
2.480204726518258         403.5462783157257
2.645551708286142         403.25394396123545
2.810898690054026         403.0344161759568
2.9762456718219097        402.8981810402881
3.141592653589793         402.8519916795233
0                         682.9235449874204
0.16534698176788387       682.9235451598427
0.33069396353576774       682.9235456738411
0.49604094530365167       682.9235465205663
0.6613879270715355        682.9235476845147
0.8267349088394192        682.923549143946
0.9920818906073033        682.9235508699466
1.157428872375187         682.9235528274985
1.322775854143071         682.9235549728324
1.4881228359109548        682.9235572558952
1.6534698176788385        682.9235596202577
1.8188167994467226        682.9235620025961
1.9841637812146067        682.9235643354739
2.1495107629824903        682.9235665486943
2.314857744750374         682.9235685716238
2.480204726518258         682.9235703365697
2.645551708286142         682.9235717815427
2.810898690054026         682.9235728543182
2.9762456718219097        682.9235735147648
3.141592653589793         682.9235737377711
0                         1052.1870450676322
0.16534698176788387       1051.9984575702215
0.33069396353576774       1051.437613692074
0.49604094530365167       1050.519154067761
0.6613879270715355        1049.2670980313846
0.8267349088394192        1047.7142788626552
0.9920818906073033        1045.9015680598827
1.157428872375187         1043.8769020885777
1.322775854143071         1041.6941273652765
1.4881228359109548        1039.4116812308512
1.6534698176788385        1037.0911289661367
1.8188167994467226        1034.7955801783605
1.9841637812146067        1032.588012746681
2.1495107629824903        1030.52953919084
2.314857744750374         1028.6776586254
2.480204726518258         1027.0845464923584
2.645551708286142         1025.7954425882444
2.810898690054026         1024.847203638781
2.9762456718219097        1024.267087888916
3.141592653589793         1024.071834354411
0                         2123.321910958441
0.16534698176788387       2123.2667692163095
0.33069396353576774       2123.104110900079
0.49604094530365167       2122.8419396328554
0.6613879270715355        2122.4926843840553
0.8267349088394192        2122.072020372681
0.9920818906073033        2121.5975389959563
1.157428872375187         2121.087467831898
1.322775854143071         2120.5595881751146
1.4881228359109548        2120.0304306019257
1.6534698176788385        2119.5147656350823
1.8188167994467226        2119.025349666326
1.9841637812146067        2118.572876538688
2.1495107629824903        2118.1660758335006
2.314857744750374         2117.811891815469
2.480204726518258         2117.51571072882
2.645551708286142         2117.281578977399
2.810898690054026         2117.1124127915364
2.9762456718219097        2117.0101674598404
3.141592653589793         2116.9759638836185
0                         2211.499066424771
0.16534698176788387       2211.499068728807
0.33069396353576774       2211.499067678229
0.49604094530365167       2211.499068330152
0.6613879270715355        2211.4990679762136
0.8267349088394192        2211.4990674939863
0.9920818906073033        2211.4990660628728
1.157428872375187         2211.4990621675884
1.322775854143071         2211.499054470222
1.4881228359109548        2211.499047249322
1.6534698176788385        2211.49905043986
1.8188167994467226        2211.499048628541
1.9841637812146067        2211.4990284226656
2.1495107629824903        2211.499067614972
2.314857744750374         2211.4990663927606
2.480204726518258         2211.4990483703023
2.645551708286142         2211.4990666237754
2.810898690054026         2211.4990664299503
2.9762456718219097        2211.499057507509
3.141592653589793         2211.4990638385602
0                         2218.880464818907
0.16534698176788387       2218.880464704061
0.33069396353576774       2218.8804635905854
0.49604094530365167       2218.8804628645885
0.6613879270715355        2218.880463469589
0.8267349088394192        2218.8804643161034
0.9920818906073033        2218.8804656525754
1.157428872375187         2218.8804675950764
1.322775854143071         2218.8804718088804
1.4881228359109548        2218.8804858825756
1.6534698176788385        2218.880501271091
1.8188167994467226        2218.8805189999134
1.9841637812146067        2218.880553197707
2.1495107629824903        2218.880462329089
2.314857744750374         2218.8804649279514
2.480204726518258         2218.880491054201
2.645551708286142         2218.88047277316
2.810898690054026         2218.8804657128157
2.9762456718219097        2218.8804937509076
3.141592653589793         2218.880474002387
