% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 14:08
% Dimension:          1
% Nodes:              140
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         5.6251746757295046E-5
0.16534698176788387       12.884162814971814
0.33069396353576774       25.691324741966326
0.49604094530365167       38.34442970166814
0.6613879270715355        50.76633392197104
0.8267349088394192        62.87981889584345
0.9920818906073033        74.60767257231703
1.157428872375187         85.87286125456181
1.322775854143071         96.59881367160581
1.4881228359109548        106.70983648614818
1.6534698176788385        116.13167653017466
1.8188167994467226        124.79223874554589
1.9841637812146067        132.6224596870106
2.1495107629824903        139.55732433164266
2.314857744750374         145.53699913773428
2.480204726518258         150.50803782053285
2.645551708286142         154.42460001436558
2.810898690054026         157.24960954675356
2.9762456718219097        158.95577156491666
3.141592653589793         159.5263691057807
0                         403.344191098163
0.16534698176788387       403.3414995379141
0.33069396353576774       403.3334549360969
0.49604094530365167       403.3201496975552
0.6613879270715355        403.3017449617967
0.8267349088394192        403.27848095198306
0.9920818906073033        403.250690674889
1.157428872375187         403.2188159790372
1.322775854143071         403.1834244295844
1.4881228359109548        403.1452247737419
1.6534698176788385        403.1050780096939
1.8188167994467226        403.0640003725203
1.9841637812146067        403.02315414105715
2.1495107629824903        402.9838223576663
2.314857744750374         402.94736465644485
2.480204726518258         402.9151536334316
2.645551708286142         402.88849452161645
2.810898690054026         402.86853486434023
2.9762456718219097        402.856174517724
3.141592653589793         402.851988459451
0                         654.8730597380717
0.16534698176788387       654.8730599408528
0.33069396353576774       654.8730605459408
0.49604094530365167       654.8730615426354
0.6613879270715355        654.873062913521
0.8267349088394192        654.873064633535
0.9920818906073033        654.8730666694972
1.157428872375187         654.8730689799486
1.322775854143071         654.873071513876
1.4881228359109548        654.873074215725
1.6534698176788385        654.8730770150288
1.8188167994467226        654.8730798393316
1.9841637812146067        654.8730826080409
2.1495107629824903        654.8730852374795
2.314857744750374         654.8730876432861
2.480204726518258         654.873089744019
2.645551708286142         654.8730914654119
2.810898690054026         654.8730927440615
2.9762456718219097        654.8730935315871
3.141592653589793         654.8730937975406
0                         1053.2230495563192
0.16534698176788387       1053.0315770984394
0.33069396353576774       1052.462133294147
0.49604094530365167       1051.5295241649858
0.6613879270715355        1050.2580463053932
0.8267349088394192        1048.680924121076
0.9920818906073033        1046.839536015846
1.157428872375187         1044.782442089861
1.322775854143071         1042.564227968403
1.4881228359109548        1040.244181179261
1.6534698176788385        1037.8848186678476
1.8188167994467226        1035.5502874048059
1.9841637812146067        1033.3046651174877
2.1495107629824903        1031.2101954712837
2.314857744750374         1029.3255011179892
2.480204726518258         1027.7038281648593
2.645551708286142         1026.3913851244067
2.810898690054026         1025.4258462240703
2.9762456718219097        1024.8350909179096
3.141592653589793         1024.6362467793829
0                         2030.7297925071427
0.16534698176788387       2030.72979250695
0.33069396353576774       2030.7297925073788
0.49604094530365167       2030.7297925069463
0.6613879270715355        2030.729792506727
0.8267349088394192        2030.7297924593308
0.9920818906073033        2030.729792508063
1.157428872375187         2030.7297925044845
1.322775854143071         2030.7297925021946
1.4881228359109548        2030.7297926480528
1.6534698176788385        2030.7297926459953
1.8188167994467226        2030.7297926230356
1.9841637812146067        2030.7297926008528
2.1495107629824903        2030.729792656947
2.314857744750374         2030.7297925121086
2.480204726518258         2030.7297925213804
2.645551708286142         2030.7297925148287
2.810898690054026         2030.7297925087355
2.9762456718219097        2030.7297925075225
3.141592653589793         2030.7297925074192
0                         2040.151613120641
0.16534698176788387       2040.151612096489
0.33069396353576774       2040.1515100366507
0.49604094530365167       2039.9771903733135
0.6613879270715355        2039.7369661331522
0.8267349088394192        2039.4448220337938
0.9920818906073033        2039.1116342399955
1.157428872375187         2038.7490891889931
1.322775854143071         2038.3691139765244
1.4881228359109548        2037.9833310026413
1.6534698176788385        2037.6026625595234
1.8188167994467226        2037.237044237992
1.9841637812146067        2036.8952586202088
2.1495107629824903        2036.584872800612
2.314857744750374         2036.3122505357285
2.480204726518258         2036.0825544042932
2.645551708286142         2035.8998715821638
2.810898690054026         2035.7672687547793
2.9762456718219097        2035.6868741003366
3.141592653589793         2035.6599384205815
0                         2040.3039020938784
0.16534698176788387       2040.266571125957
0.33069396353576774       2040.1562346448197
0.49604094530365167       2040.1516190457114
0.6613879270715355        2040.15161744868
0.8267349088394192        2040.1516134974781
0.9920818906073033        2040.151616739933
1.157428872375187         2040.151616618898
1.322775854143071         2040.1516165462647
1.4881228359109548        2040.1516164794598
1.6534698176788385        2040.1516164473278
1.8188167994467226        2040.151616626934
1.9841637812146067        2040.15161654995
2.1495107629824903        2040.1516164754082
2.314857744750374         2040.151616408788
2.480204726518258         2040.1516164090763
2.645551708286142         2040.151616403509
2.810898690054026         2040.1516163979784
2.9762456718219097        2040.1516163958315
3.141592653589793         2040.1516163966662
