% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jan 20 2026, 14:44
% Dimension:          1
% Nodes:              140
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.7895345430551915E-4
0.16534698176788387       14.73011656994017
0.33069396353576774       29.38941898998139
0.49604094530365167       43.90655511526671
0.6613879270715355        58.20909128082237
0.8267349088394192        72.22295928686889
0.9920818906073033        85.87189362601018
1.157428872375187         99.0768656695162
1.322775854143071         111.75553367646091
1.4881228359109548        123.82174740839756
1.6534698176788385        135.18517685593906
1.8188167994467226        145.75117857970443
1.9841637812146067        155.42106994364215
2.1495107629824903        164.0930432395213
2.314857744750374         171.6639970135868
2.480204726518258         178.03255083305018
2.645551708286142         183.1033873713025
2.810898690054026         186.79278632679538
2.9762456718219097        189.03479132973652
3.141592653589793         189.78700740422056
0                         420.8709402948403
0.16534698176788387       420.77930358021723
0.33069396353576774       420.5051110510173
0.49604094530365167       420.05058791897653
0.6613879270715355        419.4196847400516
0.8267349088394192        418.61844179672136
0.9920818906073033        417.6554998738331
1.157428872375187         416.54275176508287
1.322775854143071         415.29611714067914
1.4881228359109548        413.9364024462734
1.6534698176788385        412.490173975016
1.8188167994467226        410.9905235764289
1.9841637812146067        409.47754320219855
2.1495107629824903        407.99825482096304
2.314857744750374         406.60568817223185
2.480204726518258         405.3568013268527
2.645551708286142         404.30905420205926
2.810898690054026         403.51572007601317
2.9762456718219097        403.0204429467537
3.141592653589793         402.85199628741395
0                         766.0822637801418
0.16534698176788387       766.0822639194101
0.33069396353576774       766.0822643349106
0.49604094530365167       766.0822650188301
0.6613879270715355        766.0822659583945
0.8267349088394192        766.0822671351298
0.9920818906073033        766.0822685250131
1.157428872375187         766.0822700991629
1.322775854143071         766.0822718222253
1.4881228359109548        766.0822736527258
1.6534698176788385        766.0822755446803
1.8188167994467226        766.0822774478817
1.9841637812146067        766.0822793082046
2.1495107629824903        766.0822810700429
2.314857744750374         766.0822826779486
2.480204726518258         766.0822840786693
2.645551708286142         766.0822852241453
2.810898690054026         766.0822860737162
2.9762456718219097        766.082286596438
3.141592653589793         766.0822867728693
0                         1064.6364166131941
0.16534698176788387       1064.4594905424958
0.33069396353576774       1063.9334031282106
0.49604094530365167       1063.072109794329
0.6613879270715355        1061.8984825279313
0.8267349088394192        1060.4437390223854
0.9920818906073033        1058.746662169976
1.157428872375187         1056.852627047901
1.322775854143071         1054.812455700742
1.4881228359109548        1052.681122672432
1.6534698176788385        1050.5163365879484
1.8188167994467226        1048.3770260003594
1.9841637812146067        1046.3217611223959
2.1495107629824903        1044.407147520477
2.314857744750374         1042.6862329010244
2.480204726518258         1041.2069732702905
2.645551708286142         1040.010808997657
2.810898690054026         1039.131403496982
2.9762456718219097        1038.593596218307
3.141592653589793         1038.4126165901664
0                         2232.101585184646
0.16534698176788387       2231.974830315534
0.33069396353576774       2231.6054289600384
0.49604094530365167       2231.0236020300345
0.6613879270715355        2230.2728763726554
0.8267349088394192        2229.4026333989405
0.9920818906073033        2228.461552835872
1.157428872375187         2227.4930433177256
1.322775854143071         2226.5332431001443
1.4881228359109548        2225.610388426544
1.6534698176788385        2224.745461412429
1.8188167994467226        2223.953340986452
1.9841637812146067        2223.2440626000257
2.1495107629824903        2222.6240198415458
2.314857744750374         2222.0969952540545
2.480204726518258         2221.6649877581576
2.645551708286142         2221.3288767208105
2.810898690054026         2221.0888987200087
2.9762456718219097        2220.944995990001
3.141592653589793         2220.897046678777
0                         2348.111924707565
0.16534698176788387       2348.8476316194947
0.33069396353576774       2351.040302657996
0.49604094530365167       2354.6489579377153
0.6613879270715355        2359.6123334263693
0.8267349088394192        2365.856418570615
0.9920818906073033        2373.301313330682
1.157428872375187         2381.8655973901555
1.322775854143071         2391.4687619883284
1.4881228359109548        2402.031075679712
1.6534698176788385        2413.4720022616775
1.8188167994467226        2425.706853619619
1.9841637812146067        2438.6409735699594
2.1495107629824903        2452.1595636550924
2.314857744750374         2466.110554017267
2.480204726518258         2480.2579454868746
2.645551708286142         2494.1925752302914
2.810898690054026         2507.09257917316
2.9762456718219097        2517.1832824737867
3.141592653589793         2521.270730560096
0                         NaN
0.16534698176788387       NaN
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        NaN
0.8267349088394192        NaN
0.9920818906073033        NaN
1.157428872375187         NaN
1.322775854143071         NaN
1.4881228359109548        NaN
1.6534698176788385        NaN
1.8188167994467226        NaN
1.9841637812146067        NaN
2.1495107629824903        NaN
2.314857744750374         2657.6063407886054
2.480204726518258         2639.873994654661
2.645551708286142         2623.1461251266005
2.810898690054026         2608.248078430856
2.9762456718219097        2596.9573007316308
3.141592653589793         2592.469682870989
