% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.335
% Date:               Jan 20 2026, 15:43
% Dimension:          1
% Nodes:              140
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.465331753101974E-4
0.16534698176788387       30.344162435164936
0.33069396353576774       60.661433008467796
0.49604094530365167       90.92432608637135
0.6613879270715355        121.1041178999504
0.8267349088394192        151.17009157230734
0.9920818906073033        181.08858983200918
1.157428872375187         210.82175303455304
1.322775854143071         240.32574664360095
1.4881228359109548        269.54814860844294
1.6534698176788385        298.4239172440435
1.8188167994467226        326.86887690376415
1.9841637812146067        354.76868631253694
2.1495107629824903        381.9592185772456
2.314857744750374         408.189876330099
2.480204726518258         433.0517630833264
2.645551708286142         455.83335794666965
2.810898690054026         475.24382998697286
2.9762456718219097        489.0313647181564
3.141592653589793         494.1762217050878
0                         878.282827198318
0.16534698176788387       877.154851999346
0.33069396353576774       873.7960549088866
0.49604094530365167       868.2777911791864
0.6613879270715355        860.7072412999175
0.8267349088394192        851.2145771073572
0.9920818906073033        839.941572455838
1.157428872375187         827.0338878013727
1.322775854143071         812.637505384649
1.4881228359109548        796.8988455124722
1.6534698176788385        779.9680620193681
1.8188167994467226        762.0056768788673
1.9841637812146067        743.1940035022998
2.1495107629824903        723.7571251848157
2.314857744750374         703.9977913966983
2.480204726518258         684.3693033577537
2.645551708286142         665.6197812151372
2.810898690054026         649.0687279847133
2.9762456718219097        636.9885639938368
3.141592653589793         632.4114476535652
0                         1075.0218519616853
0.16534698176788387       1075.2942028328032
0.33069396353576774       1076.0907627304712
0.49604094530365167       1077.3541579059931
0.6613879270715355        1079.0007512200657
0.8267349088394192        1080.9338222221086
0.9920818906073033        1083.055435030266
1.157428872375187         1085.274813874463
1.322775854143071         1087.5128928497259
1.4881228359109548        1089.7038173545425
1.6534698176788385        1091.7944915470384
1.8188167994467226        1093.743118362278
1.9841637812146067        1095.5173826634275
2.1495107629824903        1097.0926558978815
2.314857744750374         1098.45040708221
2.480204726518258         1099.576887002707
2.645551708286142         1100.4620894702805
2.810898690054026         1101.0989649432709
2.9762456718219097        1101.4828530805441
3.141592653589793         1101.6111025172595
0                         1577.5340787543355
0.16534698176788387       1575.3093411275372
0.33069396353576774       1569.1492638581901
0.49604094530365167       1560.2141358782408
0.6613879270715355        1549.6798040639917
0.8267349088394192        1538.4402436703908
0.9920818906073033        1527.0995772320018
1.157428872375187         1516.0503808217854
1.322775854143071         1505.5460414502609
1.4881228359109548        1495.7503089362685
1.6534698176788385        1486.7686376320064
1.8188167994467226        1478.667882653594
1.9841637812146067        1471.4889852607598
2.1495107629824903        1465.2554481203085
2.314857744750374         1459.9792125298422
2.480204726518258         1455.664857172602
2.645551708286142         1452.3126491473374
2.810898690054026         1449.920761434623
2.9762456718219097        1448.4868486404382
3.141592653589793         1448.0091007650642
0                         1731.5206217726136
0.16534698176788387       1734.6483698611298
0.33069396353576774       1743.5139642481397
0.49604094530365167       1756.9465680450166
0.6613879270715355        1773.7527532750105
0.8267349088394192        1793.0139801999824
0.9920818906073033        1814.0947362860654
1.157428872375187         1836.564553722831
1.322775854143071         1860.126182112527
1.4881228359109548        1884.566784067922
1.6534698176788385        1909.7275350266095
1.8188167994467226        1935.485006847514
1.9841637812146067        1961.7396182053906
2.1495107629824903        1988.4082456669512
2.314857744750374         2015.419240729265
2.480204726518258         2042.7086738003125
2.645551708286142         2070.2165209617433
2.810898690054026         2097.8789535772867
2.9762456718219097        2125.5854992118507
3.141592653589793         2149.990391379683
0                         2581.630029635912
0.16534698176788387       2578.648844076315
0.33069396353576774       2570.0823894306404
0.49604094530365167       2556.848983281048
0.6613879270715355        2540.0003495215346
0.8267349088394192        2520.448439181033
0.9920818906073033        2498.8885236071137
1.157428872375187         2475.822719430922
1.322775854143071         2451.609507519683
1.4881228359109548        2426.5075324813088
1.6534698176788385        2400.707565627766
1.8188167994467226        2374.35428392313
1.9841637812146067        2347.5609506201295
2.1495107629824903        2320.4185530128357
2.314857744750374         2293.0039069913996
2.480204726518258         2265.383091636823
2.645551708286142         2237.6173286639228
2.810898690054026         2209.770751689636
2.9762456718219097        2181.953800885015
3.141592653589793         2157.5120442742077
0                         2769.767280319411
0.16534698176788387       2769.9113317278734
0.33069396353576774       NaN
0.49604094530365167       NaN
0.6613879270715355        NaN
0.8267349088394192        NaN
0.9920818906073033        NaN
1.157428872375187         NaN
1.322775854143071         NaN
1.4881228359109548        NaN
1.6534698176788385        NaN
1.8188167994467226        NaN
1.9841637812146067        NaN
2.1495107629824903        NaN
2.314857744750374         NaN
2.480204726518258         NaN
2.645551708286142         NaN
2.810898690054026         NaN
2.9762456718219097        NaN
3.141592653589793         NaN
