% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.335
% Date:               Jan 20 2026, 16:00
% Dimension:          1
% Nodes:              120
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.0233017909532789E-4
0.16534698176788387       29.15959513785463
0.33069396353576774       58.284737926340554
0.49604094530365167       87.34020596468798
0.6613879270715355        116.28917381088903
0.8267349088394192        145.09224291680968
0.9920818906073033        173.70623486079262
1.157428872375187         202.08260105226842
1.322775854143071         230.16521853173086
1.4881228359109548        257.8871934353805
1.6534698176788385        285.16602673744916
1.8188167994467226        311.89600435514365
1.9841637812146067        337.9357449526326
2.1495107629824903        363.0870657237495
2.314857744750374         387.057992374941
2.480204726518258         409.3970431605096
2.645551708286142         429.37969893468306
2.810898690054026         445.8404097364698
2.9762456718219097        457.055884730918
3.141592653589793         461.1026241267929
0                         809.8780973059023
0.16534698176788387       809.0828098383963
0.33069396353576774       806.7027958479002
0.49604094530365167       802.7554239551006
0.6613879270715355        797.2691387510862
0.8267349088394192        790.2829755689054
0.9920818906073033        781.8463313228997
1.157428872375187         772.0192944109109
1.322775854143071         760.8738284232461
1.4881228359109548        748.4961581092999
1.6534698176788385        734.9909114141589
1.8188167994467226        720.4880476951267
1.9841637812146067        705.1545530799101
2.1495107629824903        689.2147005167793
2.314857744750374         672.9860534541797
2.480204726518258         656.9441267827182
2.645551708286142         641.8348597400308
2.810898690054026         628.8416245837786
2.9762456718219097        619.7010939162456
3.141592653589793         616.3450654323957
0                         1031.106642137519
0.16534698176788387       1031.1967939019087
0.33069396353576774       1031.4630401457612
0.49604094530365167       1031.8931854598204
0.6613879270715355        1032.4682482335913
0.8267349088394192        1033.1641793446308
0.9920818906073033        1033.9537812264525
1.157428872375187         1034.8085354591888
1.322775854143071         1035.7001369661152
1.4881228359109548        1036.6016415212664
1.6534698176788385        1037.4882247681016
1.8188167994467226        1038.3376090263375
1.9841637812146067        1039.1302391851564
2.1495107629824903        1039.849290013509
2.314857744750374         1040.4805749092043
2.480204726518258         1041.0124089209428
2.645551708286142         1041.4354620652962
2.810898690054026         1041.742625104609
2.9762456718219097        1041.9288998246752
3.141592653589793         1041.9913192838885
0                         1499.7456982891251
0.16534698176788387       1498.0469144168546
0.33069396353576774       1493.1846375429354
0.49604094530365167       1485.7560505888946
0.6613879270715355        1476.5007660056685
0.8267349088394192        1466.120176300804
0.9920818906073033        1455.195061096138
1.157428872375187         1444.174243394668
1.322775854143071         1433.393487546973
1.4881228359109548        1423.1005254630043
1.6534698176788385        1413.4770038744846
1.8188167994467226        1404.6554350941726
1.9841637812146067        1396.7317565921367
2.1495107629824903        1389.7746044468413
2.314857744750374         1383.8322522704327
2.480204726518258         1378.9378893362334
2.645551708286142         1375.1136732131938
2.810898690054026         1372.3738240122223
2.9762456718219097        1370.7269193141199
3.141592653589793         1370.177482777973
0                         1730.2316427327457
0.16534698176788387       1732.7086963600143
0.33069396353576774       1739.9055797755173
0.49604094530365167       1751.2243259997022
0.6613879270715355        1765.9234494414218
0.8267349088394192        1783.2978128332393
0.9920818906073033        1802.7600487055502
1.157428872375187         1823.850843102034
1.322775854143071         1846.2189831068295
1.4881228359109548        1869.595341174526
1.6534698176788385        1893.7699891923928
1.8188167994467226        1918.5742090358667
1.9841637812146067        1943.8663814926215
2.1495107629824903        1969.5196639936685
2.314857744750374         1995.4080529897308
2.480204726518258         2021.3832346015818
2.645551708286142         2047.218390303401
2.810898690054026         2072.4177199086434
2.9762456718219097        2095.286420143071
3.141592653589793         2107.38760170734
0                         2511.218149472381
0.16534698176788387       2509.2159610663725
0.33069396353576774       2503.3272447619643
0.49604094530365167       2493.8715752345024
0.6613879270715355        2481.2891799802474
0.8267349088394192        2466.055040695388
0.9920818906073033        2448.61795019785
1.157428872375187         2429.3704760707133
1.322775854143071         2408.641665706101
1.4881228359109548        2386.7020301183893
1.6534698176788385        2363.773397100582
1.8188167994467226        2340.0397895059245
1.9841637812146067        2315.658011207662
2.1495107629824903        2290.7685371513494
2.314857744750374         2265.508786835818
2.480204726518258         2240.0363254250556
2.645551708286142         2214.5851743464086
2.810898690054026         2189.6564831632904
2.9762456718219097        2166.948733222949
3.141592653589793         2154.9009694553365
