% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.335
% Date:               Jan 20 2026, 16:14
% Dimension:          1
% Nodes:              120
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.5200516036652383E-4
0.16534698176788387       27.16869964208038
0.33069396353576774       54.29106833712099
0.49604094530365167       81.31976776858895
0.6613879270715355        108.20536917217646
0.8267349088394192        134.8951066907564
0.9920818906073033        161.3313520766679
1.157428872375187         187.44964680326373
1.322775854143071         213.17604486513181
1.4881228359109548        238.42338142753326
1.6534698176788385        263.085852884208
1.8188167994467226        287.0309150549294
1.9841637812146067        310.0868978137349
2.1495107629824903        332.0238315681853
2.314857744750374         352.5239380590092
2.480204726518258         371.1382043355526
2.645551708286142         387.23090644868864
2.810898690054026         399.93697692666075
2.9762456718219097        408.2126729943034
3.141592653589793         411.1053420687247
0                         722.4077036257521
0.16534698176788387       721.8829590058315
0.33069396353576774       720.3088246054062
0.49604094530365167       717.6858662817039
0.6613879270715355        714.0159264168259
0.8267349088394192        709.3035017106162
0.9920818906073033        703.5577380064902
1.157428872375187         696.7951313511865
1.322775854143071         689.0430947925095
1.4881228359109548        680.3446763067589
1.6534698176788385        670.7649355510624
1.8188167994467226        660.399868167897
1.9841637812146067        649.389389788604
2.1495107629824903        637.9368231100493
2.314857744750374         626.3384133711608
2.480204726518258         615.0264750344097
2.645551708286142         604.6243660281262
2.810898690054026         595.988489719797
2.9762456718219097        590.1569780652615
3.141592653589793         588.0793685761992
0                         978.2544139547675
0.16534698176788387       978.2688318823737
0.33069396353576774       978.3117154133589
0.49604094530365167       978.3819622044293
0.6613879270715355        978.4777628242647
0.8267349088394192        978.596641718528
0.9920818906073033        978.7355132067726
1.157428872375187         978.890751471905
1.322775854143071         979.0582734876642
1.4881228359109548        979.233633962128
1.6534698176788385        979.412131442326
1.8188167994467226        979.5889246763657
1.9841637812146067        979.7591580231089
2.1495107629824903        979.91809407226
2.314857744750374         980.0612506913972
2.480204726518258         980.1845385410294
2.645551708286142         980.2843938795357
2.810898690054026         980.3579004702705
2.9762456718219097        980.4028938805249
3.141592653589793         980.4180416551736
0                         1402.6150877160585
0.16534698176788387       1401.4637927182696
0.33069396353576774       1398.0954685409235
0.49604094530365167       1392.7479218731903
0.6613879270715355        1385.7637944563107
0.8267349088394192        1377.5348946072036
0.9920818906073033        1368.455746469983
1.157428872375187         1358.8936570558694
1.322775854143071         1349.1740692500862
1.4881228359109548        1339.576426397818
1.6534698176788385        1330.3358551659098
1.8188167994467226        1321.647402468607
1.9841637812146067        1313.670981493233
2.1495107629824903        1306.5361553603582
2.314857744750374         1300.3464296087025
2.480204726518258         1295.1829748602534
2.645551708286142         1291.1077870186925
2.810898690054026         1288.1663014889239
2.9762456718219097        1286.3894610804944
3.141592653589793         1285.7952202218487
0                         1763.429381162848
0.16534698176788387       1765.187985229464
0.33069396353576774       1770.3801887369923
0.49604094530365167       1778.77384813088
0.6613879270715355        1790.0351182476309
0.8267349088394192        1803.7831650384603
0.9920818906073033        1819.6352909080306
1.157428872375187         1837.2351781987713
1.322775854143071         1856.2654715057631
1.4881228359109548        1876.4494145294898
1.6534698176788385        1897.5460635234958
1.8188167994467226        1919.3419203182455
1.9841637812146067        1941.6398535214191
2.1495107629824903        1964.2439141315192
2.314857744750374         1986.934876919645
2.480204726518258         2009.4221517830524
2.645551708286142         2031.230140210587
2.810898690054026         2051.385715161576
2.9762456718219097        2067.5131431853397
3.141592653589793         2074.314035215776
0                         2418.6635575156847
0.16534698176788387       2417.4760148646255
0.33069396353576774       2413.9371258674546
0.49604094530365167       2408.115866021253
0.6613879270715355        2400.1201802941905
0.8267349088394192        2390.0881604744154
0.9920818906073033        2378.1783549970046
1.157428872375187         2364.5607946354635
1.322775854143071         2349.4098073027276
1.4881228359109548        2332.899185480501
1.6534698176788385        2315.1999372943396
1.8188167994467226        2296.4807677846175
1.9841637812146067        2276.9124803763743
2.1495107629824903        2256.6768312702666
2.314857744750374         2235.9870751532508
2.480204726518258         2215.1327080221504
2.645551708286142         2194.5908232427028
2.810898690054026         2175.337019839759
2.9762456718219097        2159.749518374794
3.141592653589793         2153.1284144024617
