% Model:              Acoustic_Metamaterial 22-10-2025.mph
% Version:            COMSOL 6.3.0.335
% Date:               Jan 20 2026, 15:56
% Dimension:          1
% Nodes:              120
% Expressions:        1
% Description:        Global
% k_x * a_x (rad)         Frequency (Hz)
0                         1.0080797795119581E-4
0.16534698176788387       29.762899627272198
0.33069396353576774       59.49514412571954
0.49604094530365167       89.16539502980373
0.6613879270715355        118.74089013094769
0.8267349088394192        148.18657852936278
0.9920818906073033        177.46403985666993
1.157428872375187         206.53005198500833
1.322775854143071         235.3345920977407
1.4881228359109548        263.817913204579
1.6534698176788385        291.90607578063873
1.8188167994467226        319.5038176181617
1.9841637812146067        346.4826753388826
2.1495107629824903        372.6603249981709
2.314857744750374         397.7631561484378
2.480204726518258         421.35633584794783
2.645551708286142         442.71314272415555
2.810898690054026         460.59349357806894
2.9762456718219097        473.0136043939583
3.141592653589793         477.5628354772876
0                         842.6151162382523
0.16534698176788387       841.6790529679392
0.33069396353576774       838.8830172660889
0.49604094530365167       834.2623389294531
0.6613879270715355        827.8725133196036
0.8267349088394192        819.7852836538968
0.9920818906073033        810.0849344609543
1.157428872375187         798.8656826621958
1.322775854143071         786.2306914202352
1.4881228359109548        772.2930002549814
1.6534698176788385        757.1787258865353
1.8188167994467226        741.0333462930647
1.9841637812146067        724.0329105844547
2.1495107629824903        706.4040584223749
2.314857744750374         688.4607736013747
2.480204726518258         670.6736164379251
2.645551708286142         653.7996901952089
2.810898690054026         639.1034664166207
2.9762456718219097        628.5865725640452
3.141592653589793         624.6705284160274
0                         1051.8810637901263
0.16534698176788387       1052.03816889831
0.33069396353576774       1052.5002727388978
0.49604094530365167       1053.241064822635
0.6613879270715355        1054.2207082065984
0.8267349088394192        1055.3906615839467
0.9920818906073033        1056.6986058539192
1.157428872375187         1058.0925996081248
1.322775854143071         1059.5240389463213
1.4881228359109548        1060.949398584169
1.6534698176788385        1062.3309720894208
1.8188167994467226        1063.6369120306551
1.9841637812146067        1064.840851524864
2.1495107629824903        1065.9213247034306
2.314857744750374         1066.8611331066938
2.480204726518258         1067.6467461161747
2.645551708286142         1068.2677812138636
2.810898690054026         1068.7165827513768
2.9762456718219097        1068.9879024919042
3.141592653589793         1069.078677938751
0                         1536.6085815900683
0.16534698176788387       1534.6652723061338
0.33069396353576774       1529.17794711091
0.49604094530365167       1520.9771707349223
0.6613879270715355        1511.0073198665725
0.8267349088394192        1500.0807558256993
0.9920818906073033        1488.810450129932
1.157428872375187         1477.6331152812502
1.322775854143071         1466.8534630570734
1.4881228359109548        1456.6829090811896
1.6534698176788385        1447.267778934822
1.8188167994467226        1438.7087538819087
1.9841637812146067        1431.0742169049122
2.1495107629824903        1424.4095875378034
2.314857744750374         1418.7440303323817
2.480204726518258         1414.0953953501653
2.645551708286142         1410.4739082508963
2.810898690054026         1407.8849203304987
2.9762456718219097        1406.3309062254054
3.141592653589793         1405.8128239485116
0                         1727.9637267326134
0.16534698176788387       1730.748478373862
0.33069396353576774       1738.7585073843231
0.49604094530365167       1751.1582646384866
0.6613879270715355        1766.994706460483
0.8267349088394192        1785.442656811026
0.9920818906073033        1805.8716650390659
1.157428872375187         1827.8224103357463
1.322775854143071         1850.9621245468961
1.4881228359109548        1875.0457779001088
1.6534698176788385        1899.8879858724677
1.8188167994467226        1925.3438437477628
1.9841637812146067        1951.2958742783856
2.1495107629824903        1977.6446716228438
2.314857744750374         2004.3011116065134
2.480204726518258         2031.1772453531566
2.645551708286142         2058.1683207451447
2.810898690054026         2085.092087186277
2.9762456718219097        2111.3165180667797
3.141592653589793         2129.275541639309
0                         2546.008796442986
0.16534698176788387       2543.5766497022178
0.33069396353576774       2536.4888886151466
0.49604094530365167       2525.2871507456703
0.6613879270715355        2510.662019535071
0.8267349088394192        2493.2911390573827
0.9920818906073033        2473.7549697890104
1.157428872375187         2452.516949169596
1.322775854143071         2429.9354975108567
1.4881228359109548        2406.285679624217
1.6534698176788385        2381.780068389959
1.8188167994467226        2356.5857167329123
1.9841637812146067        2330.83718096572
2.1495107629824903        2304.646621739329
2.314857744750374         2278.1124291470696
2.480204726518258         2251.3292121109102
2.645551708286142         2224.4064244275087
2.810898690054026         2197.5294488750246
2.9762456718219097        2171.3323443785607
3.141592653589793         2153.3823157365136
